BlueDriver Data Log
Oct 15, 2018 7:03:39 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1338.0,87,667.9,18.0,39.5,89.4,100,99,62.8,20,-1.0,20.7,0.999,15.3,16.7,1.2,67.5,15.6,1891,16.82,12.8,12.960,23,35.6,16.8
1341.0,87,661.8,19.2,23.3,89.7,100,98,62.9,20,-1.6,19.3,1.000,16.7,16.8,0.8,70.4,16.8,1893,18.49,15.8,12.960,23,47.8,19.2
1344.0,87,660.0,21.7,15.8,89.8,100,99,65.4,20,-1.2,20.8,0.999,16.8,17.4,0.9,73.4,17.6,1962,20.06,17.6,12.961,23,72.2,22.3
1347.0,87,658.8,23.2,20.5,89.8,100,100,67.4,20,0.0,22.0,0.996,15.5,18.0,1.6,75.3,18.0,2010,20.56,17.4,12.960,23,72.3,22.4
1350.0,87,655.6,20.9,36.0,89.8,100,100,66.7,20,-0.0,21.2,1.004,16.2,16.5,0.1,70.4,16.7,1945,18.86,15.6,12.930,23,57.3,20.3
1353.0,87,651.9,18.0,54.2,89.8,100,99,64.1,20,-0.9,20.1,1.003,17.2,16.0,-0.2,68.5,16.1,1889,17.44,13.6,12.894,23,36.6,16.7
1356.0,87,649.4,9.8,50.0,89.6,100,98,43.0,20,-3.3,14.6,1.004,22.3,14.6,0.3,66.5,16.4,1920,18.85,14.9,12.960,23,0.0,4.3
1359.0,87,644.5,4.8,28.9,89.4,101,96,14.5,20,-6.3,5.3,0.927,35.0,6.3,-3.1,19.6,7.8,1762,9.11,6.9,12.960,23,6.2,6.2
1362.0,87,635.7,4.1,0.0,89.4,101,91,10.2,20,-7.0,3.9,0.000,-13.0,0.0,-0.6,12.9,2.0,1683,4.29,2.0,12.960,23,5.2,5.7
1365.0,87,622.9,3.5,0.0,89.4,101,84,10.2,20,-7.0,3.9,0.000,-13.0,0.0,0.0,11.7,0.0,1578,2.92,0.4,12.960,23,0.0,3.5
1368.0,87,607.8,3.5,0.0,89.4,101,79,15.7,20,-7.5,5.0,0.459,10.0,2.9,3.3,17.7,2.4,1470,3.67,0.9,12.938,24,0.0,3.6
1371.0,87,602.7,3.7,0.0,89.6,101,72,16.1,20,-7.5,5.2,0.614,28.1,5.7,7.2,25.9,6.3,1364,5.52,3.1,12.800,24,0.0,6.3
1374.0,87,594.9,3.9,0.0,89.7,101,65,13.7,20,-7.0,4.4,0.071,-11.4,0.0,0.0,15.7,0.0,1225,2.93,1.1,12.915,24,0.0,4.6
1377.0,87,586.5,3.9,0.0,89.4,101,56,18.0,20,-7.0,7.8,0.884,29.0,10.2,2.2,38.7,6.4,1225,5.80,1.4,12.960,24,0.0,3.6
1380.0,87,579.9,3.9,0.0,89.4,101,50,14.7,20,-7.0,5.4,0.361,7.1,5.1,1.6,34.5,5.7,1230,6.35,1.9,12.960,24,0.0,3.9
1383.0,87,568.9,3.6,0.0,89.4,101,43,13.7,20,-7.0,3.9,0.000,-12.0,0.0,0.0,16.4,0.0,1228,2.95,0.4,12.960,24,0.0,3.5
1386.0,87,555.8,3.5,0.0,89.4,101,28,15.0,20,-7.3,3.8,0.118,-10.5,0.0,0.2,17.3,0.0,1175,2.95,0.8,12.961,24,0.0,3.5
1389.0,87,544.3,3.4,0.0,89.4,101,12,17.5,20,-8.6,3.5,0.884,6.0,0.0,7.8,20.1,0.0,944,2.49,0.8,12.960,24,0.0,3.3
1392.0,87,535.6,3.2,0.0,89.4,101,8,19.6,20,-9.4,5.6,0.975,10.2,9.0,-1.9,42.7,7.8,1381,8.07,4.5,12.960,24,0.0,5.6
1395.0,87,527.8,14.5,0.0,89.4,101,17,39.4,20,-5.0,10.6,1.005,13.1,15.1,-5.8,64.3,15.1,1777,14.58,10.8,12.960,24,0.0,13.9
1398.0,87,530.5,18.6,0.0,89.4,101,29,58.9,20,-1.6,16.9,0.996,13.0,16.5,-0.6,74.6,16.7,1531,15.75,14.9,12.960,24,0.0,20.0
1401.0,87,537.5,22.5,0.0,89.4,101,41,71.9,20,-1.6,22.8,0.996,8.9,18.4,0.8,81.6,18.8,1637,18.75,19.5,12.960,24,0.0,22.2
1404.0,87,548.7,25.7,6.2,89.4,101,51,79.8,20,-1.6,28.6,1.013,5.0,20.5,1.5,85.3,20.6,1793,20.70,22.9,12.960,23,0.0,25.5
1407.0,87,561.7,30.7,25.7,89.4,101,58,77.6,20,-0.0,31.1,1.003,7.8,23.4,1.1,87.7,23.2,2003,23.81,25.9,12.901,23,25.5,29.0
1410.0,87,579.8,32.5,9.5,89.4,100,62,77.6,20,0.0,32.2,0.999,9.2,25.1,0.8,88.4,25.1,2153,26.25,28.4,12.827,23,88.2,32.6
1413.0,87,591.0,33.3,4.6,89.4,100,68,76.5,20,0.0,32.8,0.999,9.8,25.6,1.0,88.0,26.0,2194,26.41,29.0,12.960,23,88.2,33.7
1416.0,87,600.1,34.7,1.0,89.4,100,75,75.8,20,0.0,34.0,1.000,10.6,26.1,1.5,87.2,26.3,2250,27.29,29.4,12.960,23,88.2,34.2
1419.0,87,607.9,37.2,1.1,89.4,100,83,76.9,20,-0.0,36.6,0.999,11.0,28.2,0.0,89.4,28.6,2417,29.80,31.5,12.960,23,87.1,36.7
1422.0,87,617.2,40.6,4.2,89.4,100,86,76.9,20,-0.8,42.0,0.999,13.3,28.2,0.5,87.4,28.0,2634,32.45,33.0,12.960,22,85.8,38.6
1425.0,87,631.7,31.8,14.4,89.4,100,89,71.9,20,-0.8,34.3,1.000,17.0,25.3,0.2,82.6,25.3,2784,32.74,30.5,12.960,21,85.8,36.3
1428.0,87,634.4,32.4,8.0,89.4,100,91,72.2,20,-0.5,29.4,0.999,18.5,21.8,-0.4,77.3,21.0,2752,28.38,15.3,12.960,21,91.3,28.2
1431.0,87,637.5,35.0,0.0,89.4,100,93,76.8,20,-0.1,34.5,0.994,10.5,27.1,2.3,87.5,27.5,2324,28.48,27.1,12.960,21,88.5,32.7
1434.0,87,641.0,39.0,0.7,89.4,100,96,76.1,20,-0.8,42.0,1.000,13.4,28.4,1.8,86.7,28.4,2617,32.25,33.1,12.960,21,85.8,37.5
1437.0,87,647.9,37.3,13.0,89.4,100,99,73.5,20,-0.8,38.9,1.003,16.9,29.0,1.3,84.7,29.0,2920,35.54,33.7,12.960,21,84.5,39.3
1440.0,87,650.7,36.3,11.9,89.4,100,102,73.9,20,-0.8,36.2,1.004,19.2,28.9,0.5,82.7,28.9,3151,36.82,29.4,12.960,21,83.1,35.7
1443.0,87,653.8,35.7,11.2,89.4,100,105,76.3,20,-1.0,35.7,0.999,18.0,28.6,-0.8,84.3,28.2,3399,41.02,29.0,12.960,21,81.9,36.0
1446.0,87,657.0,35.7,9.3,89.4,100,108,77.0,20,-2.3,35.3,1.004,17.0,28.3,-0.2,85.2,28.5,3573,43.80,28.5,12.873,21,80.2,35.9
1449.0,86,660.0,35.3,0.0,89.4,100,114,79.2,20,-2.3,35.3,1.003,18.9,25.6,-0.5,84.8,24.8,3627,41.52,24.5,12.800,21,81.6,33.4
1452.0,86,659.7,28.6,0.0,89.7,100,115,76.6,20,-1.1,35.5,1.000,16.9,25.4,0.0,84.9,23.3,3336,35.53,21.4,12.812,21,90.0,25.1
1455.0,86,660.0,37.0,1.9,89.8,100,115,75.5,20,-0.2,38.1,0.999,12.9,28.2,1.4,86.3,28.6,2562,31.24,34.1,12.881,21,85.8,37.7
1458.0,86,660.0,44.8,3.5,89.8,100,114,77.7,20,-0.8,46.3,1.004,15.0,31.0,-0.8,85.5,31.4,2756,33.86,37.7,12.930,21,85.1,44.7
1461.0,86,660.5,46.5,4.2,89.8,100,112,78.4,20,-0.8,44.3,0.999,15.3,31.0,0.2,85.7,31.4,2862,35.25,38.7,12.960,21,84.3,45.6
1464.0,87,663.7,37.3,13.0,89.8,100,109,76.0,20,-0.8,40.0,0.994,16.2,27.4,0.8,83.4,29.5,2837,34.41,35.4,12.960,21,84.3,42.4
1467.0,87,664.0,36.8,5.8,89.6,100,106,74.2,20,-0.8,37.9,0.994,16.5,23.6,0.9,79.4,25.0,2669,30.57,26.7,12.960,21,86.2,35.3
1470.0,87,665.7,38.6,3.4,89.4,100,103,74.1,20,-0.8,41.9,1.000,14.5,29.0,1.6,86.3,29.0,2811,33.16,33.7,12.960,21,86.0,38.7
1473.0,87,668.8,41.8,8.9,89.4,100,100,75.3,20,-0.8,40.8,0.999,16.0,29.6,1.6,86.3,29.8,2886,34.73,35.8,12.960,21,85.2,41.8
1476.0,87,672.1,40.8,5.2,89.4,99,98,74.1,20,-0.8,40.5,1.005,16.3,30.0,0.8,85.3,30.4,2930,35.23,35.2,12.960,21,84.7,40.5
1479.0,87,675.6,40.5,1.7,89.4,99,97,73.7,20,-0.8,37.7,1.002,17.0,28.5,0.6,83.7,29.6,2900,34.70,34.9,12.960,21,84.7,41.2
1482.0,87,676.0,40.8,0.0,89.4,99,96,74.0,20,-0.8,36.0,0.993,17.9,24.9,2.3,81.7,25.9,2737,32.56,34.5,12.961,21,85.3,40.9
1485.0,87,677.3,39.9,0.2,89.3,99,96,74.4,20,-0.8,40.7,0.986,17.0,31.0,1.6,84.7,31.0,2904,34.26,35.3,12.999,20,84.9,40.6
1488.0,87,680.5,36.8,1.5,89.0,99,94,73.7,20,-0.8,38.0,0.999,16.3,28.4,0.6,83.5,28.9,2886,33.95,34.3,12.993,20,84.7,40.3
1491.0,87,683.9,39.2,10.5,89.0,99,93,73.7,20,-0.8,38.7,1.001,16.2,27.8,0.3,83.5,28.1,2863,33.49,33.1,12.960,20,85.5,40.0
1494.0,87,686.9,39.5,3.6,89.0,99,92,74.1,20,-0.8,39.0,1.001,16.8,28.0,0.8,84.5,28.6,2901,34.03,33.6,12.960,20,85.5,39.6
1497.0,87,688.0,40.0,0.0,89.0,99,91,74.3,20,-0.8,39.0,1.002,17.5,26.4,0.8,83.9,26.7,2825,33.63,32.2,12.961,20,85.0,40.6
1500.0,87,689.0,40.4,0.5,89.0,99,90,73.7,20,-0.8,39.6,0.995,17.5,29.8,1.6,83.6,29.0,2897,34.34,33.3,12.960,20,84.7,40.7
1503.0,87,691.9,40.4,2.5,88.6,99,90,72.6,20,-0.8,39.9,0.998,17.5,30.0,1.6,83.3,30.4,2942,35.18,34.2,12.960,20,84.8,40.1
1506.0,87,695.0,40.4,0.8,88.6,99,90,72.6,20,-0.8,40.2,0.998,17.5,30.3,1.8,83.2,30.7,2950,35.84,34.5,12.960,20,85.5,40.8
1509.0,87,696.0,40.4,3.5,88.6,99,90,73.1,20,-0.8,40.6,0.997,17.5,30.6,2.3,83.5,31.0,2950,35.31,34.1,12.961,20,85.0,40.8
1512.0,87,697.0,40.4,6.2,88.6,99,90,73.7,20,-0.8,41.2,0.999,17.0,31.0,0.0,83.5,31.3,2941,35.53,34.3,12.960,20,84.7,41.1
1515.0,87,700.0,40.4,0.0,88.6,99,90,72.9,20,-0.8,41.2,1.002,17.7,31.0,1.0,83.7,31.4,2943,35.35,34.8,12.960,20,84.9,41.6
1518.0,87,699.8,40.8,10.5,88.6,99,90,72.9,20,-0.8,41.0,1.002,18.0,31.0,1.6,83.6,31.4,2946,35.07,35.1,12.963,20,85.5,41.6
1521.0,87,702.6,41.1,7.8,88.6,98,90,73.3,20,-0.8,40.8,1.000,18.3,31.1,1.6,83.1,31.4,2942,35.32,34.5,12.981,20,85.5,41.2
1524.0,87,704.0,41.0,4.3,88.6,98,90,73.5,20,-0.8,40.8,0.998,18.9,31.4,1.6,83.1,31.4,2975,35.12,35.3,12.965,20,85.0,40.9
1527.0,87,704.0,40.8,1.4,88.6,98,90,73.0,20,-0.8,40.8,0.998,17.5,31.4,1.6,83.1,31.4,2975,34.98,35.1,12.915,20,44.5,41.0
1530.0,87,704.0,40.8,0.0,88.6,99,90,73.7,20,-0.8,41.1,1.000,18.1,31.4,0.7,83.6,31.4,2981,35.13,34.9,12.906,20,0.0,41.3
1533.0,87,703.6,41.6,0.0,88.3,99,90,73.7,20,-0.8,41.0,1.000,18.5,31.4,0.3,83.9,31.4,2984,35.38,35.0,12.960,20,0.0,41.6
1536.0,87,706.2,41.6,0.0,88.4,99,89,73.7,20,-0.8,40.7,0.999,18.5,31.4,0.9,83.9,31.4,2975,35.29,35.7,12.961,20,0.0,41.3
1539.0,87,708.0,41.3,0.0,88.6,98,88,73.6,20,-0.8,40.4,0.999,18.5,31.4,2.3,84.3,31.4,2984,35.28,34.7,12.960,20,43.5,40.8
1542.0,87,708.0,40.4,0.0,88.6,98,88,72.9,20,-0.8,40.4,0.999,18.8,31.4,1.9,84.3,31.6,2981,35.28,34.4,12.960,20,84.7,40.5
1545.0,87,707.6,40.8,10.5,88.6,98,88,72.5,20,-0.8,40.6,1.000,19.0,31.4,1.3,84.2,31.7,2975,35.27,35.0,12.960,20,84.7,40.8
1548.0,87,708.0,40.8,9.1,88.6,98,88,72.2,20,-0.8,40.7,1.001,18.9,31.4,0.8,83.9,31.4,2975,35.24,35.3,12.961,20,84.6,40.5
1551.0,87,708.0,40.8,6.3,88.6,98,88,72.4,20,-0.8,40.4,0.999,18.5,31.4,0.8,83.9,31.8,2985,35.05,34.8,12.908,20,84.7,40.6
1554.0,87,708.0,40.8,2.5,88.6,98,88,73.7,20,-0.8,40.8,1.000,18.9,31.4,0.8,84.2,31.8,2995,35.05,34.7,12.918,20,84.7,40.8
1557.0,87,707.9,40.8,2.5,88.2,98,89,72.6,20,-0.8,41.0,0.998,19.0,31.8,1.2,84.3,32.1,3000,35.12,35.0,12.960,20,84.7,40.9
1560.0,87,708.0,40.8,3.2,88.2,98,91,72.5,20,-0.8,41.1,0.998,19.1,32.2,1.6,84.3,32.5,3002,35.21,35.3,12.960,20,84.7,41.2
1563.0,87,708.0,40.3,2.4,88.2,98,93,72.6,19,-0.8,40.4,0.999,19.5,32.2,1.6,84.3,32.5,3011,35.56,34.9,12.961,20,84.7,40.9
1566.0,87,707.2,35.2,0.7,88.2,98,96,71.4,19,-0.8,37.6,0.997,18.5,27.8,1.0,82.7,27.7,2895,33.09,31.0,12.921,20,85.4,37.2
1569.0,87,703.8,15.7,0.0,88.2,98,102,66.2,19,-0.3,29.0,1.007,14.2,23.1,-0.3,80.9,23.2,2540,28.34,26.1,12.895,19,86.7,31.0
1572.0,87,698.7,23.1,0.0,88.2,97,104,66.5,19,0.0,25.6,1.006,11.6,20.6,-0.9,80.2,20.7,2053,22.21,21.6,12.960,20,90.2,25.9
1575.0,87,694.3,27.4,0.0,88.2,97,107,68.6,19,0.0,27.6,0.992,14.5,22.4,1.6,82.7,22.4,2399,26.70,22.4,12.960,20,88.9,27.0
1578.0,87,690.4,26.5,0.0,88.2,97,112,66.7,19,-0.0,25.9,0.993,14.0,20.6,2.7,78.7,20.8,2269,24.86,21.3,12.960,20,71.6,24.8
1581.0,87,683.9,20.4,0.0,88.2,98,116,63.4,19,-1.0,23.7,0.996,16.6,19.4,2.7,75.7,19.5,2223,22.84,18.9,12.960,20,44.9,18.7
1584.0,87,678.3,10.7,0.0,88.2,98,119,38.6,19,-3.5,16.2,1.041,22.6,16.8,2.3,67.5,17.7,2284,20.74,15.7,12.960,20,50.2,18.0
1587.0,87,670.0,9.2,0.0,88.2,98,121,18.8,19,-5.4,7.5,1.105,32.8,9.1,2.3,25.9,8.6,2250,8.68,6.7,12.960,20,27.8,13.8
1590.0,87,661.9,11.8,0.0,88.2,98,122,41.5,19,-1.6,13.7,1.012,28.5,12.9,0.6,41.2,11.5,2282,12.59,6.7,12.971,20,16.9,10.4
1593.0,87,656.0,9.4,0.0,88.2,98,120,13.3,19,-4.8,10.0,0.929,33.5,10.3,6.0,36.7,10.9,2279,12.68,7.3,12.975,20,16.3,9.3
1596.0,87,643.7,10.9,32.2,88.2,98,120,24.6,19,-4.0,10.0,0.937,34.6,9.7,7.8,31.1,9.6,2260,9.93,5.1,12.960,20,15.7,10.6
1599.0,86,641.6,12.5,45.2,88.2,98,121,35.1,19,-1.6,12.4,1.008,31.3,11.9,-0.7,44.5,12.3,2299,14.70,8.6,12.960,20,22.7,12.7
1602.0,86,637.4,12.0,37.7,88.2,98,122,36.0,19,-1.6,12.9,0.996,36.0,7.8,0.0,25.5,8.2,2261,10.59,6.0,12.914,21,18.5,11.4
1605.0,86,631.9,9.0,14.0,88.2,98,120,25.1,19,-1.6,9.8,0.996,36.3,9.1,-0.4,29.1,9.2,2262,9.31,4.8,12.901,21,12.8,9.2
1608.0,86,626.2,10.7,4.9,88.2,98,120,29.4,19,-1.6,10.6,0.996,35.5,10.7,-0.5,35.3,10.9,2267,11.44,6.0,12.960,21,16.9,11.0
1611.0,86,622.0,12.3,0.8,88.2,98,120,35.3,19,-1.6,12.2,0.995,32.7,12.2,0.9,43.1,12.5,2312,14.62,8.6,12.960,21,22.2,12.8
1614.0,86,618.9,14.2,6.1,88.2,98,120,40.7,19,-1.6,13.7,0.988,29.5,12.9,3.1,45.4,12.8,2350,15.05,8.6,12.960,21,24.7,13.7
1617.0,86,616.0,16.9,21.0,88.2,98,122,54.9,19,-1.6,16.8,0.997,26.0,14.9,1.8,56.0,14.6,2356,17.78,10.3,12.960,20,28.6,14.7
1620.0,86,615.7,18.0,5.5,88.2,98,123,54.4,19,-1.6,16.9,1.000,24.9,15.4,0.8,60.7,15.4,2353,20.03,13.1,12.960,20,40.4,18.0
1623.0,86,616.0,18.0,16.9,88.2,98,124,55.2,19,-1.6,16.5,1.000,26.0,14.3,0.6,54.1,13.8,2362,17.02,11.0,12.961,20,38.1,17.5
1626.0,86,616.0,18.2,26.6,88.2,98,124,57.2,19,-1.6,19.2,1.005,22.5,16.5,-1.6,67.8,16.5,2372,20.51,13.2,12.913,20,41.9,18.2
1629.0,86,616.0,18.8,0.0,88.2,98,126,56.5,19,-1.6,18.0,0.998,23.6,16.2,-0.6,65.0,16.3,2388,21.18,13.8,12.911,20,44.6,18.9
1632.0,86,615.8,18.0,0.0,88.2,98,127,55.5,19,-1.6,18.0,1.001,16.3,9.5,0.0,46.2,10.8,2381,16.52,11.2,12.946,20,39.5,17.9
1635.0,86,613.6,15.6,0.0,88.2,98,126,50.2,19,-2.1,16.9,1.007,10.4,2.4,-0.3,20.0,1.2,2341,5.28,4.7,12.881,20,22.7,13.3
1638.0,86,612.0,15.7,10.2,88.2,98,124,44.3,19,-3.0,14.6,1.013,26.5,15.7,-2.3,62.7,16.1,2424,17.34,10.8,12.928,20,37.2,17.1
1641.0,86,612.0,20.9,42.0,88.2,98,124,61.2,19,-1.6,20.8,0.998,23.4,17.0,0.2,68.4,17.0,2411,22.79,15.5,12.929,20,35.2,21.3
1644.0,86,611.8,22.7,8.7,88.2,99,125,64.3,19,-1.1,23.0,0.997,20.8,18.6,0.3,74.7,18.4,2404,24.64,17.8,12.880,20,0.0,22.8
1647.0,86,614.6,23.9,0.0,88.2,99,127,66.9,19,-0.8,24.8,1.001,19.2,20.1,-1.5,79.1,20.1,2414,26.16,19.6,12.880,20,0.0,24.3
1650.0,86,617.6,26.2,0.0,88.2,99,128,68.6,19,-0.8,25.4,1.000,18.0,20.4,-0.8,81.2,20.8,2436,26.99,21.7,12.935,20,0.0,26.6
1653.0,86,620.6,29.0,0.0,88.2,99,128,70.6,19,-0.8,28.6,1.000,18.4,21.8,-0.3,80.7,21.8,2548,28.25,22.9,12.960,20,28.1,28.7
1656.0,86,623.9,29.0,0.0,88.6,98,128,64.1,19,-0.8,20.9,1.000,23.2,18.2,0.4,67.3,19.0,2535,25.01,19.8,12.960,19,80.6,27.6
1659.0,86,621.1,18.5,0.0,88.6,99,125,53.0,19,-1.1,15.8,1.000,27.6,13.6,1.0,49.7,13.8,2365,16.42,9.0,12.960,19,19.2,11.8
1662.0,86,617.9,13.1,24.8,88.5,99,121,43.1,19,-1.6,15.1,1.001,26.5,14.5,1.6,54.1,14.5,2300,16.12,8.6,12.992,20,22.5,12.5
1665.0,86,616.0,13.6,58.0,88.2,99,120,41.3,19,-1.6,14.1,1.000,27.0,14.1,0.8,53.7,14.2,2272,16.66,9.9,12.975,20,27.4,14.0
1668.0,86,615.7,15.3,58.0,88.2,99,120,47.1,19,-1.6,15.0,0.994,26.4,14.3,1.7,54.6,14.3,2268,17.10,10.6,12.960,20,31.2,15.3
1671.0,86,611.7,16.5,57.3,88.2,98,120,48.9,19,-1.6,15.3,0.993,19.5,9.6,1.6,43.7,11.8,2269,14.82,9.8,12.960,20,31.8,15.3
1674.0,86,607.9,15.7,54.7,88.2,98,120,48.8,19,-1.6,15.2,0.997,10.0,0.7,0.0,15.0,4.3,2250,5.44,4.7,12.961,20,25.9,14.0
1677.0,86,604.0,13.4,43.5,88.2,99,120,45.1,19,-1.6,14.9,1.008,27.0,14.1,0.0,53.7,11.4,2309,12.90,7.9,12.960,20,25.9,13.8
1680.0,86,603.8,7.1,0.0,88.2,99,120,24.3,19,-5.1,11.2,1.000,32.7,11.9,0.0,43.7,12.6,2299,15.07,9.3,12.960,20,27.7,14.2
1683.0,86,599.7,11.8,0.0,88.2,99,119,34.2,19,-3.8,11.7,0.998,33.5,11.1,0.5,37.8,11.5,2260,12.76,7.6,12.960,20,22.0,12.9
1686.0,86,597.6,10.7,0.0,88.2,99,117,32.2,19,-2.9,12.1,1.001,30.1,12.2,1.4,45.9,12.5,2300,15.46,9.0,12.960,20,23.8,13.2
1689.0,86,592.9,7.3,7.3,88.2,99,115,14.1,19,-6.2,7.4,1.001,38.5,7.1,-0.8,19.6,0.0,2086,6.95,3.2,12.960,20,10.7,8.7
1692.0,86,586.6,5.2,19.2,88.2,99,108,14.1,19,-6.2,5.9,0.884,36.7,5.5,9.3,18.4,2.8,2002,4.73,1.4,12.960,20,2.3,4.9
1695.0,86,579.9,5.5,0.0,88.2,99,102,15.2,19,-6.2,5.6,0.960,36.3,5.1,7.0,18.4,6.2,1898,5.89,2.7,12.960,20,7.3,5.8
1698.0,86,574.5,9.7,0.0,88.2,99,98,32.1,19,-4.2,9.1,1.003,32.6,8.0,-1.7,28.1,9.6,1836,8.30,5.0,12.960,20,12.2,9.0
1701.0,86,573.9,10.0,14.4,88.2,99,97,44.9,19,-1.6,13.9,0.989,23.8,13.0,0.2,56.9,13.7,1900,14.44,10.2,12.961,20,21.4,12.1
1704.0,86,573.8,7.4,28.7,88.2,99,98,34.4,19,-1.6,11.0,1.011,15.5,0.0,6.2,14.1,5.5,1856,7.85,5.3,12.960,20,16.6,10.0
1707.0,86,567.9,5.9,0.0,88.2,99,98,16.5,19,-6.2,7.8,0.999,29.0,3.7,3.4,17.7,4.8,1832,5.11,1.1,12.960,20,4.8,5.0
1710.0,86,559.6,5.3,20.4,88.2,99,97,15.6,19,-6.2,6.0,0.994,38.2,6.2,0.6,20.4,6.7,1829,6.20,0.0,12.960,20,0.0,4.3
1713.0,86,557.9,4.7,17.3,88.3,99,96,13.5,19,-6.2,5.3,0.820,31.3,4.7,0.0,17.8,5.1,1850,5.06,2.0,12.960,20,4.7,5.1
1716.0,86,552.4,4.5,5.3,88.5,99,96,10.3,19,-6.2,4.3,0.000,-13.0,0.0,0.0,11.8,0.0,1823,3.82,1.3,12.960,20,6.1,5.1
1719.0,86,544.0,5.1,24.5,88.2,99,94,11.0,19,-7.0,4.3,0.000,-13.0,2.0,0.0,12.2,2.4,1778,3.87,1.5,12.935,20,6.0,5.1
1722.0,86,541.1,7.5,8.4,88.2,99,94,27.4,19,-4.5,8.1,0.398,-0.4,6.4,-0.8,22.4,6.9,1767,6.04,3.1,12.881,20,7.8,7.1
1725.0,86,542.0,11.8,0.0,88.2,99,95,46.4,19,-1.6,13.8,1.011,24.8,13.3,-3.1,56.1,14.1,1912,15.77,11.4,12.982,20,24.2,12.8
1728.0,86,545.0,15.5,10.5,88.2,99,98,56.1,19,-1.6,16.5,0.996,21.0,15.3,0.8,63.6,15.0,1912,16.83,12.2,12.970,20,32.6,16.0
1731.0,86,548.0,14.9,52.5,88.2,99,102,50.2,19,-1.6,14.9,0.996,23.1,14.4,0.8,61.5,14.5,1929,16.59,12.2,12.960,20,32.9,16.1
1734.0,86,551.0,14.6,51.3,88.2,99,104,49.3,19,-1.6,14.3,0.996,24.7,13.8,1.2,57.1,13.7,1968,15.28,9.9,12.960,20,28.2,14.5
1737.0,86,549.8,9.7,30.6,88.2,99,106,37.7,19,-2.8,12.1,0.998,21.7,12.6,2.1,54.1,13.3,2037,14.50,1.6,12.961,20,12.8,13.3
1740.0,86,543.7,4.9,5.7,88.2,99,105,14.3,19,-6.2,4.7,0.989,0.5,0.0,0.0,12.2,0.0,1961,6.44,0.8,12.960,20,3.6,8.7
1743.0,86,534.5,4.3,0.0,88.2,99,102,10.2,19,-6.2,4.3,0.000,-8.8,0.0,0.0,12.0,0.0,1896,3.48,0.6,12.960,20,0.0,4.2
1746.0,86,523.8,3.9,0.0,88.2,100,97,10.2,19,-6.7,4.1,0.000,-13.0,0.0,0.0,11.7,0.0,1783,3.23,0.7,12.960,20,0.0,3.9
1749.0,86,513.1,3.6,0.0,88.2,100,86,10.5,19,-7.0,3.9,0.000,-13.0,0.0,0.0,11.8,0.0,1623,2.96,0.4,12.960,20,0.0,3.5
1752.0,86,500.6,3.5,0.0,88.2,100,72,11.6,19,-7.0,3.9,0.000,-13.0,0.0,0.0,14.1,0.0,1325,2.90,0.4,12.960,20,0.0,3.5
1755.0,86,490.0,3.6,0.0,88.2,100,57,13.4,19,-7.0,3.9,0.000,-12.0,0.0,0.0,15.6,0.0,1264,2.94,0.4,12.960,20,0.0,3.5
1758.0,86,484.0,4.2,0.0,88.2,100,50,15.7,19,-7.0,5.4,0.637,20.9,5.7,3.1,33.7,5.5,1249,5.88,3.2,12.960,20,4.9,5.2
1761.0,86,483.8,11.0,0.0,88.2,99,54,25.1,19,-4.2,5.5,0.937,27.3,6.1,4.5,39.9,7.8,1250,7.96,6.4,12.960,20,19.2,11.0
1764.0,86,481.9,7.5,0.0,88.2,99,53,26.9,19,-2.9,4.9,0.834,6.8,0.0,2.2,18.4,0.0,1212,2.95,0.4,12.961,20,0.0,6.2
1767.0,86,476.8,3.9,0.0,88.2,100,45,14.1,19,-7.0,3.9,0.000,-12.0,0.0,0.0,16.9,0.0,1229,2.96,0.6,12.960,20,0.0,3.7
1770.0,86,468.0,3.9,0.0,88.2,100,30,14.1,19,-7.0,3.9,0.000,-12.0,0.0,0.0,17.8,0.0,1169,2.96,0.7,12.937,20,0.0,3.6
1773.0,86,457.0,3.6,0.0,88.4,100,22,15.2,19,-8.0,3.6,0.389,-6.6,0.0,0.3,18.9,0.0,1044,2.86,0.4,12.880,20,0.0,3.9
1776.0,86,448.6,3.2,0.0,88.6,100,12,17.3,19,-9.4,3.1,1.105,8.5,0.0,1.6,19.2,0.0,825,2.07,0.7,12.880,20,0.0,3.2
1779.0,86,441.6,2.8,0.0,88.6,100,4,20.4,19,-9.4,3.1,0.884,4.5,0.0,-2.9,25.7,0.0,689,2.09,0.8,12.840,20,0.0,2.7
1782.0,86,432.0,3.1,0.0,88.6,100,0,21.0,19,-9.9,3.1,0.958,7.4,0.0,-4.7,28.4,0.0,598,2.11,0.8,12.841,20,0.1,2.7
