BlueDriver Data Log
Oct 10, 2018 7:09:22 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2235.0,86,563.8,5.9,0.0,71.8,100,118,13.3,15,-2.3,9.8,0.992,32.1,10.7,3.5,38.1,10.9,2265,12.81,6.7,13.788,19,73.1,11.1
2238.0,86,555.8,5.3,0.0,72.1,101,117,12.0,15,-2.3,7.9,0.527,15.6,10.2,-2.0,38.5,13.0,2264,17.21,11.0,13.829,19,1.4,5.1
2241.0,86,556.0,16.0,0.0,72.2,101,114,32.0,15,-0.2,6.8,0.256,1.8,7.6,-1.0,23.2,11.7,2100,14.05,12.9,13.760,19,90.2,19.4
2244.0,86,556.0,23.5,10.3,72.2,100,112,67.1,15,4.8,12.4,1.000,21.5,16.1,-7.0,69.0,15.3,2100,16.10,12.6,13.760,19,77.8,22.7
2247.0,86,557.4,21.7,30.7,72.2,100,110,69.0,15,5.5,23.5,0.995,17.1,18.3,-7.0,75.4,18.0,2152,20.64,15.8,13.795,19,68.5,21.1
2250.0,86,563.9,14.9,8.8,72.2,100,110,61.0,15,5.0,19.0,0.996,20.7,16.2,-5.3,70.9,18.2,2150,22.77,18.3,13.825,19,61.0,19.0
2253.0,86,564.0,14.4,6.3,72.2,100,109,56.4,15,4.7,15.9,0.998,25.5,12.9,-3.4,58.7,15.7,2074,18.98,13.3,13.760,19,0.0,17.3
2256.0,86,564.0,14.7,3.1,72.2,101,108,54.9,15,4.7,16.5,0.999,21.5,14.9,-5.5,62.0,14.9,2036,17.44,12.3,13.661,19,0.0,16.7
2259.0,86,564.1,16.1,0.0,72.2,101,108,54.9,15,4.7,16.5,0.998,21.8,14.9,-5.1,62.2,15.1,2031,17.72,12.1,13.656,19,7.3,16.2
2262.0,86,567.8,17.3,0.0,72.4,100,108,56.2,15,4.7,16.7,1.001,21.6,15.0,-4.9,62.8,15.3,2031,18.08,12.5,13.770,19,34.1,16.5
2265.0,86,568.0,17.1,0.0,72.5,100,109,57.3,15,4.7,16.9,1.003,21.1,15.3,-5.5,63.9,15.3,2050,18.09,12.5,13.840,19,35.0,16.8
2268.0,86,569.2,17.0,0.0,72.5,100,110,57.2,15,4.7,16.9,1.001,21.5,15.3,-6.2,65.1,15.6,2077,18.64,12.8,13.790,19,36.1,17.1
2271.0,86,572.0,17.3,0.0,72.5,100,110,56.5,15,4.7,16.9,0.998,21.5,15.3,-5.3,64.6,15.7,2100,18.93,12.4,13.760,19,34.4,16.4
2274.0,86,571.8,18.4,0.0,72.5,100,111,59.0,15,4.7,17.9,1.002,20.8,15.8,-5.6,66.3,16.0,2119,19.41,12.3,13.760,19,28.6,13.5
2277.0,86,572.0,18.6,8.0,72.5,100,113,56.6,15,4.7,18.5,1.004,20.2,16.4,-6.8,69.6,16.5,2138,20.81,14.9,13.760,19,46.7,18.8
2280.0,86,573.5,18.8,10.4,72.5,100,114,52.7,15,4.7,17.7,0.995,21.0,16.1,-5.5,68.2,16.5,2150,20.59,14.9,13.708,19,46.5,18.8
2283.0,86,576.0,18.9,2.3,72.5,100,114,61.2,15,4.7,18.8,0.999,21.4,15.8,-6.0,65.5,16.0,2165,20.23,14.3,13.747,19,45.3,18.7
2286.0,86,575.9,19.6,36.8,72.5,100,115,61.2,15,4.7,19.0,0.998,21.0,16.0,-5.9,66.0,16.1,2179,20.37,14.0,13.825,19,43.3,18.4
2289.0,86,576.0,19.4,46.7,72.5,100,116,60.5,15,4.7,17.5,0.998,21.6,16.1,-5.5,67.9,16.7,2187,21.37,14.9,13.760,19,45.5,18.8
2292.0,86,577.7,19.5,53.5,72.4,100,116,58.3,15,4.7,14.3,0.998,25.5,14.5,-5.5,58.4,15.3,2187,20.80,14.6,13.760,19,47.9,19.3
2295.0,86,580.0,19.5,48.6,72.2,100,116,53.3,15,4.7,17.3,1.001,23.6,15.1,-4.9,61.2,15.3,2203,19.92,13.7,13.722,19,46.1,18.3
2298.0,86,580.0,16.1,0.0,72.2,100,116,59.5,15,4.7,19.0,1.002,22.0,16.3,-4.7,65.9,16.1,2222,20.35,13.7,13.680,19,39.6,15.9
2301.0,86,580.0,11.7,0.0,72.4,100,117,55.1,15,4.7,19.2,1.002,20.7,17.8,-5.2,71.4,17.7,2240,22.57,15.8,13.680,19,32.2,14.5
2304.0,86,581.9,15.0,7.1,72.5,100,119,49.2,15,4.7,17.6,1.001,20.3,19.1,-7.0,77.6,20.4,2262,25.07,20.0,13.760,19,66.9,20.3
2307.0,86,583.2,20.2,20.8,72.5,100,120,53.3,15,4.7,15.7,0.998,25.5,14.9,-4.8,55.6,9.5,2239,13.92,12.8,13.760,19,59.0,19.0
2310.0,86,580.0,10.6,41.2,72.5,100,118,46.0,15,4.7,14.7,1.007,26.3,13.9,-4.6,43.2,6.1,2220,7.78,6.0,13.760,19,17.0,10.7
2313.0,86,580.0,12.5,18.0,72.5,100,118,43.1,15,4.7,14.1,1.008,27.0,13.0,-5.4,41.7,9.9,2217,10.75,6.3,13.760,19,17.6,11.4
2316.0,86,580.0,14.0,0.2,72.5,100,118,43.3,15,4.7,14.1,0.996,27.0,13.3,-4.7,51.0,13.3,2262,16.16,8.7,13.707,19,23.6,12.9
2319.0,86,579.0,14.4,0.8,72.5,100,118,44.7,15,4.7,14.1,0.998,26.6,13.3,-4.7,51.5,6.5,2233,10.78,5.7,13.748,19,18.2,11.9
2322.0,86,571.9,12.9,0.0,72.8,100,118,43.1,15,4.7,14.1,1.007,27.0,13.7,-5.4,52.9,6.8,2256,9.94,3.3,13.823,19,3.8,7.8
2325.0,86,572.0,14.5,0.0,72.7,100,119,41.7,15,4.7,14.1,1.006,27.1,14.3,-5.7,55.5,14.7,2332,18.31,11.5,13.762,19,33.3,15.7
2328.0,86,572.0,17.9,11.9,72.5,100,120,46.3,15,4.8,15.2,0.994,25.9,14.9,-3.9,59.6,15.7,2300,20.29,13.7,13.840,19,40.7,17.6
2331.0,86,573.1,19.1,27.4,72.5,100,120,65.0,15,5.5,22.0,0.998,18.5,18.1,-5.7,71.9,18.5,2274,23.30,18.4,13.840,19,65.8,20.6
2334.0,86,576.3,13.4,21.2,72.2,100,118,62.7,15,4.9,21.1,1.004,21.9,18.1,-6.2,74.6,19.0,2244,24.23,20.2,13.840,19,80.9,22.6
2337.0,86,579.9,20.8,0.0,71.9,100,117,51.6,15,4.7,14.0,1.000,27.9,14.8,-4.4,60.6,16.2,2207,20.75,16.4,13.832,19,57.1,20.8
2340.0,86,577.5,19.1,15.6,71.8,100,115,51.2,15,4.7,10.3,0.992,31.7,10.8,-1.4,34.6,10.6,2152,10.76,6.3,13.760,19,25.5,15.5
2343.0,86,576.0,13.8,18.4,71.8,100,114,51.8,15,3.8,18.3,0.995,21.0,16.5,-6.2,70.6,16.5,2212,7.71,2.9,13.816,19,13.7,8.8
2346.0,86,573.1,6.4,0.0,71.8,101,112,18.8,15,-2.3,7.5,1.009,17.9,4.2,-3.4,31.4,5.5,2127,5.33,1.2,13.802,19,3.8,5.0
2349.0,86,560.0,4.7,0.0,72.2,101,109,13.0,15,-2.3,5.7,0.407,1.2,0.0,-1.2,13.4,0.0,2040,4.04,0.8,13.780,19,1.1,4.9
2352.0,86,550.8,6.9,0.0,72.2,101,106,19.6,15,0.9,6.7,0.387,2.6,2.6,-1.0,17.1,1.9,1991,4.69,1.1,13.839,19,6.7,6.3
2355.0,86,546.0,8.4,0.0,72.2,101,104,27.3,15,4.7,8.5,1.011,34.0,8.8,-3.7,32.6,9.8,2012,9.64,5.5,13.760,19,11.1,8.0
2358.0,86,542.0,8.1,2.3,72.2,101,104,26.2,15,4.7,5.1,1.003,4.0,0.0,0.0,12.5,2.9,1995,5.93,2.8,13.760,19,7.8,7.4
2361.0,86,535.7,4.7,12.2,72.2,101,104,13.3,15,-0.6,4.8,0.920,1.8,1.2,0.0,12.5,0.2,1970,3.85,0.8,13.760,19,0.0,4.9
2364.0,86,527.9,5.9,2.3,72.2,101,104,13.3,15,-2.3,4.7,0.952,1.2,1.1,0.0,12.5,0.3,1950,3.72,0.8,13.760,19,0.0,5.9
2367.0,86,519.8,4.8,0.0,72.2,101,103,16.2,15,0.5,7.5,0.969,7.5,3.6,-0.4,21.5,2.5,1976,5.09,1.2,13.760,19,0.0,4.7
2370.0,86,517.8,9.6,22.8,72.2,101,103,28.4,15,4.7,12.9,0.896,21.0,13.7,-1.6,55.3,14.9,2150,18.70,12.2,13.760,19,0.0,12.6
2373.0,86,520.8,15.9,48.9,72.2,101,106,58.8,15,4.7,16.9,0.994,20.5,15.3,-4.7,62.3,15.4,2072,18.65,12.8,13.760,19,13.1,15.4
2376.0,86,524.0,12.9,7.8,72.2,101,106,54.0,15,4.7,16.4,1.000,21.0,15.3,-5.0,66.1,15.8,2029,18.93,13.5,13.760,19,30.4,12.9
2379.0,86,526.6,14.7,6.3,72.0,101,106,55.3,15,4.7,16.6,1.005,21.2,15.4,-5.6,67.2,16.1,2036,19.65,14.1,13.760,19,26.3,12.5
2382.0,86,529.7,15.2,3.3,71.9,101,106,59.0,15,4.7,17.5,1.005,20.0,16.1,-6.2,68.6,15.7,2000,19.04,14.1,13.760,19,35.9,15.6
2385.0,86,533.9,15.0,9.4,72.2,100,106,52.8,15,4.7,16.9,1.002,18.5,16.4,-6.8,70.7,16.3,2025,19.60,14.6,13.760,19,44.1,18.3
2388.0,86,540.3,17.2,52.1,71.8,100,106,61.2,15,4.7,19.4,1.001,16.9,17.4,-7.0,74.2,17.3,2037,20.77,16.0,13.760,19,53.1,19.6
2391.0,86,543.8,23.5,22.8,71.8,100,105,66.3,15,5.1,22.4,0.998,14.8,18.7,-6.5,78.2,18.7,2066,22.31,18.3,13.760,19,71.6,22.4
2394.0,86,548.6,24.2,10.8,71.8,100,103,70.1,15,5.5,25.0,0.997,13.1,20.1,-5.4,82.0,20.4,2150,24.47,20.8,13.760,19,91.0,24.1
2397.0,86,555.0,25.4,0.0,71.8,100,102,71.0,15,5.5,26.1,1.012,13.5,21.2,-4.7,82.7,21.2,2200,25.30,21.6,13.760,19,90.6,25.5
2400.0,86,562.3,27.0,0.0,71.8,100,100,72.9,15,5.5,27.8,1.003,13.5,22.1,-5.3,83.5,22.0,2269,26.27,23.0,13.798,19,89.9,27.2
2403.0,86,572.1,28.6,0.0,71.8,100,100,74.1,15,5.5,28.3,1.004,12.3,22.6,-6.3,85.1,22.7,2349,27.37,23.9,13.817,18,89.3,28.9
2406.0,86,579.8,28.6,0.0,71.5,100,101,74.5,15,5.5,28.6,1.001,12.1,22.7,-6.8,86.0,23.1,2402,28.39,23.9,13.760,18,88.6,28.6
2409.0,86,584.6,28.6,2.6,71.4,100,103,74.5,15,5.5,28.6,0.997,13.0,22.7,-6.2,85.1,23.1,2412,28.84,24.3,13.760,18,88.6,28.6
2412.0,86,590.7,28.7,3.7,71.4,100,106,74.4,15,5.5,28.6,0.999,13.0,22.7,-6.2,84.7,23.1,2431,28.70,24.0,13.760,18,88.6,28.6
2415.0,86,596.3,28.8,0.0,71.4,100,110,73.7,15,4.7,27.8,1.000,13.3,22.5,-6.2,84.5,22.5,2413,27.99,23.6,13.791,18,86.9,26.9
2418.0,86,599.8,25.5,0.0,71.4,100,111,72.9,15,5.1,27.1,0.997,13.7,22.0,-5.5,83.5,21.7,2353,26.80,22.7,13.836,18,82.7,22.0
2421.0,86,600.0,23.3,0.0,71.4,100,113,70.5,15,5.5,25.3,0.994,14.6,20.8,-4.0,81.0,20.8,2225,24.92,19.6,13.802,18,81.7,23.0
2424.0,86,600.0,20.7,3.2,71.4,100,114,65.9,15,5.5,21.2,0.997,20.5,14.9,-5.5,59.2,15.1,2173,17.99,14.5,13.779,18,65.0,21.8
2427.0,86,600.0,20.4,14.9,71.4,100,114,63.5,15,4.9,20.6,1.001,20.2,16.3,-5.0,65.7,15.2,2167,17.84,13.1,13.788,18,49.3,19.9
2430.0,86,599.9,20.8,21.8,71.7,100,115,63.5,15,4.7,20.0,1.003,21.1,16.6,-5.3,68.8,17.4,2194,22.19,16.5,13.840,19,56.9,20.8
2433.0,87,600.0,21.3,17.5,71.8,100,117,64.2,15,5.0,20.4,1.004,21.7,16.3,-5.9,65.9,17.1,2215,22.28,16.5,13.840,19,62.0,22.0
2436.0,87,600.0,20.9,8.8,71.8,100,119,64.1,15,5.5,21.2,1.006,19.6,18.0,-4.7,72.9,18.4,2237,23.05,17.3,13.826,19,61.2,21.5
2439.0,87,600.0,19.5,10.4,71.8,100,120,61.2,15,5.5,19.2,1.013,21.5,16.5,-6.5,68.6,15.9,2246,19.14,11.4,13.832,19,46.4,18.7
2442.0,87,600.0,17.5,53.5,71.8,100,120,55.2,15,4.9,12.4,1.000,26.1,14.2,-7.0,56.4,14.5,2244,16.77,8.4,13.840,19,28.6,14.7
2445.0,87,599.8,12.5,54.0,72.1,100,119,44.6,15,4.7,11.4,0.997,29.6,12.3,-5.8,45.6,12.3,2230,13.89,8.9,13.840,19,28.0,13.8
2448.0,87,593.1,10.4,30.9,72.2,100,117,35.0,15,4.7,12.1,1.002,31.0,11.5,-4.3,40.8,8.8,2210,6.17,0.8,13.840,19,0.0,5.1
2451.0,87,586.6,10.1,6.3,72.2,101,116,30.8,15,4.7,11.1,1.013,31.0,11.8,-7.0,40.8,12.2,2162,12.34,6.3,13.786,19,13.4,9.1
2454.0,87,584.0,13.4,2.8,72.2,100,114,42.4,15,4.7,13.3,0.995,29.3,12.2,-4.7,45.0,12.6,2162,14.50,8.8,13.760,19,25.1,13.2
2457.0,87,583.8,14.5,38.5,72.2,100,115,45.2,15,4.7,13.7,0.997,27.7,12.8,-3.4,49.1,13.0,2168,15.06,9.2,13.770,19,27.8,14.1
2460.0,86,581.8,14.7,20.3,72.2,100,116,46.8,15,4.7,14.3,0.998,26.4,13.4,-3.9,51.5,13.3,2187,15.90,10.2,13.840,19,28.4,14.4
2463.0,86,580.0,13.6,0.0,72.2,100,116,45.8,15,4.7,14.9,0.988,25.5,14.1,-3.9,54.1,14.5,2206,16.69,10.4,13.840,19,27.1,12.7
2466.0,86,580.0,10.2,0.0,72.2,101,118,41.6,15,4.7,15.3,1.007,25.8,14.1,-5.3,53.4,14.3,2225,16.82,10.4,13.783,19,26.7,11.6
2469.0,86,579.9,9.4,0.0,72.2,101,118,24.5,15,0.6,14.2,1.013,26.4,13.6,-6.2,51.1,13.5,2241,15.35,8.5,13.707,19,27.6,14.3
2472.0,86,577.4,6.7,0.0,72.4,101,117,13.3,15,-2.3,11.0,0.977,29.2,12.2,-4.2,45.5,12.0,2242,12.13,2.4,13.841,19,0.0,5.1
2475.0,86,571.3,5.5,0.0,72.5,101,115,12.0,15,-2.3,6.2,0.814,38.0,9.0,7.8,27.5,9.8,2112,9.81,2.1,13.840,19,0.0,5.3
2478.0,86,563.4,6.8,0.0,72.5,101,110,16.5,15,-2.3,5.1,0.000,27.0,6.6,1.1,20.2,9.6,2062,9.08,3.7,13.806,19,0.0,7.1
2481.0,86,559.9,11.0,0.0,72.9,101,109,30.4,15,2.0,10.1,0.529,24.7,10.0,-3.9,35.7,12.1,2048,12.38,8.0,13.775,19,4.7,11.6
2484.0,86,562.4,17.1,13.7,72.9,101,108,49.2,15,5.0,16.5,0.995,20.7,16.7,-6.2,70.3,17.4,2101,22.08,16.5,13.840,19,58.8,20.8
2487.0,86,565.4,22.6,19.2,72.9,100,108,67.6,15,5.5,22.7,0.993,15.0,19.6,-6.2,79.6,19.6,2187,23.78,18.6,13.789,19,73.6,22.4
2490.0,86,568.6,23.6,0.0,72.9,100,110,68.2,15,5.5,23.5,0.999,15.7,19.6,-5.7,79.6,19.6,2195,24.31,19.6,13.760,19,86.0,23.9
2493.0,86,571.9,21.6,0.0,72.5,100,113,61.5,15,5.0,18.2,1.002,20.5,17.0,-5.5,69.2,16.7,2177,19.98,15.8,13.760,19,80.5,23.3
2496.0,86,572.0,17.3,0.0,72.7,100,114,53.5,15,4.7,14.7,1.000,25.4,13.6,-5.0,53.0,12.1,2139,11.92,5.6,13.758,19,31.0,15.3
2499.0,86,572.0,10.9,0.0,72.8,100,113,38.8,15,3.4,12.9,1.010,26.8,11.9,-2.9,45.5,11.8,2150,13.74,7.8,13.680,19,24.1,12.6
2502.0,86,569.2,5.5,0.0,72.5,101,112,11.1,15,-2.3,4.7,1.119,31.5,3.5,8.6,21.5,6.0,2080,7.74,4.4,13.723,19,15.8,9.8
2505.0,86,559.6,7.1,0.0,72.5,101,108,13.3,15,-2.3,4.7,0.372,4.8,1.5,3.9,13.1,2.0,2015,4.42,1.6,13.733,19,7.7,7.4
2508.0,86,543.9,4.9,0.6,72.5,101,105,11.9,15,-2.3,4.7,0.000,-13.0,0.0,0.0,12.4,0.0,1960,3.87,0.8,13.690,19,0.0,4.7
2511.0,86,536.3,4.3,0.3,72.5,101,101,11.0,15,-2.3,4.6,0.000,-13.0,0.0,0.0,12.3,0.0,1904,3.72,0.8,13.760,19,0.0,4.4
2514.0,86,524.9,5.1,18.7,72.4,101,97,12.1,15,-2.1,4.3,0.000,-13.0,0.0,0.0,12.9,0.0,1812,3.67,0.8,13.820,19,0.0,4.6
2517.0,86,513.2,5.9,40.8,72.2,101,94,15.6,15,-0.8,4.7,0.000,-13.0,0.0,0.0,13.2,0.0,1779,3.63,0.8,13.840,19,0.0,4.5
2520.0,86,503.9,4.3,0.0,72.5,101,90,11.8,15,-0.8,4.4,0.000,-13.0,0.0,0.0,13.5,0.0,1729,3.64,0.8,13.815,19,0.0,4.5
2523.0,86,491.8,8.9,0.0,72.5,101,88,34.9,15,1.5,9.0,0.436,-1.6,4.3,-2.2,26.0,3.2,1692,5.47,1.9,13.760,19,0.0,5.5
2526.0,86,494.0,13.7,0.0,72.5,101,87,56.9,15,3.9,15.1,1.009,20.8,14.2,-7.8,62.7,14.1,1712,14.94,11.8,13.760,19,25.4,13.0
2529.0,86,498.8,17.9,5.5,72.5,101,90,62.1,15,3.9,17.6,0.993,18.5,16.1,-5.5,68.6,15.7,1820,17.36,14.2,13.760,19,46.2,18.2
2532.0,86,508.0,20.4,40.2,72.5,100,92,67.5,15,5.0,19.2,0.996,17.1,16.5,-5.8,71.6,16.1,1865,18.56,15.5,13.760,19,56.2,20.1
2535.0,86,514.0,18.7,13.6,72.5,101,93,55.8,15,5.2,16.9,0.996,18.8,15.7,-6.5,67.9,15.1,1839,17.60,13.7,13.760,19,42.7,18.0
2538.0,86,517.9,15.8,8.5,72.5,101,94,44.7,15,4.7,12.5,0.994,25.5,12.2,-4.7,51.4,12.2,1775,12.98,8.6,13.760,19,30.1,14.7
2541.0,86,520.0,11.8,18.5,72.5,101,94,47.1,15,4.7,12.5,1.004,24.5,12.2,-6.3,52.4,12.2,1767,13.00,8.8,13.723,19,22.0,11.8
2544.0,86,520.0,5.5,0.0,72.5,101,92,20.5,15,1.1,7.5,0.424,4.8,6.1,-3.7,35.4,7.1,1728,9.87,6.8,13.718,19,17.4,9.7
2547.0,87,511.4,4.7,0.0,72.3,101,89,12.5,15,-0.8,4.3,0.000,-12.8,0.0,0.0,14.0,0.0,1654,3.65,0.8,13.840,19,0.0,4.3
2550.0,87,501.7,5.1,27.2,72.2,101,85,15.2,15,-0.8,4.7,0.171,-6.1,0.6,-0.1,15.3,0.1,1550,3.66,0.8,13.773,19,0.0,4.3
2553.0,87,494.7,5.5,42.9,72.2,101,81,20.5,15,-0.8,6.2,0.875,39.5,6.3,-0.8,25.9,6.7,1512,5.16,2.0,13.760,19,0.2,4.5
2556.0,87,490.6,4.7,4.2,72.2,101,76,14.9,15,-0.8,4.3,0.000,5.7,2.3,-0.3,21.2,3.1,1449,4.75,1.9,13.700,19,0.3,4.6
2559.0,87,475.9,4.3,4.2,72.4,101,69,15.9,15,-0.8,4.3,0.000,-10.5,0.0,0.0,18.6,0.0,1348,3.64,0.8,13.600,19,0.0,4.3
2562.0,87,467.6,4.3,1.5,72.5,101,60,16.9,15,-0.8,4.5,0.000,-9.9,0.0,0.0,20.4,0.0,1227,3.66,0.8,13.600,19,0.0,4.3
2565.0,87,456.8,4.3,0.0,72.6,101,45,17.3,15,-0.8,4.6,0.000,-9.6,0.0,0.0,20.4,0.0,1237,3.67,0.8,13.600,19,0.0,4.3
2568.0,86,445.9,4.3,0.0,72.9,101,24,17.3,15,-0.8,4.3,0.000,-11.0,0.0,0.0,23.1,0.0,998,3.74,0.8,13.683,19,0.0,4.3
2571.0,86,436.0,4.3,0.0,73.3,101,2,25.9,15,-4.4,4.3,0.625,-9.0,0.0,-3.4,28.9,0.0,767,3.51,0.8,13.781,19,0.0,4.2
2574.0,86,427.4,3.8,0.0,73.5,101,1,27.9,15,-6.5,4.0,1.009,-5.9,2.0,-6.5,36.4,1.2,661,3.19,0.9,13.839,19,0.0,3.5
2577.0,86,420.4,4.0,0.0,73.7,101,1,24.8,15,-6.0,3.6,1.002,-2.4,7.5,-4.7,38.0,8.6,1125,5.64,3.5,13.680,19,0.0,4.9
2580.0,86,414.4,4.6,0.0,73.7,101,6,18.0,15,-0.8,4.3,1.003,3.0,2.0,-0.8,27.5,2.9,1085,4.26,1.9,13.718,19,0.0,5.5
2583.0,86,407.9,4.3,0.0,73.7,101,6,18.0,15,-6.5,8.5,1.002,14.2,6.3,-1.4,37.6,5.3,1234,6.26,2.5,13.783,19,2.5,5.3
2586.0,86,408.0,10.1,33.4,73.9,101,13,37.2,15,-4.0,12.3,1.000,22.5,13.5,-4.6,59.4,13.4,1510,11.95,8.3,13.861,19,21.2,11.8
2589.0,86,409.9,16.2,32.2,74.0,101,24,60.7,15,3.9,15.4,0.997,16.7,15.4,-7.0,69.8,15.7,1500,14.63,13.7,13.845,20,39.0,16.2
2592.0,86,417.2,20.2,0.0,73.6,100,35,68.6,15,3.9,20.4,0.998,12.5,18.0,-4.7,76.6,17.4,1588,16.62,16.0,13.796,20,56.4,19.4
2595.0,86,432.3,20.7,0.0,73.3,100,48,76.1,15,3.9,19.0,0.994,13.7,14.8,-3.1,64.5,13.5,1597,11.82,11.7,13.760,20,55.2,18.0
2598.0,86,439.9,3.5,0.0,73.3,101,51,41.3,15,1.6,11.8,0.579,5.2,8.6,-1.2,41.8,6.8,1539,3.83,1.1,13.760,19,0.0,3.5
2601.0,87,433.9,3.5,0.0,73.3,101,55,11.8,15,-0.8,3.5,0.000,-13.0,0.0,0.0,14.1,0.0,1437,2.93,0.4,13.760,19,0.0,3.5
2604.0,87,426.2,3.6,0.3,73.3,101,58,10.2,15,-0.8,3.5,0.000,-13.0,0.0,0.0,11.9,0.0,1610,2.91,0.4,13.760,19,0.0,3.5
2607.0,87,420.0,3.9,1.8,73.3,101,58,9.6,15,-0.8,3.5,0.000,-13.0,0.0,0.0,11.0,0.0,1654,2.87,0.4,13.760,19,0.0,3.5
2610.0,87,411.7,3.6,0.7,73.1,101,58,10.9,15,-0.8,3.5,0.000,-12.9,0.0,0.0,12.1,0.0,1524,2.83,0.4,13.760,19,0.0,3.5
2613.0,87,402.8,3.5,0.0,72.9,101,56,12.7,15,-0.8,3.5,0.000,-12.5,0.0,0.0,16.1,0.0,1187,2.88,0.4,13.760,19,0.0,3.5
2616.0,86,394.5,3.6,0.0,72.9,101,50,13.3,15,-0.8,3.5,0.000,-12.0,0.0,0.0,16.1,0.0,1203,2.84,0.4,13.641,19,0.0,3.5
2619.0,86,388.0,4.3,0.0,73.3,101,34,15.1,15,-0.8,4.0,0.000,-11.4,0.0,0.0,17.8,0.0,1172,3.04,0.9,13.433,19,1.6,3.6
2622.0,86,381.8,9.6,0.0,73.6,101,32,31.9,15,1.6,4.5,0.435,-2.0,0.0,-1.0,19.1,0.0,1132,3.35,1.8,13.189,20,8.6,4.3
2625.0,86,377.6,6.9,0.0,73.7,101,28,33.6,15,2.4,4.6,1.038,17.3,0.8,-2.3,18.7,0.7,1193,2.85,0.4,13.040,20,1.6,3.7
2628.0,86,374.4,5.3,19.0,73.6,101,24,17.2,15,-0.8,4.3,1.115,35.0,5.1,2.3,23.9,7.8,1087,5.40,3.3,12.867,20,8.4,6.8
2631.0,86,371.2,7.5,45.9,73.3,101,26,20.4,15,-0.8,3.9,1.005,0.5,1.3,0.6,22.3,2.6,1095,3.83,2.2,12.924,20,7.5,6.8
2634.0,86,368.0,3.9,0.0,73.3,101,18,18.5,15,-0.8,3.9,0.386,-12.6,0.0,0.0,22.7,0.0,1050,2.94,0.5,13.040,20,1.0,3.9
2637.0,86,359.4,5.6,1.2,72.8,101,16,23.8,15,1.2,5.2,0.381,2.8,2.3,-0.9,24.8,0.5,1041,3.18,0.8,13.040,20,4.7,5.5
2640.0,86,356.0,5.1,1.1,72.5,101,14,26.6,15,1.7,6.7,1.013,36.8,7.2,-3.1,27.8,2.4,1400,2.90,0.8,13.040,20,1.5,4.2
2643.0,86,354.3,3.5,0.0,72.5,101,14,18.8,15,-9.4,3.9,1.009,2.5,0.0,-3.1,25.3,0.8,1080,3.08,0.6,13.040,20,0.0,3.5
2646.0,86,348.0,3.5,0.0,72.5,101,12,17.7,15,-9.4,3.9,1.005,0.9,0.0,-3.5,24.7,0.0,843,3.11,0.4,13.020,20,0.0,3.4
2649.0,86,342.4,3.2,0.0,72.7,101,8,20.9,15,-9.4,3.6,1.004,-0.9,0.0,-4.1,26.4,0.0,728,2.88,0.4,12.960,20,0.0,3.1
2652.0,86,336.2,3.1,0.0,72.9,101,3,21.7,15,-9.6,3.0,1.005,-1.7,0.0,-4.7,31.4,0.0,612,2.37,0.4,12.897,20,0.0,3.1
2655.0,86,330.2,2.5,0.0,72.9,101,0,14.1,15,-10.2,2.7,0.996,5.0,0.0,0.9,24.6,0.0,685,2.23,0.2,6.629,20,0.0,2.0
2658.0,86,323.9,0.0,0.0,72.9,101,0,4.0,5,1.3,5.2,0.998,7.3,0.0,1.7,12.2,0.0,468,1.68,0.4,2.081,20,0.0,0.4
2661.0,86,324.0,0.0,0.0,72.9,101,0,0.0,0,7.0,6.7,0.999,9.5,0.0,0.0,0.0,0.0,0,0.66,1.6,12.640,20,0.0,6.3
2664.0,86,324.0,0.0,0.0,72.9,101,0,0.0,0,7.0,6.7,0.999,9.5,0.0,0.0,0.3,0.1,8,0.70,1.6,12.640,20,0.0,6.3
2667.0,86,322.9,0.0,0.0,72.9,101,0,0.0,0,7.0,6.7,0.999,9.5,0.0,0.0,0.3,0.1,7,0.70,1.6,12.641,20,0.0,6.3
2670.0,86,323.3,0.0,0.0,72.9,101,0,0.1,0,0.0,0.0,0.2,0.0,6,0.69,1.6,12.641,20,0.0,6.3
2673.0,86,323.7,0.0,0.0,72.9,101,0,0.1,0,0.0,0.0,0.2,0.0,5,0.68,1.6,12.640,20,0.0,6.3
2676.0,86,324.0,0.0,0.0,72.9,101,0,0.0,0,0.0,0.0,0.1,0.0,4,0.68,1.6,12.640,20,0.0,6.3
2679.0,86,322.8,0.0,0.0,72.9,101,0,0.0,0,0.0,0.0,0.1,0.0,2,0.67,1.6,12.641,20,0.0,6.3
2682.0,86,323.1,0.0,0.0,0.0,0.0,0.0,1,0.67,1.6,12.641,20,0.0,6.3
