BlueDriver Data Log
Oct 24, 2018 6:45:44 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1338.0,86,527.6,27.2,32.5,92.5,100,46,74.5,19,1.6,27.1,1.013,8.5,20.8,-2.2,84.5,21.1,1797,20.79,23.3,13.042,24,0.0,33.6
1341.0,86,543.9,30.2,32.5,92.2,100,56,75.7,19,1.1,28.6,1.000,8.5,22.0,-0.8,85.8,22.2,1920,22.63,24.9,13.120,23,0.0,46.4
1344.0,86,558.1,29.4,316.8,92.4,100,60,75.3,19,0.8,29.2,0.993,8.8,22.7,0.2,86.8,23.1,2062,24.68,25.5,13.120,23,0.0,29.4
1347.0,87,571.4,29.2,284.3,92.4,100,66,74.7,19,0.8,29.1,0.998,9.5,22.7,0.8,85.9,23.1,2062,24.64,25.1,13.120,23,61.7,29.1
1350.0,87,581.9,29.7,0.0,92.2,100,70,75.3,19,0.8,29.4,0.999,10.0,23.1,0.8,85.3,23.1,2114,25.27,25.1,13.076,23,89.4,29.4
1353.0,87,589.0,31.0,0.0,92.2,100,78,73.7,19,0.8,30.5,0.996,10.9,23.8,1.7,85.5,24.1,2196,26.14,25.9,13.066,23,89.1,30.3
1356.0,87,603.7,31.8,0.0,92.2,100,81,74.2,19,0.8,31.6,0.997,11.3,24.9,1.5,86.0,25.3,2275,27.12,27.7,13.111,23,88.2,32.2
1359.0,87,608.7,33.5,3.2,92.2,100,83,75.1,19,0.8,32.8,1.003,11.0,26.1,0.0,86.3,26.0,2314,27.96,29.0,13.040,23,87.8,34.1
1362.0,87,616.0,35.0,5.8,92.2,100,85,76.1,19,0.8,34.5,1.013,11.0,27.1,-0.0,86.7,27.5,2361,28.52,30.0,13.040,23,87.6,34.7
1365.0,87,624.2,35.3,5.2,92.2,100,90,76.1,19,0.8,35.3,1.004,11.0,27.3,-0.5,87.3,27.7,2368,28.73,30.9,13.040,22,87.5,35.5
1368.0,87,631.6,36.2,1.3,92.2,100,93,76.1,19,0.8,35.7,1.000,11.2,27.6,-0.8,87.9,27.9,2391,28.76,31.4,13.040,21,87.5,36.1
1371.0,87,636.7,37.3,3.2,92.2,100,96,75.8,19,0.5,37.4,0.999,12.0,27.9,-0.6,87.9,28.2,2455,29.23,31.8,13.040,21,86.7,36.7
1374.0,87,641.6,35.6,3.9,92.1,100,98,75.3,19,0.1,40.1,0.998,14.0,28.2,0.8,85.5,27.8,2774,32.14,24.9,13.096,21,88.9,30.5
1377.0,87,644.0,33.0,0.0,91.9,100,100,75.3,19,0.8,35.3,0.996,11.6,27.9,0.2,86.4,28.1,2524,30.51,27.6,13.078,21,88.7,30.4
1380.0,87,644.1,37.3,0.0,92.2,100,104,70.6,19,0.8,30.9,0.997,12.7,25.9,0.8,85.5,26.8,2366,28.50,30.6,13.064,21,86.9,36.2
1383.0,87,647.5,35.0,1.7,92.0,100,104,71.6,19,0.5,26.7,0.999,13.4,23.1,1.2,83.7,24.8,2297,27.50,28.1,13.120,21,87.5,33.3
1386.0,87,648.0,32.6,1.4,91.9,100,105,74.3,19,0.0,24.9,1.000,12.1,20.5,0.0,81.6,23.5,2050,25.59,25.9,13.120,21,88.3,31.5
1389.0,87,648.0,29.3,2.6,92.1,99,106,73.3,19,-0.0,31.0,1.000,14.0,24.3,0.8,84.0,24.1,2370,27.79,25.7,13.075,21,88.2,29.9
1392.0,87,647.9,24.5,10.5,91.8,99,108,69.8,19,0.6,22.3,0.996,17.5,9.6,3.1,47.4,11.5,2253,18.36,16.6,13.040,21,65.4,23.5
1395.0,87,643.7,7.5,20.0,92.1,99,103,53.4,19,-0.0,15.7,1.002,21.1,6.0,3.1,34.4,5.4,1938,6.75,3.2,13.047,21,0.4,5.1
1398.0,87,639.2,20.1,10.4,92.2,99,97,54.1,19,-0.4,17.2,1.009,21.5,17.8,0.1,73.3,19.6,1872,20.19,22.0,13.120,23,89.7,22.5
1401.0,87,638.8,31.5,1.6,92.2,99,94,74.7,19,0.8,32.7,0.996,11.0,25.9,0.8,85.9,26.7,2286,25.64,27.9,13.068,23,88.7,32.1
1404.0,87,644.5,36.1,5.0,92.2,99,92,76.1,19,0.8,38.0,1.002,11.7,28.1,0.3,87.6,28.1,2435,29.60,32.4,13.040,22,87.1,37.1
1407.0,87,647.9,40.4,1.8,92.2,99,90,75.5,19,0.3,39.3,0.998,12.8,29.0,0.7,87.6,29.2,2580,31.90,34.7,13.057,21,85.8,40.1
1410.0,87,654.1,40.7,4.7,92.0,99,90,75.7,19,0.0,40.3,0.996,13.5,29.1,1.6,86.3,29.5,2655,32.66,35.4,13.120,21,85.5,40.8
1413.0,87,658.2,41.6,3.1,91.8,99,89,75.8,19,0.0,41.0,0.997,13.5,29.4,1.6,86.3,29.8,2675,32.67,36.5,13.120,21,85.5,41.6
1416.0,87,662.7,42.6,0.0,91.8,99,88,75.3,19,0.0,42.1,1.000,14.0,29.8,0.8,86.3,29.8,2712,33.06,37.2,13.130,21,85.5,42.5
1419.0,87,668.4,43.2,0.2,91.8,99,88,75.3,19,-0.0,44.7,1.013,14.3,30.3,0.3,86.5,30.3,2739,33.63,38.4,13.101,21,85.3,43.7
1422.0,87,671.9,45.1,7.8,91.8,99,88,75.8,19,0.0,44.7,1.006,14.3,30.6,0.3,86.4,30.6,2746,33.84,39.6,13.040,21,84.8,45.5
1425.0,87,677.7,44.8,4.4,91.8,99,88,75.7,19,0.0,45.1,0.999,14.1,30.7,0.6,86.1,30.7,2741,33.39,39.6,13.040,21,85.5,44.7
1428.0,87,681.9,45.9,1.5,91.7,99,88,75.3,19,0.0,45.7,0.997,14.6,31.0,0.0,87.1,31.0,2774,34.44,42.0,12.980,21,85.0,46.6
1431.0,87,684.8,46.7,0.1,91.4,99,88,75.3,19,-0.0,44.7,1.001,15.5,31.0,-0.0,86.6,31.3,2828,34.66,40.0,13.035,21,84.7,46.3
1434.0,87,687.8,42.7,0.8,91.4,99,88,75.3,19,0.0,43.3,1.003,16.0,31.0,0.3,85.8,31.4,2883,34.89,37.7,13.120,21,84.7,43.4
1437.0,87,690.6,42.0,5.8,91.6,99,88,74.3,19,0.0,42.1,1.002,16.5,31.0,0.6,85.0,31.4,2925,35.08,36.5,13.120,21,84.7,42.0
1440.0,87,693.6,41.9,8.0,91.8,99,88,73.1,19,0.0,41.6,1.000,16.5,31.0,-0.8,84.3,31.4,2924,35.41,36.2,13.120,21,84.7,42.2
1443.0,87,696.0,42.3,4.7,91.8,99,88,74.5,19,-0.0,41.6,1.013,16.5,31.3,-1.3,84.3,31.4,2932,34.98,36.1,13.046,21,84.7,42.2
1446.0,87,695.9,42.0,0.0,91.8,99,88,74.5,19,0.0,41.8,1.012,16.8,31.4,-1.2,84.3,31.4,2937,34.66,36.3,12.978,20,84.8,41.7
1449.0,87,698.8,42.5,0.0,91.8,98,89,74.9,19,0.0,42.4,1.011,16.7,31.4,-0.8,84.3,31.5,2929,34.83,36.9,13.040,20,85.5,42.7
1452.0,87,700.0,43.1,0.0,91.8,98,90,75.1,19,0.0,43.1,1.009,16.0,31.4,-0.8,84.3,31.8,2875,35.79,37.3,13.040,20,85.5,43.2
1455.0,87,701.1,43.5,0.0,91.8,98,90,74.5,19,-0.0,43.1,0.999,16.5,31.4,0.8,85.5,31.8,2892,35.10,37.7,13.040,20,85.1,43.5
1458.0,87,704.0,43.5,0.0,91.8,98,90,75.3,19,0.0,43.1,1.001,16.8,31.6,1.2,85.1,32.0,2900,34.97,37.8,13.040,20,84.6,43.5
1461.0,87,704.0,43.8,0.0,91.8,98,90,75.3,19,0.0,43.5,1.001,16.6,31.8,1.1,84.6,32.2,2894,35.31,37.4,13.030,20,84.3,43.5
1464.0,87,704.0,44.3,0.0,91.8,98,90,74.6,19,0.0,43.1,0.999,16.0,31.5,0.0,84.3,32.2,2875,35.00,38.8,12.880,20,84.6,44.1
1467.0,87,705.2,44.6,0.0,91.8,98,90,73.1,19,0.0,40.4,0.997,16.0,28.2,0.8,85.5,28.6,2839,34.34,36.9,12.970,20,85.1,43.8
1470.0,87,708.0,44.3,0.0,91.8,98,90,75.3,19,-0.0,44.7,1.000,15.1,29.8,0.4,86.1,29.7,2808,34.35,37.7,13.017,20,68.8,43.8
1473.0,87,707.5,46.3,2.3,91.8,98,90,75.7,19,0.0,45.6,1.001,14.5,31.0,0.0,86.8,31.1,2789,34.77,41.6,12.960,20,0.0,47.1
1476.0,87,708.0,46.9,1.9,91.8,98,90,75.9,19,0.0,46.5,1.000,14.6,31.0,0.0,87.1,31.4,2800,34.73,42.4,13.059,20,0.0,47.1
1479.0,87,708.0,46.0,1.5,91.8,98,90,75.2,19,0.0,45.9,0.998,16.0,31.0,-0.0,86.7,31.4,2828,35.25,40.0,13.004,20,8.5,46.0
1482.0,87,708.4,44.2,5.8,91.8,98,90,74.5,19,-0.0,43.5,0.999,16.3,31.0,0.0,86.7,31.4,2856,35.17,38.5,12.990,20,36.5,44.5
1485.0,87,711.7,43.1,0.0,91.8,98,90,74.0,19,0.0,43.5,0.999,16.6,31.0,0.4,86.4,31.4,2877,34.74,37.9,13.040,20,84.7,43.9
1488.0,87,712.0,43.1,1.0,91.9,98,89,73.7,19,0.0,43.3,0.998,17.0,31.0,1.6,85.1,31.4,2885,34.06,37.3,13.040,20,84.6,43.7
1491.0,87,712.0,43.1,2.5,92.2,98,88,73.7,19,-0.0,42.7,0.998,16.4,30.6,0.3,84.5,29.3,2892,32.77,33.4,13.040,20,84.9,41.9
1494.0,87,711.6,36.5,0.7,92.4,97,88,72.9,19,0.0,42.7,0.999,15.6,30.5,-0.6,84.9,28.1,2884,31.05,26.4,13.036,20,85.9,34.5
1497.0,87,712.0,43.8,3.4,92.5,97,89,73.4,19,0.0,44.4,1.002,15.1,31.7,-0.1,87.5,32.9,2812,34.82,44.3,12.960,20,85.0,45.9
1500.0,87,712.0,50.7,5.4,92.5,98,90,76.1,19,-0.0,50.2,1.004,15.5,36.9,-0.8,89.0,36.0,2864,34.99,45.3,13.007,20,84.3,50.8
1503.0,87,712.0,51.0,0.0,92.5,97,92,76.9,19,0.0,49.9,0.997,16.1,36.9,0.8,87.3,37.3,2914,35.67,43.6,13.016,20,84.2,50.1
1506.0,87,712.0,42.5,7.2,92.3,97,94,72.3,19,0.0,37.2,0.996,17.4,31.2,1.7,82.8,33.3,2762,33.98,38.1,12.960,20,85.5,47.1
1509.0,87,709.9,34.1,5.5,92.2,97,97,68.4,19,0.2,23.2,0.997,18.7,17.2,0.1,73.8,18.4,1925,20.03,19.6,13.027,20,89.3,32.4
1512.0,87,704.3,23.3,22.4,92.2,97,98,65.9,19,0.8,27.8,0.990,15.5,5.5,3.9,29.8,4.9,1872,9.64,10.0,13.040,20,74.4,19.0
1515.0,87,694.7,8.8,84.8,92.2,97,98,10.2,19,-3.9,10.6,0.294,-2.0,2.3,1.7,20.5,0.0,1832,4.13,2.9,13.040,20,41.8,9.9
1518.0,87,679.7,5.5,0.0,92.2,98,98,10.2,19,-3.9,4.3,0.000,-13.0,0.0,0.0,12.2,0.0,1809,3.31,0.8,13.040,20,0.0,4.3
1521.0,87,670.9,4.8,0.0,92.2,98,97,10.2,19,-3.9,4.3,0.180,-6.2,0.4,0.3,12.3,0.0,1800,3.29,0.8,13.040,20,0.0,3.9
1524.0,87,660.4,4.3,0.0,92.3,98,96,10.2,19,-3.9,4.3,0.884,32.5,3.5,3.9,13.7,2.7,1809,3.62,0.8,13.040,20,10.9,3.9
1527.0,87,651.3,4.3,0.0,92.5,98,98,10.2,19,-3.9,4.3,0.294,4.7,2.4,1.8,12.7,2.2,1812,3.60,0.8,13.016,20,17.7,4.0
1530.0,87,631.6,4.3,0.0,92.5,98,98,10.2,19,-3.9,4.3,0.000,-13.0,1.1,0.0,11.9,0.6,1814,3.32,0.8,12.960,20,0.0,4.3
1533.0,86,624.0,4.3,0.0,92.5,98,97,10.2,19,-3.9,4.3,0.000,-13.0,0.0,0.0,12.2,0.0,1825,3.38,0.4,13.040,21,0.0,4.3
1536.0,86,610.6,4.3,0.0,92.5,98,96,10.2,19,-3.9,4.3,0.000,-13.0,0.0,-0.0,11.8,0.0,1825,3.37,0.6,13.040,21,0.0,4.3
1539.0,86,595.5,4.3,0.0,92.5,98,96,10.2,19,-3.9,4.3,0.000,-13.0,1.6,0.0,12.0,0.0,1825,3.35,0.8,13.040,21,0.0,4.3
1542.0,86,579.7,4.3,0.0,92.3,98,96,10.2,19,-3.9,4.3,0.000,-13.0,1.8,0.0,12.1,0.0,1820,3.32,0.8,13.040,21,0.0,4.3
1545.0,86,572.1,4.3,0.0,92.2,98,95,10.2,19,-3.9,4.3,0.000,-13.0,0.0,0.0,11.8,0.0,1800,3.27,0.8,13.040,21,0.0,4.3
1548.0,86,559.6,4.2,0.0,92.2,98,94,10.2,19,-3.9,4.3,0.000,-13.0,0.0,-0.0,11.5,0.0,1800,3.27,0.8,13.040,21,0.0,4.1
1551.0,86,543.1,3.9,0.0,92.2,98,94,10.2,19,-3.9,4.3,0.000,-13.0,0.0,0.0,11.4,0.0,1794,3.25,0.8,13.040,21,0.0,3.9
1554.0,86,527.8,3.9,0.0,92.2,98,94,10.2,19,-3.9,4.1,0.000,-13.0,0.0,0.0,11.4,0.0,1781,3.19,0.8,13.040,21,0.0,3.9
1557.0,86,521.0,4.1,0.0,92.2,98,93,10.2,19,-3.9,3.9,0.000,-13.0,0.0,0.0,11.4,0.0,1762,3.09,0.8,13.040,21,0.0,3.9
1560.0,86,511.3,4.2,0.0,92.2,98,92,10.3,19,-3.8,3.9,0.000,-13.0,0.0,-0.0,11.4,0.0,1753,3.10,0.6,13.040,21,0.0,3.9
1563.0,86,500.0,3.9,0.0,92.2,98,92,11.0,19,-1.6,5.9,0.574,17.4,4.3,2.9,15.3,3.8,1733,4.45,1.5,13.040,21,15.5,4.4
1566.0,86,497.1,3.6,0.0,92.2,98,92,10.2,19,-1.6,5.4,0.972,37.3,7.1,4.5,18.5,7.4,1714,6.26,3.9,13.040,21,78.4,6.7
1569.0,86,492.1,3.3,0.0,92.2,98,93,9.6,19,-1.6,4.6,0.943,29.8,5.0,1.6,16.1,5.9,1725,5.13,2.7,13.040,21,52.7,6.4
1572.0,86,485.8,3.3,0.0,92.2,98,94,10.2,19,-1.6,4.3,0.000,-13.0,0.0,0.3,12.1,1.5,1761,3.80,1.5,13.040,21,20.9,5.2
1575.0,86,479.0,3.9,0.0,92.2,98,92,9.4,19,-1.6,4.0,0.000,-13.0,0.0,0.0,11.0,0.0,1750,3.10,0.8,13.040,21,0.0,3.9
1578.0,86,467.8,3.9,0.0,92.2,99,91,9.4,19,-1.6,4.1,0.561,7.7,2.3,2.6,13.0,2.0,1705,3.57,1.2,13.040,21,2.5,4.0
1581.0,86,465.4,8.1,45.4,92.2,98,90,26.7,19,-1.3,7.5,1.091,30.9,7.3,4.9,23.3,7.2,1667,5.74,3.1,13.040,21,44.3,7.1
1584.0,86,468.8,13.0,52.9,92.2,97,91,53.0,19,-0.8,15.4,1.012,19.5,15.3,-6.2,67.5,15.3,1887,17.13,9.9,13.040,21,74.8,12.3
1587.0,86,476.7,14.7,0.0,92.2,97,94,58.8,19,-0.8,17.6,0.990,18.8,13.9,-0.3,52.2,11.0,1838,12.70,8.7,12.967,21,94.3,12.1
1590.0,86,479.9,3.9,0.0,92.2,98,96,24.9,19,-2.8,11.5,0.983,23.8,6.6,2.7,31.2,4.9,1791,6.96,3.7,12.898,21,81.9,4.3
1593.0,86,477.0,3.9,0.0,92.2,99,94,10.9,19,-2.9,6.2,0.614,15.4,0.0,2.3,14.3,0.0,1753,3.06,0.8,12.963,21,0.0,3.9
1596.0,86,467.9,3.9,0.0,92.2,99,90,10.1,19,-1.6,4.2,0.120,-8.9,0.3,0.0,11.0,0.0,1650,2.90,0.8,13.040,21,0.0,3.9
1599.0,86,460.0,7.0,7.1,92.2,99,86,11.8,19,-1.6,5.5,0.884,40.0,6.7,8.6,19.3,3.5,1618,3.65,1.7,13.040,21,43.9,7.4
1602.0,86,460.0,18.8,39.5,92.2,98,88,51.2,19,-0.5,14.4,0.960,27.4,11.9,4.3,47.0,10.6,1725,9.76,6.8,12.994,21,95.6,14.0
1605.0,86,472.8,22.1,10.4,92.2,98,91,65.7,19,0.4,20.8,1.004,16.9,17.3,0.0,75.2,17.7,1936,19.69,16.4,12.890,21,92.2,22.0
1608.0,86,480.9,22.2,0.0,92.2,98,94,69.5,19,0.8,23.4,1.004,15.1,19.0,0.0,79.4,18.8,2056,21.99,18.8,13.040,21,94.8,16.6
1611.0,86,488.6,18.0,17.3,92.2,98,97,68.6,19,0.6,24.6,1.002,12.0,20.0,-0.0,83.1,18.4,1987,20.37,12.5,13.040,20,94.4,16.0
1614.0,86,496.4,10.8,54.0,92.2,97,100,57.3,19,-0.8,17.3,1.000,17.5,16.7,1.6,73.6,16.4,1942,15.29,6.8,13.040,20,69.3,13.9
1617.0,86,499.9,4.7,61.5,92.2,98,99,25.2,19,-2.7,10.0,1.065,26.0,12.4,5.4,50.7,13.5,1878,10.70,3.7,13.050,20,28.9,8.3
1620.0,86,500.0,7.1,66.7,92.2,97,96,21.5,19,-2.6,4.6,1.085,26.6,7.1,7.6,22.4,9.4,1805,9.49,5.9,13.098,20,95.3,9.0
1623.0,86,498.3,7.4,44.6,92.1,97,93,32.2,19,-0.7,5.8,1.011,6.9,0.1,-0.0,12.5,1.6,1725,3.08,2.1,12.941,20,45.0,6.4
1626.0,86,497.8,7.3,0.0,91.8,97,90,27.5,19,-0.0,14.1,1.011,19.5,15.3,-2.9,53.3,10.9,1733,10.76,6.7,12.957,20,48.0,8.6
1629.0,86,504.0,15.7,0.0,91.8,97,90,43.9,19,0.0,9.0,1.003,28.2,13.0,-2.3,56.9,13.5,1716,13.63,11.0,13.040,20,94.3,14.5
1632.0,86,504.0,12.9,3.5,91.8,97,90,44.8,19,0.0,8.6,0.998,31.4,11.7,-0.8,47.1,11.9,1692,11.10,8.1,13.040,20,95.3,11.8
1635.0,86,508.3,15.2,2.8,91.6,97,91,51.0,19,-0.2,13.1,0.998,23.9,13.6,-0.7,60.8,13.7,1712,14.17,13.3,13.040,20,94.2,15.7
1638.0,86,514.4,18.6,2.0,91.4,98,94,62.5,19,-0.8,18.8,0.999,18.5,16.5,1.6,72.9,16.9,1863,17.45,14.5,13.040,20,93.5,17.8
1641.0,86,519.7,17.9,9.5,91.4,97,98,59.6,19,-0.8,9.6,0.999,13.4,7.1,2.8,42.0,8.6,1880,12.56,10.5,13.040,20,71.7,15.1
1644.0,86,511.7,3.9,2.7,91.1,98,97,31.9,19,-2.3,5.0,0.583,1.6,0.0,2.7,12.8,0.3,1813,3.34,0.8,13.031,20,0.0,3.9
1647.0,86,505.9,5.6,2.4,91.2,99,95,15.3,19,-3.0,5.3,0.181,-7.7,0.8,-0.1,11.4,1.2,1762,3.12,0.8,12.880,20,3.0,5.0
1650.0,86,501.0,9.1,4.6,91.4,98,94,29.0,19,-0.0,9.0,1.013,31.5,11.8,-2.3,39.0,9.4,1803,10.02,6.3,12.963,20,40.6,9.0
1653.0,86,504.0,14.9,1.8,91.0,97,98,55.7,19,-0.6,13.9,0.997,25.0,13.6,-0.8,58.5,14.4,1851,15.46,11.6,13.061,20,94.0,15.1
1656.0,86,510.1,14.6,6.5,91.0,97,100,50.3,19,-0.8,14.0,0.993,22.6,14.1,0.6,60.9,13.7,1889,15.73,12.7,13.112,20,93.3,16.9
1659.0,86,510.0,9.7,5.0,91.0,98,101,35.1,19,-1.5,10.0,1.019,28.3,11.1,0.7,39.1,6.7,1900,5.81,3.9,13.040,20,57.7,8.3
1662.0,86,508.0,5.9,2.5,91.0,99,100,11.0,19,-3.9,4.7,1.119,31.0,7.1,13.3,22.4,10.2,1857,10.18,6.7,12.959,20,63.3,7.4
1665.0,86,507.9,12.9,16.5,91.0,97,96,40.8,19,-1.7,4.7,1.047,16.5,3.4,6.7,17.4,5.7,1806,9.14,6.9,12.915,20,81.8,11.9
1668.0,86,505.1,9.0,43.3,91.0,98,93,36.8,19,-0.4,9.0,1.009,9.0,4.9,0.0,19.2,3.6,1769,5.30,1.6,13.040,20,0.0,3.9
1671.0,86,507.7,12.4,40.0,90.9,99,90,40.8,19,0.2,15.6,1.011,18.0,17.1,0.0,43.9,17.3,1800,18.19,16.9,13.040,20,61.8,14.5
1674.0,86,512.9,19.5,7.7,90.6,98,90,65.1,19,0.8,19.6,0.998,17.5,10.2,-0.0,40.3,11.9,1725,12.04,10.8,13.040,20,94.1,17.7
1677.0,86,516.2,17.2,0.0,90.6,98,90,63.2,19,0.2,18.8,0.996,17.2,13.7,0.0,51.7,9.8,1703,8.70,5.8,13.065,20,92.3,12.9
1680.0,86,519.8,14.9,0.0,90.6,97,92,59.9,19,0.0,17.6,1.000,18.0,16.4,-0.3,66.7,11.7,1744,10.69,6.5,13.114,20,80.0,9.4
1683.0,86,522.4,9.8,0.0,90.8,97,95,48.8,19,0.0,15.8,1.008,20.2,15.7,-1.1,68.7,15.9,1813,17.01,14.1,13.040,20,91.4,14.3
1686.0,86,524.0,5.8,0.0,90.9,98,96,30.4,19,-0.2,12.7,1.013,23.5,13.3,-3.1,57.3,12.5,1837,13.60,10.6,12.934,20,66.2,10.1
1689.0,86,523.4,5.6,0.0,90.6,99,98,17.3,19,-3.9,6.3,0.979,35.4,9.0,-0.5,35.5,9.8,1837,10.30,7.9,12.914,20,63.3,7.9
1692.0,86,519.9,6.3,0.0,91.0,98,99,24.6,19,-2.0,9.5,0.997,33.5,9.4,-0.8,34.0,9.6,1858,9.16,7.0,12.976,20,93.0,12.2
1695.0,86,520.0,6.3,0.0,91.0,98,100,27.8,19,-0.8,10.9,1.011,29.0,11.7,-3.1,48.4,12.0,1900,13.06,8.2,13.040,19,79.2,5.5
1698.0,86,518.7,5.7,0.0,90.9,98,100,26.9,19,-1.0,9.0,1.006,37.5,9.8,-3.1,34.9,9.8,1887,9.26,5.9,12.988,19,53.8,4.7
1701.0,86,515.8,4.3,0.0,90.6,99,100,17.3,19,-3.9,8.2,0.979,33.7,11.2,-3.5,41.1,5.7,1934,7.55,3.2,12.989,19,24.1,4.1
1704.0,86,511.8,4.7,0.0,90.6,99,100,13.1,19,-3.9,6.2,0.511,14.2,8.2,-2.7,37.4,1.4,1969,5.08,0.8,13.040,19,0.0,4.7
1707.0,86,503.9,4.4,0.0,90.6,99,98,10.2,19,-3.9,4.3,0.000,-13.0,0.3,0.0,11.8,0.7,1896,3.53,0.4,13.040,20,0.0,4.4
1710.0,86,492.0,4.1,0.0,90.8,99,95,10.2,19,-3.9,4.3,0.000,-8.0,0.3,0.2,11.8,0.0,1837,3.36,0.7,13.040,20,0.0,4.3
1713.0,86,482.9,4.3,25.9,91.0,99,94,10.9,19,-3.8,4.3,0.000,33.0,3.9,3.9,12.5,4.3,1764,3.69,1.3,13.040,20,15.2,4.8
1716.0,86,479.4,5.5,119.4,91.0,98,94,18.8,19,-1.6,5.5,0.735,24.8,1.6,-0.1,12.9,2.1,1749,3.54,1.3,13.040,20,24.1,5.2
1719.0,86,471.8,3.9,1.8,91.0,99,93,13.2,19,-1.6,4.7,0.532,7.3,0.0,-2.1,12.7,0.7,1756,3.17,1.0,13.040,20,0.0,3.9
1722.0,86,467.1,7.1,75.0,91.0,99,91,20.0,19,-1.1,5.7,0.253,-6.0,1.4,-0.2,13.4,3.0,1737,3.11,2.0,13.040,20,10.0,5.4
1725.0,86,464.0,9.4,89.6,91.0,98,90,36.6,19,-0.1,10.1,1.011,31.1,11.0,-1.6,42.7,11.0,1825,9.17,5.2,13.082,20,60.5,7.8
1728.0,86,464.8,8.4,0.0,91.0,97,92,35.3,19,-0.8,9.4,0.986,33.5,10.6,1.1,42.2,10.7,1794,10.30,6.1,13.068,20,72.0,7.5
1731.0,86,467.9,3.9,0.0,90.6,99,92,22.3,19,-1.3,7.9,0.982,36.7,11.2,-0.2,44.5,11.4,1794,11.14,6.7,13.040,19,29.3,3.9
1734.0,86,465.3,4.4,0.0,90.6,99,92,15.8,19,-1.6,6.8,0.945,38.2,11.9,-0.9,48.4,12.7,1828,13.23,8.7,13.040,19,12.2,3.9
1737.0,86,465.7,4.9,0.0,90.6,99,92,19.7,19,-1.5,7.1,0.893,35.0,12.2,7.8,51.0,14.1,1850,14.94,11.4,13.098,19,61.8,10.1
1740.0,86,469.2,6.0,0.0,90.6,99,94,46.3,19,-0.8,14.5,1.009,23.0,14.1,2.1,59.5,14.6,1913,16.17,11.8,13.044,19,71.2,12.5
1743.0,86,475.9,12.2,0.0,90.9,99,95,51.1,19,-0.8,15.4,1.005,21.9,15.1,-0.8,64.8,15.0,1955,17.31,12.4,12.974,19,28.4,7.2
1746.0,86,483.6,8.6,0.0,90.8,99,97,38.3,19,-1.8,13.4,1.003,24.2,14.2,-1.1,61.7,15.0,1933,17.53,13.3,13.040,19,33.3,16.1
1749.0,86,488.0,12.4,6.9,90.6,99,98,20.9,19,-3.4,8.4,1.006,39.9,8.2,-3.1,27.5,10.2,1825,9.48,8.4,13.040,19,39.4,17.3
1752.0,86,490.3,23.7,20.8,90.6,99,96,70.6,19,0.8,23.9,0.991,14.5,16.2,-1.6,61.6,16.1,1999,17.36,13.4,13.040,19,58.7,20.1
1755.0,86,503.9,25.1,0.0,90.6,99,97,70.1,19,0.8,20.2,0.993,15.9,19.4,-1.4,75.0,20.4,2055,23.41,21.3,13.047,19,90.1,24.6
1758.0,86,511.7,28.2,0.0,90.8,99,99,71.5,19,0.8,21.7,0.996,16.6,18.5,-2.1,65.1,20.8,1912,22.63,24.3,13.079,19,89.4,29.4
1761.0,86,522.8,27.2,8.3,91.0,99,100,72.4,19,0.6,27.0,0.999,13.6,15.3,-0.8,65.1,17.3,1912,19.68,21.2,13.052,19,67.2,24.3
1764.0,86,532.0,20.8,23.6,91.0,99,102,67.5,19,-0.8,5.5,0.986,28.5,9.8,0.3,37.0,14.5,1905,16.96,16.0,13.040,19,52.0,20.0
1767.0,86,532.0,12.2,15.8,91.0,99,102,54.5,19,-0.8,5.2,0.994,24.8,3.6,0.8,18.3,7.2,1884,10.69,8.6,13.040,19,42.6,17.0
1770.0,86,525.5,6.0,3.9,91.0,99,99,26.3,19,-2.4,4.7,0.560,8.6,0.0,0.5,12.2,0.0,1845,3.45,0.8,13.046,19,0.0,4.3
1773.0,86,514.5,4.1,0.0,91.0,99,96,26.9,19,-2.1,10.3,0.221,-7.2,0.0,0.0,19.3,0.4,1786,3.25,0.8,13.118,19,0.0,4.0
1776.0,86,508.0,5.8,9.3,91.0,99,94,49.9,19,1.4,24.0,0.890,18.5,0.0,-0.0,84.7,5.5,1762,5.55,5.4,13.064,19,8.7,6.5
1779.0,86,508.0,9.2,30.9,91.0,99,94,39.2,19,-0.8,11.0,1.001,30.6,0.0,0.0,44.5,7.4,1762,6.44,5.7,12.964,19,10.2,7.2
1782.0,86,507.9,3.9,0.0,91.0,99,93,19.8,19,-1.3,7.7,0.935,36.9,1.1,4.3,18.9,5.5,1745,5.58,4.0,12.915,19,1.9,4.4
