BlueDriver Data Log
Oct 15, 2018 6:36:57 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2172.0,86,500.0,4.7,0.0,100.0,102,49,19.0,8,-7.8,4.7,0.000,-9.0,0.0,0.0,22.8,0.0,1233,4.21,0.8,13.040,14,0.0,4.7
2175.0,86,484.2,4.7,2.1,100.0,102,26,18.8,8,-7.5,4.1,0.299,-3.9,0.0,2.9,25.6,0.0,1127,4.05,0.8,13.040,14,0.0,4.7
2178.0,86,471.5,4.3,2.4,100.0,102,8,19.3,8,-6.7,3.1,0.888,11.0,0.0,14.8,35.7,0.0,588,2.81,0.8,13.040,14,0.0,4.0
2181.0,86,462.5,3.5,0.0,100.0,102,0,25.1,8,-4.7,3.5,1.013,0.9,0.0,-2.0,33.6,0.0,580,2.59,0.8,13.040,14,0.1,3.4
2184.0,86,452.0,3.1,0.0,100.0,102,0,23.9,8,-5.2,3.2,1.004,4.3,0.2,-6.9,31.7,1.9,694,4.08,2.7,13.040,14,3.5,4.3
2187.0,86,446.1,12.9,30.2,100.0,101,8,43.1,8,-4.0,9.9,0.994,12.8,5.1,-2.8,39.8,7.2,1054,8.54,7.5,13.040,14,20.8,12.2
2190.0,86,448.0,19.4,38.3,100.0,101,21,64.1,8,-2.0,18.9,0.990,18.2,18.3,0.8,74.1,18.4,1987,20.82,16.1,12.976,15,49.0,17.7
2193.0,86,455.4,20.3,21.5,100.0,101,37,69.2,8,-0.8,19.2,0.997,20.0,16.1,0.8,69.8,16.7,2004,20.01,14.9,12.960,15,51.5,18.6
2196.0,86,464.8,14.3,0.0,100.0,101,50,43.1,8,-1.9,13.6,1.007,25.6,13.1,-0.1,58.1,13.6,1787,15.46,11.4,13.017,15,31.2,14.2
2199.0,86,476.1,3.5,0.0,100.0,102,54,26.3,8,-5.1,7.7,0.548,12.6,7.0,-0.5,38.3,8.2,1483,8.64,6.2,13.110,15,11.4,8.2
2202.0,86,469.3,3.5,0.0,100.0,102,55,12.8,8,-7.8,3.9,0.000,-12.6,0.0,0.0,15.3,0.0,1337,2.99,0.8,13.040,15,3.2,5.0
2205.0,86,459.3,3.5,0.0,100.0,102,53,11.9,8,-7.8,3.9,0.000,-13.0,0.0,0.0,14.1,0.0,1399,2.99,0.8,13.040,15,0.0,3.5
2208.0,86,447.4,3.5,0.0,100.0,102,32,14.1,8,-7.8,3.9,0.000,-12.4,0.0,0.0,16.1,0.0,1290,2.99,0.8,12.988,15,0.0,3.5
2211.0,86,436.1,3.5,0.0,100.0,102,26,15.0,8,-7.8,3.9,0.000,-12.2,1.4,0.0,18.4,1.3,1130,3.21,1.0,12.890,15,0.0,3.5
2214.0,86,431.4,7.4,0.4,100.0,102,24,26.4,8,-6.2,5.9,0.228,-8.8,4.9,-0.2,20.7,5.5,1150,4.30,3.1,13.120,15,13.6,8.6
2217.0,86,428.0,8.3,0.6,100.0,101,29,44.4,8,-2.6,11.6,1.013,18.0,11.8,-3.9,60.4,11.8,1327,9.34,6.7,13.069,15,8.9,7.5
2220.0,86,428.0,3.7,0.0,100.0,102,34,14.1,8,-7.8,4.3,0.988,31.2,9.6,-0.8,45.4,10.4,1284,10.02,7.8,13.040,15,4.0,5.6
2223.0,86,428.1,6.3,0.0,100.0,102,36,16.9,8,-7.8,4.1,0.979,19.9,6.0,1.1,28.5,7.4,1178,7.41,5.9,13.040,15,15.3,9.8
2226.0,86,421.3,5.0,0.0,100.0,102,37,17.6,8,-7.8,3.9,0.769,-11.5,1.5,0.0,17.6,2.4,1187,2.97,0.8,13.040,15,4.2,5.4
2229.0,86,413.4,4.5,0.0,100.0,102,33,15.9,8,-7.8,3.9,0.000,-11.5,0.0,0.0,18.0,0.7,1152,3.28,0.6,13.040,15,0.0,3.9
2232.0,86,407.7,5.8,0.0,100.0,102,26,33.7,8,-2.3,6.3,0.633,16.6,5.5,2.3,31.4,4.6,1168,5.12,2.3,13.070,15,0.0,4.5
2235.0,86,404.0,3.9,0.0,100.0,102,26,21.9,8,-5.6,5.3,0.406,10.9,5.1,2.3,33.7,6.0,1158,5.94,4.1,13.089,15,0.0,5.0
2238.0,86,398.6,8.6,14.4,100.0,102,21,29.7,8,-5.7,6.4,0.330,-2.6,2.4,-0.3,24.3,1.6,1097,3.54,0.7,12.961,15,0.0,4.3
2241.0,86,396.0,9.0,16.9,100.0,101,18,42.1,8,-3.0,10.5,1.012,25.5,10.2,-1.6,48.6,11.0,1350,9.47,6.7,13.040,15,4.7,4.5
2244.0,86,394.8,4.7,0.0,100.0,102,24,14.9,8,-7.8,3.5,0.994,13.5,3.0,3.7,28.7,4.1,1208,5.74,3.8,13.077,15,5.0,4.4
2247.0,86,388.0,4.3,0.0,100.0,102,18,17.1,8,-7.8,4.0,0.997,6.2,0.0,5.5,19.6,0.0,1099,3.12,0.8,13.100,15,0.0,3.9
2250.0,86,382.2,5.1,0.0,100.0,102,14,23.9,8,-5.5,5.7,1.003,13.8,2.0,3.0,23.7,1.3,1134,3.83,0.9,13.040,15,0.0,3.9
2253.0,86,378.2,4.7,0.0,100.0,102,13,27.9,8,-3.1,7.3,1.009,38.8,8.6,-3.9,31.8,8.6,1562,6.98,3.9,13.040,15,0.0,3.9
2256.0,86,374.6,3.5,0.0,100.0,102,16,17.3,8,-7.8,3.9,0.995,4.0,2.4,1.0,26.3,3.1,1201,4.92,2.1,13.040,15,0.0,4.0
2259.0,86,368.0,3.5,0.0,100.0,102,15,17.3,8,-7.3,4.2,0.997,4.0,0.0,2.7,23.3,0.0,1034,3.35,0.5,13.040,15,0.0,4.2
2262.0,86,365.1,3.8,0.0,100.0,102,8,22.0,8,-5.6,4.0,1.004,0.4,0.0,-0.2,25.6,0.0,1034,3.09,0.8,13.040,15,0.0,3.5
2265.0,86,359.7,3.5,0.0,100.0,102,1,23.6,8,-4.6,3.4,1.009,-6.1,0.0,-6.5,32.8,0.0,612,2.76,0.4,13.040,15,0.0,3.5
2268.0,86,353.2,3.0,0.0,100.0,102,0,15.8,8,-7.0,3.1,0.992,0.5,0.0,0.0,21.2,0.0,715,2.37,0.7,13.040,15,0.2,3.1
2271.0,86,346.8,2.7,0.0,100.0,102,0,16.5,8,-7.0,2.8,1.008,3.8,0.0,-6.6,21.7,0.0,737,2.11,0.8,13.006,15,0.3,2.7
2274.0,86,340.0,2.7,0.0,100.0,102,0,16.5,8,-2.7,1.4,1.005,7.2,0.0,-5.8,52.7,0.0,499,1.73,1.3,12.879,15,0.0,5.9
2277.0,87,334.9,4.9,0.0,100.0,102,0,9.6,2,0.0,2.4,0.999,9.5,0.0,0.0,100.0,0.0,0,1.06,3.1,12.560,15,0.0,34.9
2280.0,87,332.0,6.3,0.0,100.0,102,0,0.0,-7,0.0,6.7,0.999,9.5,0.0,0.0,100.0,0.0,2,1.09,3.1,12.560,15,0.0,34.9
2283.0,87,334.7,6.5,0.0,100.0,102,0,0.0,-7,-0.0,6.8,0.999,9.5,0.0,0.0,100.0,0.0,0,1.06,3.1,12.560,15,0.0,34.9
2286.0,87,334.3,6.5,0.0,100.0,102,0,0.0,-7,-0.0,6.8,0.999,9.5,0.1,0.0,99.9,0.1,11,1.19,3.2,12.560,15,0.0,34.9
2289.0,87,333.9,6.5,0.0,100.0,102,0,0.0,-7,-0.0,6.8,0.999,9.5,0.1,0.0,100.0,0.1,7,1.15,3.2,12.562
2292.0,87,333.5,6.4,0.0,100.0,102,0,0.0,-7,-0.0,6.7,0.999,9.5,0.0,0.0,100.0,0.0,4,1.11,3.2,12.561
2295.0,87,333.1,6.4,0.0,100.0,102,0,0.0,-7,0.0,6.7,0.999,9.5,0.0,0.0,100.0,0.0,1,1.07,3.1,12.560
2298.0,87,332.7,6.4,0.0,100.0,102,0,0.0,-7,-0.0,6.8,0.999,9.5,0.1,100.0,0.0,0,1.06,3.1,12.560
2301.0,87,332.3,6.3,0.0,100.0,102,0,0.0,-7,-0.0,6.8,0.999,9.5,0.1,3.2,12.563
2304.0,87,332.0,6.3,0.0,100.0,102,0,0.0,-7,-0.0,6.7,0.999,9.5,0.0,3.2,12.562
