BlueDriver Data Log
Oct 16, 2018 6:10:40 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1785.0,86,530.2,6.1,4.0,66.3,99,98,18.0,23,-6.2,6.7,1.013,22.9,0.0,3.4,14.5,0.0,1837,3.54,0.4,12.960,23,0.6,5.5
1788.0,86,519.9,4.7,0.0,66.0,99,97,16.6,23,-6.2,6.7,0.945,40.0,3.7,8.1,22.8,3.7,1830,6.12,1.7,12.960,23,0.0,4.3
1791.0,86,517.6,4.5,0.0,65.9,99,96,13.7,23,-6.2,6.0,0.664,37.1,9.1,11.7,33.2,11.7,1810,12.73,7.8,12.960,23,0.0,4.7
1794.0,86,514.8,6.9,0.0,66.0,99,96,13.6,23,-6.2,4.3,0.000,23.0,7.5,5.5,24.3,10.6,1774,10.20,7.6,12.960,23,10.1,8.3
1797.0,86,512.0,14.1,0.0,66.3,99,96,60.4,23,-3.9,13.2,0.681,21.8,3.3,4.7,21.3,6.4,1785,7.57,6.2,12.960,23,19.7,12.1
1800.0,86,512.0,7.0,0.0,66.3,99,96,40.1,23,-4.5,13.4,1.002,20.7,4.1,2.3,27.4,3.9,1849,5.46,3.5,12.960,23,14.9,9.8
1803.0,86,514.1,9.3,32.7,66.3,99,96,28.7,23,-5.5,9.2,0.996,20.9,14.0,-2.3,58.4,14.1,2075,16.49,3.1,12.961,23,22.9,12.7
1806.0,86,516.0,11.4,49.7,66.3,99,96,42.8,23,-3.2,10.2,0.991,33.0,11.4,0.8,47.0,11.7,1896,12.84,5.7,12.960,23,21.0,10.3
1809.0,86,516.0,5.9,0.0,66.3,99,96,13.3,23,-6.2,7.7,0.982,27.6,13.1,-0.2,54.4,12.8,1912,13.92,9.0,12.960,23,19.2,8.1
1812.0,86,515.9,12.5,0.0,66.3,99,96,24.9,23,-4.3,7.1,0.992,31.9,11.6,0.8,47.6,12.0,1919,13.55,9.8,12.960,23,26.1,13.8
1815.0,86,513.5,9.6,0.0,66.3,99,96,27.7,23,-3.1,7.3,1.003,40.0,8.3,2.4,25.6,8.3,1799,7.04,4.3,12.960,23,10.2,7.8
1818.0,86,512.0,9.1,0.0,66.4,99,96,28.7,23,-3.1,7.8,1.002,40.0,8.6,-0.8,28.2,9.0,1787,7.68,5.2,12.960,23,12.2,9.1
1821.0,86,512.7,12.5,0.0,66.7,99,96,62.7,23,-3.1,6.5,0.993,34.8,10.2,0.2,36.4,10.6,1836,10.23,7.0,12.960,23,17.9,11.1
1824.0,86,515.9,14.9,0.0,66.3,99,96,51.0,22,-3.1,12.0,0.999,26.7,10.8,0.5,39.2,7.4,1832,9.94,7.1,12.960,23,26.6,13.3
1827.0,86,516.0,16.9,0.0,66.3,99,94,53.2,21,-3.1,16.8,1.002,19.6,12.2,0.2,43.0,2.8,1777,6.04,2.4,12.960,21,25.5,14.5
1830.0,86,521.0,20.1,6.6,66.2,99,92,64.4,21,-2.4,19.7,0.997,17.0,17.6,0.8,76.1,18.0,1962,20.40,14.4,12.960,21,55.4,19.3
1833.0,86,530.2,23.0,17.8,65.9,99,94,70.6,21,0.8,25.1,0.995,14.5,19.3,0.8,79.5,19.5,2078,22.36,19.1,12.960,21,70.8,22.1
1836.0,86,540.0,19.6,0.0,65.5,99,96,70.6,21,0.8,24.6,1.000,14.2,20.0,0.8,81.2,20.2,2126,23.54,20.1,12.960,21,70.6,21.9
1839.0,86,545.8,18.0,9.1,65.5,99,97,65.8,21,-1.0,22.4,0.998,14.7,18.6,1.0,78.8,19.5,2047,22.52,20.2,12.960,21,89.8,24.3
1842.0,86,552.2,22.1,9.3,65.3,99,99,65.0,21,-2.1,21.9,0.992,15.7,16.0,1.6,71.8,17.6,1875,18.88,18.4,12.961,21,90.9,25.4
1845.0,86,559.9,27.5,3.1,65.1,99,101,73.6,21,0.6,28.6,0.993,13.5,22.4,2.3,83.5,22.7,2201,24.25,21.9,12.984,21,89.9,27.1
1848.0,86,568.6,28.5,1.8,65.1,99,106,72.9,21,-2.3,29.0,0.987,13.5,22.9,3.3,84.4,23.1,2394,27.42,24.1,12.985,21,88.2,28.5
1851.0,86,575.8,23.9,1.0,65.1,99,109,70.9,20,-0.5,27.1,0.995,14.4,22.1,2.6,83.3,22.7,2409,27.56,23.8,12.960,21,88.3,28.2
1854.0,86,578.6,25.4,4.5,65.1,99,111,69.8,20,0.8,25.5,1.001,15.9,20.7,1.0,80.3,21.1,2248,25.04,21.6,12.960,20,89.8,26.6
1857.0,86,583.5,26.1,4.4,65.1,99,113,69.8,20,0.8,25.5,0.998,17.0,20.4,1.6,80.0,20.8,2237,24.88,21.3,13.018,20,90.1,25.8
1860.0,86,588.8,25.9,0.0,65.1,99,114,69.8,20,0.8,25.9,0.999,17.0,20.8,1.6,80.3,21.1,2261,25.29,21.4,13.002,20,90.0,25.6
1863.0,86,591.9,25.9,0.0,65.5,99,116,68.6,20,0.8,25.1,0.999,17.0,18.8,1.2,75.1,19.9,2238,24.52,20.6,12.943,21,86.5,25.5
1866.0,86,594.8,24.0,0.0,65.7,99,116,67.5,20,0.8,24.1,0.998,17.3,17.1,0.6,69.4,18.2,2176,22.58,17.6,12.880,21,64.7,22.0
1869.0,86,597.9,23.5,4.3,65.8,99,116,66.7,20,0.8,23.2,0.996,18.0,19.2,0.0,77.3,19.2,2187,23.31,19.2,12.961,21,76.7,23.2
1872.0,86,600.0,23.9,8.4,65.5,99,116,66.7,20,0.8,23.5,1.004,18.5,19.2,0.8,77.3,19.5,2213,23.54,19.2,13.006,21,80.5,23.7
1875.0,86,600.5,24.2,0.0,65.5,99,118,66.7,20,0.8,23.5,1.000,18.5,20.0,1.7,78.4,20.5,2245,24.60,20.2,13.009,21,81.3,24.4
1878.0,86,603.9,27.1,0.0,65.5,99,119,69.8,20,-1.0,25.5,0.994,17.8,20.6,2.3,79.7,21.2,2283,25.77,21.5,12.960,21,80.0,26.3
1881.0,86,606.6,19.0,0.0,65.5,99,121,46.7,20,-3.7,21.8,0.996,19.2,19.7,1.8,77.4,20.6,2320,25.87,21.2,12.960,20,0.0,22.4
1884.0,86,608.0,16.9,0.0,65.6,100,122,24.1,20,-5.2,13.3,1.009,26.9,14.9,-0.8,58.8,15.7,2262,19.61,17.4,12.960,20,0.0,22.6
1887.0,86,608.0,21.1,0.0,65.9,100,120,68.2,20,0.8,25.1,0.995,18.0,18.4,-0.3,71.2,18.6,2270,22.27,17.8,12.996,20,0.0,23.2
1890.0,86,607.9,6.3,0.0,65.9,100,120,30.8,20,-1.5,17.4,0.999,25.0,16.1,0.0,62.9,17.1,2255,20.85,16.6,13.048,20,2.1,23.3
1893.0,86,605.4,6.3,12.8,65.7,100,118,14.8,20,-4.2,11.7,1.003,29.6,8.9,1.1,35.9,9.8,2204,11.75,6.3,13.079,20,17.3,11.0
1896.0,86,599.5,5.7,14.8,65.5,100,115,14.8,20,-6.2,12.0,1.001,20.5,0.0,5.5,15.7,0.0,2124,4.11,2.2,13.000,21,7.1,7.5
1899.0,86,589.4,4.7,0.0,65.5,100,110,10.2,20,-6.2,4.7,0.001,-3.0,0.0,2.1,13.1,0.0,2026,3.79,0.4,12.960,21,0.0,4.6
1902.0,86,571.9,4.7,0.0,65.5,100,103,11.3,20,-6.2,4.9,0.000,-12.5,0.0,0.0,13.0,0.0,1903,3.84,0.3,12.960,21,0.0,4.4
1905.0,86,558.6,5.5,0.0,65.7,100,98,19.2,20,-5.0,7.9,0.065,-4.8,2.6,0.1,22.6,1.9,1836,5.48,0.1,12.960,21,0.0,5.9
1908.0,86,553.3,10.8,0.0,65.9,100,97,35.1,20,-2.6,24.2,0.273,24.5,14.9,0.8,66.3,16.9,1961,19.83,16.5,12.960,21,27.9,12.7
1911.0,86,555.8,22.4,0.0,65.9,99,102,71.4,20,0.8,24.3,0.636,20.3,17.0,0.5,71.9,18.3,2040,21.33,17.3,12.972,21,60.0,21.2
1914.0,86,560.5,23.2,4.7,65.7,99,103,71.4,20,0.8,24.6,0.997,14.6,20.1,0.0,81.8,21.1,2225,25.58,21.2,13.059,21,81.5,20.4
1917.0,86,565.3,23.5,18.3,65.5,99,106,71.0,20,0.8,25.4,1.006,13.0,20.8,0.0,80.0,16.9,2138,16.42,8.4,13.047,21,62.1,20.2
1920.0,86,568.6,23.0,37.7,65.5,99,106,68.2,20,0.8,22.7,0.995,14.1,18.9,-0.5,76.5,17.3,2066,17.64,9.3,13.007,21,51.9,21.4
1923.0,86,571.8,25.5,2.5,65.5,99,107,68.7,20,-1.3,19.9,0.991,15.6,15.9,0.4,61.8,12.4,2021,17.72,15.7,12.960,21,84.3,23.9
1926.0,86,574.4,19.5,21.4,65.5,99,107,50.0,20,-4.0,14.0,0.765,17.3,12.7,1.9,36.9,0.6,2012,4.86,5.1,12.960,21,35.7,17.3
1929.0,86,574.4,17.0,40.7,65.5,100,106,15.6,20,-6.2,4.7,0.078,19.0,11.4,-1.6,36.9,16.5,1937,16.80,12.6,12.904,21,57.2,20.1
1932.0,86,571.3,17.8,38.7,65.5,100,104,11.8,20,-6.2,5.1,0.999,15.5,3.3,-1.1,20.4,9.6,1892,11.39,9.3,12.953,21,48.2,16.8
1935.0,86,567.8,4.3,0.0,65.5,100,100,10.7,20,-6.2,4.4,0.464,2.2,0.0,-0.5,11.5,3.5,1841,4.63,2.5,13.040,21,3.5,5.4
1938.0,86,560.8,4.1,0.0,65.7,100,96,9.9,20,-6.2,3.9,0.273,-5.0,0.6,0.9,11.3,0.7,1798,3.08,0.4,13.040,21,0.0,3.9
1941.0,86,553.1,8.7,0.0,65.9,100,95,18.4,20,-5.9,4.9,1.115,29.0,3.5,7.0,14.1,9.0,1762,8.32,6.1,12.987,21,15.1,9.8
1944.0,86,549.3,18.9,3.9,65.9,99,98,64.3,20,-3.1,20.0,0.998,21.0,12.8,2.9,51.2,13.7,1889,15.39,12.4,12.960,21,36.7,16.4
1947.0,86,555.9,22.4,38.5,65.5,99,102,67.5,20,-0.8,21.9,0.997,17.3,17.9,0.2,75.3,17.8,2043,21.36,17.4,12.932,21,59.9,20.7
1950.0,86,561.1,23.6,16.3,65.5,99,104,68.7,20,0.8,23.6,0.997,16.4,19.3,-0.7,78.8,19.6,2163,23.88,19.2,12.800,21,90.2,24.3
1953.0,86,565.7,23.7,4.9,65.5,99,107,68.2,20,0.8,23.6,1.000,16.0,19.6,0.0,79.2,19.6,2175,24.07,18.9,12.914,21,84.3,23.6
1956.0,86,569.0,19.0,11.9,65.5,99,110,68.2,20,0.8,21.6,0.998,19.0,15.3,0.6,63.9,17.4,2124,18.05,10.5,13.002,21,54.1,18.3
1959.0,86,571.9,4.7,0.0,65.5,100,108,22.0,20,-4.2,13.4,0.985,25.1,15.5,-0.5,65.3,16.9,2078,16.86,8.0,13.040,21,17.3,10.2
1962.0,86,567.7,5.9,0.0,65.8,100,108,23.0,20,-4.7,10.6,0.994,29.4,14.6,-1.1,63.4,16.0,2037,19.29,15.7,13.040,21,8.2,5.5
1965.0,86,568.0,12.3,0.0,65.9,100,107,39.7,20,-3.1,12.9,1.010,28.4,12.0,0.4,45.1,12.7,1987,13.25,10.6,13.040,21,29.1,13.6
1968.0,86,568.0,13.6,0.0,65.8,100,106,51.0,20,-3.1,17.4,0.999,20.0,16.1,3.9,68.2,16.1,2026,17.68,13.0,12.988,21,37.2,17.1
1971.0,86,568.0,6.3,1.4,65.5,100,106,25.1,20,-3.1,10.6,1.013,26.3,13.8,-0.4,56.3,14.1,1993,16.64,13.0,12.960,21,36.6,16.9
1974.0,86,567.9,16.1,15.8,65.5,100,105,49.9,20,-3.1,15.3,1.006,28.0,12.6,0.6,49.7,13.4,1953,14.89,12.0,12.960,21,34.1,16.2
1977.0,86,570.7,18.4,16.9,65.5,100,103,53.6,20,-3.1,13.8,0.999,17.3,10.5,3.1,43.0,13.0,1931,14.87,12.2,12.960,21,35.7,16.9
1980.0,86,570.3,15.8,11.2,65.6,99,102,41.2,20,-3.1,5.5,0.994,-12.0,4.7,0.0,16.5,5.9,1875,5.86,2.7,12.961,21,20.5,12.1
1983.0,86,567.3,9.5,1.2,65.9,100,100,31.4,20,-3.1,9.8,0.979,24.3,8.3,2.1,29.5,8.3,1875,8.46,4.2,12.960,21,7.2,7.5
1986.0,86,563.9,7.8,14.0,65.5,100,100,32.0,20,-3.1,10.8,0.993,32.2,10.8,2.4,39.6,6.7,1941,8.91,4.6,12.960,21,0.0,5.1
1989.0,86,561.4,9.2,42.2,65.7,100,101,29.8,20,-4.3,9.0,1.005,17.6,9.1,1.3,38.6,1.4,2058,5.43,0.8,12.960,21,0.0,4.7
1992.0,86,555.3,8.2,43.7,66.0,100,102,24.0,20,-6.2,4.7,0.985,-12.5,0.0,0.0,11.8,0.0,2025,3.78,0.4,12.844,21,0.0,4.5
1995.0,86,545.8,4.7,0.0,66.3,100,102,10.2,20,-6.2,4.3,0.000,-12.9,0.9,0.0,11.5,1.6,1962,3.55,0.8,12.882,21,3.9,5.7
1998.0,86,536.0,7.1,0.0,66.3,100,98,53.8,20,-1.3,15.6,0.652,3.7,10.1,0.4,41.7,9.6,1966,10.56,7.2,12.960,21,25.1,11.0
2001.0,86,543.8,23.8,0.0,66.1,100,98,71.9,20,0.8,25.5,1.005,14.4,20.0,1.0,80.0,19.1,2081,20.74,18.1,12.960,21,91.0,25.9
2004.0,86,548.2,21.2,9.6,65.9,100,98,65.5,20,-0.1,27.3,0.994,13.7,22.7,1.8,85.6,18.8,2362,10.99,2.0,12.960,21,33.8,16.7
2007.0,86,552.0,10.8,15.5,65.9,100,97,39.2,20,-3.1,12.5,0.993,29.0,8.6,3.9,32.2,12.3,1957,10.27,5.3,12.960,21,14.1,10.0
2010.0,86,551.4,4.1,0.0,65.9,100,92,9.4,20,-7.3,6.2,0.306,2.2,3.4,1.6,20.5,4.8,1731,6.78,5.0,12.987,21,12.4,6.9
2013.0,86,543.9,11.0,0.0,65.9,100,89,30.6,20,-3.9,8.4,0.541,8.1,2.3,-0.3,15.7,2.5,1651,3.83,1.5,13.040,21,4.6,6.4
2016.0,86,541.1,13.1,0.0,65.9,100,87,46.1,20,-0.8,12.7,1.004,30.2,7.5,-0.6,30.7,8.5,1635,7.12,4.6,13.040,21,11.8,8.6
2019.0,86,542.0,15.7,0.0,65.9,100,87,54.1,20,-1.1,15.6,0.991,21.2,13.9,-0.0,59.2,13.7,1700,14.00,10.2,13.040,21,3.9,12.4
2022.0,86,547.0,18.7,0.0,65.9,100,90,62.8,20,-2.3,22.0,0.999,14.5,18.4,-1.6,74.0,17.0,1874,18.83,15.0,12.995,21,0.0,17.8
2025.0,86,556.0,22.4,0.0,65.5,100,98,64.3,20,-0.0,16.4,0.998,21.6,15.1,0.6,65.7,16.2,1925,19.42,16.3,12.960,21,0.0,21.7
2028.0,86,559.8,17.7,0.0,65.5,100,101,61.0,20,-1.3,9.6,1.001,10.9,8.2,1.5,39.9,10.1,1875,13.97,10.9,12.960,21,0.0,16.1
2031.0,86,553.0,9.5,0.0,65.3,100,100,40.4,20,-4.0,4.8,0.767,-13.0,0.0,0.0,11.7,0.0,1875,3.28,0.4,12.960,21,0.0,6.8
2034.0,86,542.7,5.5,0.0,65.2,100,97,12.8,20,-6.2,3.9,0.000,-13.0,0.0,0.0,11.0,0.0,1790,3.11,0.4,13.009,21,0.0,3.7
2037.0,86,532.3,9.7,1.2,65.5,100,90,52.5,20,-0.8,12.3,0.735,10.2,10.6,0.0,46.9,9.4,1808,10.07,6.2,13.040,21,13.1,7.3
2040.0,86,535.8,21.2,38.5,65.5,100,90,61.0,20,0.1,17.1,1.005,21.5,15.5,0.6,67.8,16.0,1831,18.00,15.4,13.031,21,47.5,18.4
2043.0,86,543.1,22.7,28.2,65.5,100,90,67.1,20,-0.4,15.5,0.995,19.5,11.7,1.9,57.4,14.7,1782,18.26,16.1,12.960,21,71.8,22.4
2046.0,86,548.0,21.8,15.0,65.5,99,90,67.7,20,-2.8,7.1,0.990,11.0,0.0,3.9,25.1,12.9,1687,14.19,11.7,12.960,21,46.2,18.8
2049.0,86,549.4,18.7,5.3,65.5,100,90,62.0,20,-0.8,20.0,0.993,16.0,13.4,0.6,59.4,16.0,1802,16.67,13.9,12.960,21,45.1,18.0
2052.0,86,556.0,22.7,0.0,65.5,99,93,67.2,20,0.3,22.3,0.994,15.7,18.8,-0.0,78.5,18.6,1953,20.86,18.6,12.960,21,77.1,22.6
2055.0,86,562.0,23.5,8.2,65.5,99,96,69.4,20,0.8,22.9,0.997,17.0,18.5,1.0,76.9,18.8,2034,22.01,19.6,12.960,21,87.8,23.9
2058.0,86,567.8,22.0,22.8,65.5,99,99,68.8,20,0.1,19.5,1.000,20.5,15.3,1.6,64.7,15.3,1875,16.57,14.1,12.961,20,60.0,20.2
2061.0,86,571.1,17.4,32.1,65.5,100,100,65.6,20,-3.1,5.9,1.003,19.5,8.0,0.3,31.7,10.6,1850,10.95,8.3,12.960,20,30.9,14.2
2064.0,86,567.7,7.8,0.0,65.5,100,98,12.5,20,-5.2,5.1,0.366,1.3,3.0,0.0,16.8,4.8,1806,6.07,2.7,12.960,20,9.5,8.0
2067.0,87,551.7,5.2,0.0,65.5,100,95,15.1,20,-7.2,6.4,0.324,-1.6,0.0,0.0,13.5,0.8,1756,3.53,0.5,12.960,21,0.0,3.9
2070.0,87,550.2,4.2,0.0,65.5,100,92,16.4,20,-8.6,8.8,0.907,30.0,0.0,0.0,18.4,5.1,1712,4.38,2.4,13.041,21,4.0,5.6
2073.0,87,548.0,6.2,5.7,65.5,100,90,10.2,20,-8.6,7.5,1.119,30.8,9.5,-2.8,39.7,11.4,1778,11.92,7.7,13.002,21,15.9,9.6
2076.0,87,547.9,13.3,39.5,65.9,100,91,34.5,20,-3.5,9.7,1.040,32.6,11.3,-2.0,43.9,13.2,1789,15.34,11.6,12.960,21,29.8,15.1
2079.0,87,548.0,16.7,14.6,65.9,100,92,49.6,20,-0.8,11.6,0.987,30.6,11.3,0.0,43.0,11.2,1734,10.75,8.5,12.960,21,22.0,12.9
2082.0,87,549.9,18.4,16.1,65.9,100,93,56.6,20,-1.2,13.1,0.986,23.4,15.2,0.0,67.5,15.3,1775,16.67,12.9,12.961,21,33.8,15.7
2085.0,87,551.1,15.4,32.5,65.9,100,94,62.0,20,-3.1,16.9,0.989,30.5,10.2,4.7,50.7,15.3,1798,16.34,7.7,13.000,21,22.9,12.4
2088.0,87,548.0,3.9,0.0,65.9,100,96,23.4,20,-5.1,8.9,0.925,31.9,6.4,10.6,29.0,10.0,1802,11.59,2.3,13.040,21,0.0,4.2
2091.0,87,541.9,3.9,0.0,66.2,100,97,9.4,20,-6.2,4.1,0.561,18.7,2.2,12.1,11.9,2.5,1791,3.25,0.4,13.037,21,0.0,3.9
2094.0,87,531.4,3.9,0.0,66.1,100,98,9.4,20,-6.2,4.0,0.164,-9.1,0.0,0.3,11.0,0.0,1812,3.20,0.4,12.961,21,0.0,3.9
2097.0,87,520.1,4.1,0.0,65.8,100,98,9.7,20,-6.2,4.7,1.119,32.5,0.0,9.4,12.2,0.0,1831,3.26,0.4,12.960,21,0.0,3.9
2100.0,86,510.4,4.7,0.0,65.5,100,96,12.5,20,-6.2,4.7,0.278,2.2,0.0,3.6,13.8,0.0,1784,3.69,0.4,12.960,21,0.0,4.1
2103.0,86,499.9,5.1,0.0,65.5,100,92,29.4,20,-2.9,10.5,0.496,4.8,6.4,0.7,33.6,5.2,1741,7.54,3.2,12.969,21,3.0,5.4
2106.0,86,500.0,13.3,0.0,65.5,100,90,48.1,20,-0.8,15.9,0.924,20.2,14.6,1.6,64.4,14.9,1769,16.20,12.4,13.000,21,33.7,16.5
2109.0,86,506.1,19.8,0.8,65.5,100,90,62.7,20,-0.5,19.1,0.994,17.0,17.1,1.5,73.3,18.4,1900,20.59,18.0,12.961,21,61.3,20.1
2112.0,86,516.1,24.2,2.5,65.5,100,90,71.0,20,0.8,24.1,1.002,11.5,20.4,0.0,83.9,20.3,2034,23.37,21.6,12.960,21,81.6,24.9
2115.0,86,527.1,28.2,3.9,65.5,100,90,73.7,20,0.8,28.2,0.996,11.8,21.7,1.9,83.7,21.9,2176,25.64,23.9,12.896,21,89.4,28.0
2118.0,86,543.9,28.6,0.0,65.2,100,89,73.7,20,0.8,28.4,0.998,12.4,22.4,2.8,83.8,22.4,2259,26.52,22.9,12.825,20,86.1,28.2
2121.0,86,551.6,18.8,0.0,65.1,100,88,57.8,20,0.3,22.6,1.000,14.8,21.2,1.6,82.3,21.0,2218,25.27,17.6,12.960,20,33.3,15.3
2124.0,86,557.4,14.0,10.3,65.0,100,88,33.2,20,-0.9,8.4,1.001,23.0,14.5,-3.1,64.7,14.5,1662,15.88,14.9,12.960,20,37.5,16.7
2127.0,86,560.1,18.4,40.2,64.7,100,88,58.0,20,-3.1,16.9,0.991,20.9,15.4,0.6,66.9,15.1,1764,16.62,13.6,12.960,20,41.5,18.0
2130.0,87,563.7,18.4,13.3,64.9,100,93,59.6,20,-3.1,17.3,0.992,19.8,15.9,3.9,67.9,15.6,1896,17.64,14.0,12.960,20,42.7,18.0
2133.0,87,566.0,16.6,0.0,65.1,100,100,52.4,20,-3.1,16.2,0.998,22.2,14.9,3.9,63.9,15.3,1950,17.43,12.2,12.961,21,33.4,15.9
2136.0,87,566.9,14.0,3.7,65.1,100,105,30.1,20,-3.1,7.6,1.013,39.5,8.6,-0.8,34.0,11.7,1976,13.98,9.5,12.914,21,25.1,13.7
2139.0,87,564.0,12.5,16.5,65.1,100,110,40.0,20,-3.1,12.5,1.000,32.8,10.6,2.4,36.8,11.4,2023,13.05,8.8,12.934,21,22.6,12.7
2142.0,87,563.8,15.8,4.7,64.8,100,110,53.1,20,-3.1,16.4,0.998,24.7,13.9,3.0,52.7,13.8,2080,15.51,11.2,13.040,21,29.4,14.9
2145.0,87,566.2,16.9,5.9,64.7,100,111,54.7,20,-3.1,19.0,1.003,19.5,16.8,-0.6,73.7,18.3,2150,22.84,17.3,13.040,21,51.7,18.3
2148.0,87,566.7,14.6,9.0,64.7,100,111,35.4,20,-3.1,9.8,0.998,39.0,4.3,3.1,18.8,0.0,2057,9.47,6.8,13.040,21,27.8,12.5
2151.0,87,563.2,8.8,1.2,64.7,100,108,30.6,20,-3.1,10.1,0.984,23.1,1.4,7.6,15.7,0.0,2018,3.84,0.6,13.009,21,0.0,5.2
2154.0,86,555.9,6.3,36.0,65.0,100,107,21.4,20,-4.9,7.2,0.930,20.6,2.5,7.3,14.9,2.1,2004,4.43,0.9,12.934,21,0.7,4.4
2157.0,86,553.4,6.8,17.6,65.1,100,106,21.8,20,-5.1,7.3,0.919,25.9,7.1,2.9,20.9,6.6,1997,6.26,3.1,12.800,21,8.6,7.1
2160.0,86,552.0,7.4,12.1,65.1,100,106,28.1,20,-3.1,12.3,1.013,25.5,12.5,1.6,48.2,12.5,2125,14.57,6.9,12.906,21,17.7,10.4
2163.0,86,551.5,7.7,27.8,65.1,100,106,24.3,20,-3.1,8.2,1.010,36.6,9.4,-0.1,33.6,10.0,2034,10.77,4.4,12.923,21,15.1,11.9
2166.0,86,548.0,6.3,0.0,65.5,100,105,16.6,20,-5.1,6.8,0.998,36.8,6.2,1.1,22.1,7.0,1952,6.89,0.6,12.902,21,1.3,9.3
2169.0,86,542.1,6.3,0.0,65.5,101,103,16.0,20,-6.2,6.2,0.995,36.0,4.9,2.5,17.2,3.9,1911,4.84,2.0,12.960,21,7.5,5.9
2172.0,86,540.0,10.6,33.3,65.5,101,102,30.1,20,-5.4,8.8,1.002,37.6,7.2,0.9,20.1,0.3,1900,3.46,0.8,12.960,21,5.4,7.1
2175.0,86,538.6,11.9,48.2,65.5,100,102,47.8,20,-3.3,15.7,0.987,22.5,14.1,1.6,49.0,9.0,1909,5.24,0.8,12.909,21,2.1,5.8
2178.0,86,535.2,6.6,0.8,65.5,101,100,13.3,20,-6.2,4.3,0.000,22.8,8.4,2.6,28.0,8.1,1864,6.10,1.9,12.942,21,2.7,5.1
2181.0,86,527.8,10.2,0.0,65.1,101,99,31.4,20,-4.4,9.3,0.501,23.7,9.4,1.9,32.5,10.1,1882,9.75,5.2,13.042,21,10.0,7.2
2184.0,86,530.3,8.0,0.0,64.9,101,99,36.4,20,-3.1,13.8,1.013,23.0,15.5,-0.5,60.4,14.2,2006,19.37,15.3,13.059,21,52.9,20.0
2187.0,86,533.4,8.5,4.5,64.6,101,100,32.0,20,-3.1,13.6,1.013,17.5,18.0,-3.1,42.7,5.1,1937,6.65,9.2,13.047,21,36.9,16.4
2190.0,86,536.0,13.7,14.9,64.3,100,102,44.7,20,-3.1,7.5,0.991,27.7,13.5,-0.0,43.2,9.5,1930,10.01,7.5,13.007,21,25.7,13.7
2193.0,86,535.9,18.0,0.0,63.9,100,102,57.2,20,-3.1,10.0,0.992,34.9,6.2,2.2,32.7,8.2,1925,11.24,9.2,12.960,21,29.8,14.9
2196.0,86,538.9,18.3,0.0,63.9,100,103,61.9,20,-3.1,14.4,0.993,32.9,3.9,3.1,25.8,3.1,1936,7.13,9.8,12.960,21,45.9,18.8
2199.0,86,543.5,17.5,0.0,63.9,100,105,63.6,20,-2.3,19.4,0.995,19.2,16.2,3.1,68.2,15.7,2012,18.87,14.1,12.960,21,43.8,18.3
2202.0,86,548.5,15.2,0.0,63.9,100,106,70.6,20,0.8,23.9,1.013,14.5,18.8,-0.1,71.2,16.9,2063,20.50,16.9,12.960,21,59.3,20.3
2205.0,86,551.9,6.3,0.0,64.3,101,107,32.3,20,-3.6,18.0,1.005,19.0,17.2,-0.9,69.0,16.9,2095,21.48,19.0,12.960,21,86.1,24.6
2208.0,86,554.9,6.3,0.0,64.3,101,108,16.1,20,-6.2,11.0,0.994,27.4,14.3,-0.5,58.6,15.2,2073,19.83,15.8,12.960,21,53.7,20.0
2211.0,86,554.1,5.8,0.0,64.4,101,107,21.3,20,-5.7,7.1,0.978,37.5,11.0,-2.3,38.4,12.9,1987,14.07,10.6,12.960,21,22.9,11.7
2214.0,86,552.0,7.8,0.0,64.7,101,104,39.2,20,-3.1,12.5,0.884,22.2,4.4,6.3,23.7,10.0,1995,10.28,7.8,12.999,21,9.1,8.6
2217.0,86,551.9,20.8,0.0,64.7,101,104,59.8,20,-0.7,19.0,0.948,17.7,10.0,5.9,39.6,12.3,2106,12.97,8.8,13.021,21,16.4,14.9
2220.0,86,557.6,22.6,0.0,64.5,101,105,68.6,20,0.8,23.6,1.001,17.9,18.6,0.1,75.2,19.4,2297,25.09,19.2,12.960,21,0.0,23.1
2223.0,86,562.0,17.5,0.0,64.3,101,107,59.7,20,0.1,20.6,1.001,16.9,14.1,0.8,59.6,17.6,2062,21.00,16.1,13.021,21,0.0,14.5
2226.0,86,561.8,11.2,2.4,64.4,101,107,35.1,20,-3.1,5.9,0.992,7.0,0.0,0.2,24.3,4.8,1975,9.87,6.5,13.040,21,0.0,8.2
2229.0,86,556.0,12.9,10.5,65.1,101,104,54.9,20,-3.1,5.9,1.005,16.8,4.1,0.5,17.3,4.1,1943,5.69,3.4,13.011,21,10.2,9.0
