BlueDriver Data Log
Oct 25, 2018 5:09:38 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1338.0,87,570.3,3.5,0.0,68.2,100,70,14.6,21,-3.1,4.5,0.000,-11.5,0.0,0.0,15.6,0.0,1374,3.13,0.7,13.832,26,0.0,3.5
1341.0,87,555.9,4.6,0.0,68.4,100,58,19.0,21,-3.1,5.2,0.000,-9.0,0.0,0.0,23.0,0.0,1237,4.13,0.4,13.760,26,0.0,5.0
1344.0,87,540.7,5.2,0.0,68.7,100,46,21.6,21,-3.1,5.5,0.000,-9.0,0.0,0.0,25.9,0.0,1250,4.68,0.4,13.811,26,0.0,5.5
1347.0,86,526.3,4.7,0.0,69.0,100,34,18.0,21,-3.1,4.3,0.001,-9.7,0.0,0.0,22.8,0.0,1196,4.00,0.6,13.740,26,0.0,5.1
1350.0,86,511.9,3.9,0.0,69.3,100,23,16.9,21,-3.1,4.0,0.000,-11.6,0.0,0.0,20.5,0.0,1115,3.23,0.6,13.543,26,0.0,3.8
1353.0,86,503.8,3.1,0.0,69.6,100,16,15.3,21,-5.2,3.6,0.346,-7.2,0.0,0.7,19.9,0.0,1006,2.85,0.0,13.349,26,0.0,2.7
1356.0,86,496.5,4.1,0.0,69.8,100,10,19.3,21,-6.7,4.3,0.897,6.4,0.1,3.1,19.6,0.0,712,1.94,0.8,12.880,26,0.0,3.2
1359.0,86,490.3,6.3,0.0,69.8,100,5,35.8,21,-1.6,11.4,0.995,25.0,12.2,-3.7,40.0,8.0,1416,7.74,2.8,12.957,26,0.0,4.6
1362.0,86,483.9,6.3,0.0,69.8,100,14,23.5,21,-1.6,7.9,0.985,13.0,5.7,-1.5,42.5,6.5,1510,9.38,3.6,13.020,27,0.0,6.2
1365.0,86,477.9,5.4,0.0,70.1,100,8,23.5,21,-1.6,5.4,0.993,3.0,0.0,2.6,34.3,0.0,1058,4.94,0.9,12.970,27,0.0,5.9
1368.0,86,469.0,5.1,0.0,70.2,100,6,22.1,21,-1.6,4.8,1.009,7.9,0.5,1.8,29.8,0.3,946,3.56,2.4,13.120,27,0.0,7.1
1371.0,86,462.4,4.7,0.0,70.2,100,8,18.8,21,-1.8,5.0,1.000,39.0,3.5,3.9,20.4,5.5,1300,4.34,2.1,12.904,27,0.0,5.8
1374.0,86,458.6,5.4,0.0,70.2,100,10,14.9,21,-3.1,3.9,0.997,12.0,1.0,2.8,20.4,2.1,1128,3.69,1.4,12.910,27,0.9,6.7
1377.0,86,451.9,13.7,0.0,69.8,100,16,39.3,21,-2.1,11.5,0.992,11.5,8.2,0.9,42.6,7.1,1260,7.94,5.2,13.040,28,10.0,13.0
1380.0,86,457.5,23.9,0.0,69.8,100,24,60.9,21,-1.0,20.5,0.991,16.0,18.4,-0.4,76.0,18.8,1718,17.92,17.3,13.040,28,91.4,25.5
1383.0,86,469.8,29.0,4.4,69.8,100,38,75.2,21,0.0,28.6,0.998,8.5,22.7,1.6,85.9,22.7,1937,23.38,24.3,13.097,28,90.5,27.9
1386.0,86,486.8,29.3,11.6,69.8,100,54,74.5,21,-0.0,28.6,1.000,9.0,23.2,1.6,88.7,23.8,1970,24.32,26.7,13.087,28,89.8,30.7
1389.0,86,511.8,32.9,0.0,70.1,100,58,75.5,21,0.0,30.5,0.999,9.2,24.1,1.6,89.6,24.9,2039,25.36,29.6,13.031,28,89.8,33.3
1392.0,87,526.7,32.7,0.0,70.0,100,64,76.1,21,0.0,32.1,0.998,9.6,25.0,1.6,87.3,25.5,2151,25.73,28.2,12.960,27,88.1,32.5
1395.0,87,543.7,32.2,0.0,69.8,100,71,75.9,21,0.0,31.8,1.000,10.0,24.7,1.6,85.5,25.1,2199,26.48,27.7,13.015,27,88.2,32.1
1398.0,87,558.5,32.4,0.2,69.8,100,78,74.5,21,-0.0,32.2,1.000,10.7,25.0,2.0,85.5,25.6,2228,26.77,29.5,13.040,27,88.1,33.1
1401.0,87,571.9,36.5,2.5,69.8,100,81,76.1,21,-1.0,35.6,0.995,12.0,26.5,2.3,86.1,26.7,2369,28.54,32.4,13.040,27,87.6,36.7
1404.0,87,580.6,39.7,0.9,69.8,100,84,76.5,21,-1.6,39.3,0.997,13.6,28.2,2.1,86.5,28.2,2654,32.47,34.5,13.040,27,85.9,40.4
1407.0,87,592.4,35.4,9.1,69.6,100,87,73.4,21,-1.6,38.7,1.007,15.9,27.6,1.6,83.5,28.0,2862,34.76,32.9,12.975,27,85.6,38.2
1410.0,87,602.7,25.8,14.9,69.3,100,91,67.8,21,-1.5,30.6,1.011,21.5,22.7,1.6,76.5,21.6,2824,30.50,23.9,13.013,27,86.9,31.9
1413.0,87,608.5,18.0,0.9,69.0,100,96,70.6,21,-0.0,29.0,1.011,12.3,22.5,0.5,80.7,22.1,2409,26.41,21.2,13.002,27,88.2,25.9
1416.0,87,611.8,24.7,12.2,69.0,99,96,69.0,21,0.0,26.3,1.010,11.2,21.3,0.0,81.4,21.7,2099,23.69,21.9,12.979,27,88.4,24.7
1419.0,87,614.6,24.9,5.1,68.8,99,97,68.2,21,0.0,24.3,1.007,13.6,20.0,0.3,78.9,20.4,2078,22.69,20.4,13.040,27,89.8,24.3
1422.0,87,617.8,25.4,1.0,68.6,99,98,68.4,21,0.0,24.4,0.999,14.0,20.0,1.6,79.2,20.8,2112,23.79,22.0,13.040,27,89.8,25.6
1425.0,87,620.0,25.0,6.9,68.6,99,98,69.0,21,0.0,24.7,1.001,14.0,20.0,2.2,78.0,20.2,2112,23.18,21.0,13.040,27,87.9,25.3
1428.0,87,620.3,22.1,26.2,68.6,99,98,68.2,21,-0.0,25.0,0.999,14.3,20.5,1.5,78.9,20.6,2148,23.75,20.8,13.040,27,86.4,24.5
1431.0,87,623.6,25.9,14.0,68.6,99,99,69.1,21,0.0,25.5,1.000,13.4,20.8,1.5,80.1,21.1,2190,24.75,21.9,13.040,27,89.4,26.7
1434.0,87,626.2,25.9,8.8,68.4,99,100,69.6,21,0.0,26.1,1.001,11.8,20.9,3.1,80.4,20.8,2200,24.52,21.6,13.040,27,89.7,26.1
1437.0,87,628.0,26.3,8.0,68.2,99,100,69.1,21,-0.0,26.7,0.997,14.0,21.6,3.1,80.0,21.4,2236,25.10,22.1,13.040,27,89.6,26.5
1440.0,87,628.3,27.5,5.2,68.2,99,102,69.8,21,0.0,27.3,1.002,14.0,21.8,2.7,80.4,22.0,2279,25.64,22.8,13.040,27,89.2,27.4
1443.0,87,631.6,28.6,1.8,68.2,99,101,70.7,21,0.0,28.0,1.002,14.0,22.2,2.1,81.0,22.5,2315,25.97,23.6,13.037,26,88.6,28.2
1446.0,87,634.0,28.8,3.6,68.2,99,99,71.2,21,0.0,28.6,0.998,14.1,22.7,1.6,81.6,22.7,2325,25.98,24.3,12.960,26,88.6,28.5
1449.0,87,637.0,29.3,4.9,68.2,99,96,70.7,21,-0.0,28.6,1.001,15.0,22.7,2.3,82.0,23.3,2316,26.07,24.9,13.000,26,88.4,29.4
1452.0,87,640.0,30.6,0.0,68.2,99,92,72.9,21,0.0,29.9,1.000,14.7,23.3,2.3,82.9,23.9,2333,26.71,26.0,13.040,26,88.1,30.9
1455.0,87,646.0,31.8,0.0,67.9,99,91,73.8,21,0.0,32.4,1.003,13.7,24.9,1.9,84.3,24.9,2362,27.72,27.3,13.034,26,87.8,32.2
1458.0,87,650.2,35.0,0.0,67.8,99,89,74.8,21,0.0,36.0,1.007,11.9,27.7,0.9,85.6,27.3,2363,28.08,30.2,12.880,26,87.6,34.7
1461.0,87,654.6,40.1,1.7,67.8,99,86,75.4,21,-0.0,40.0,1.000,11.5,32.9,1.6,88.2,33.7,2686,31.45,38.0,12.975,26,86.2,40.8
1464.0,87,660.2,46.3,7.0,67.8,99,86,76.1,21,-1.6,47.8,1.000,13.1,33.8,1.6,88.0,34.5,2698,33.22,43.7,13.014,26,84.7,47.7
1467.0,87,667.6,51.0,1.9,67.6,99,85,76.5,21,-1.6,49.5,1.001,13.8,34.8,1.3,87.8,35.4,2722,33.73,45.6,12.966,26,84.7,51.0
1470.0,87,672.3,51.2,1.7,67.5,99,85,76.4,21,-1.6,50.9,1.002,13.8,35.3,0.7,87.8,35.7,2762,35.24,46.7,13.040,26,84.4,51.5
1473.0,87,677.2,49.3,2.6,67.4,99,86,75.2,21,-1.6,49.4,1.000,16.0,35.7,-0.8,86.7,36.0,2883,35.66,42.5,13.040,26,84.3,49.1
1476.0,87,680.4,43.9,0.0,67.1,99,86,74.5,21,-1.6,40.8,1.000,18.1,33.1,1.3,84.3,33.8,2948,35.64,38.2,13.040,26,84.4,45.1
1479.0,87,687.5,43.5,0.0,67.1,99,86,74.1,21,-1.6,42.2,1.000,19.1,32.3,2.8,82.3,32.3,2988,35.59,34.7,13.038,26,84.7,42.0
1482.0,87,689.8,43.2,3.6,67.1,99,86,73.7,21,-1.6,44.0,1.002,18.0,36.1,1.6,83.5,36.5,3061,36.98,38.4,12.960,26,84.4,43.2
1485.0,87,692.8,42.6,8.2,67.1,99,86,73.7,21,-1.6,40.8,1.013,20.0,34.6,1.0,83.8,35.4,3118,37.51,36.8,12.998,26,83.8,43.2
1488.0,87,696.0,42.0,0.0,67.1,99,86,73.1,21,-1.6,40.5,1.004,19.4,33.9,1.5,84.4,34.2,3174,37.98,34.6,13.040,26,83.0,41.7
1491.0,87,698.9,40.4,6.7,66.9,99,87,73.3,21,-1.6,40.1,0.999,19.2,33.6,2.1,84.9,33.4,3211,38.20,32.5,13.040,26,82.7,39.6
1494.0,87,700.0,40.1,6.3,66.7,99,89,73.5,21,-1.6,39.8,0.999,19.5,33.3,1.6,84.3,33.7,3199,38.01,32.9,13.079,26,83.7,39.8
1497.0,87,700.0,41.8,1.4,66.7,99,90,72.9,21,-1.6,41.2,1.004,19.5,33.3,2.8,83.1,34.0,3088,35.94,35.3,13.012,26,84.5,41.6
1500.0,87,700.0,45.1,7.0,66.7,99,90,74.5,21,-1.6,45.0,1.002,17.7,34.2,1.5,84.1,34.7,2981,35.14,38.0,12.986,26,84.6,44.5
1503.0,87,703.7,45.7,4.9,66.7,98,89,74.1,21,-1.6,46.5,1.001,16.9,35.6,0.2,85.3,36.0,2935,35.72,40.1,13.040,26,84.3,45.9
1506.0,87,706.2,45.9,2.0,66.7,98,88,73.7,21,-1.6,46.2,1.000,17.6,37.4,0.9,84.7,38.8,3037,36.88,41.2,13.040,26,84.0,46.2
1509.0,87,708.0,46.0,0.0,66.7,98,88,73.7,21,-1.6,45.9,0.999,18.0,38.0,2.3,84.3,38.5,3066,36.95,40.1,13.040,26,83.9,46.3
1512.0,87,708.0,46.3,0.2,66.7,98,88,73.7,21,-1.6,46.3,1.001,17.3,38.0,1.8,84.5,38.4,3061,37.03,39.8,12.975,26,56.4,46.3
1515.0,87,707.8,46.3,4.2,66.7,98,89,73.7,21,-1.6,45.3,1.000,17.2,37.7,1.3,84.9,38.1,3050,36.80,39.8,12.895,26,0.0,46.3
1518.0,87,708.0,45.8,1.6,66.5,98,90,74.1,21,-1.6,45.3,0.999,17.5,37.3,0.8,85.0,37.6,3048,36.26,39.2,12.963,26,0.0,45.5
1521.0,87,709.8,45.7,0.0,66.2,98,90,74.3,21,-1.6,46.5,0.998,17.5,37.3,0.8,84.7,37.6,3036,36.94,40.0,13.098,26,53.3,45.7
1524.0,87,712.0,46.0,0.0,65.9,98,88,73.7,21,-1.6,47.5,0.998,16.5,38.0,1.9,84.7,38.1,3045,36.73,39.8,13.030,26,84.3,46.0
1527.0,87,711.9,46.3,0.0,65.9,98,88,73.7,21,-1.6,46.5,0.999,17.3,38.0,2.3,84.4,38.3,3050,36.57,39.7,12.980,26,84.2,46.3
1530.0,87,712.0,46.0,5.6,65.9,98,89,73.3,21,-1.6,45.9,0.998,18.1,38.0,2.2,84.1,38.0,3050,36.54,40.0,13.040,26,83.9,45.9
1533.0,87,712.0,45.5,10.3,65.9,98,90,72.9,21,-1.6,45.7,0.996,18.5,37.9,1.6,85.5,38.0,3050,36.24,39.6,13.040,26,83.9,46.2
1536.0,87,712.0,45.0,10.6,65.9,98,90,72.9,21,-1.6,44.7,1.005,18.5,36.1,1.6,83.5,37.1,3040,35.69,38.6,13.040,25,84.1,45.0
1539.0,87,712.0,44.8,6.0,65.9,98,90,72.9,21,-1.6,45.0,1.003,18.5,36.1,1.1,84.2,36.9,3011,35.54,38.8,13.012,25,84.2,44.1
1542.0,87,711.8,47.5,5.2,65.6,98,90,73.9,21,-1.6,46.7,1.004,18.1,36.6,0.8,85.1,37.2,2977,35.57,40.6,12.973,25,83.9,46.0
1545.0,87,712.0,47.9,9.0,65.7,98,89,73.7,21,-1.6,47.4,1.003,17.8,37.3,1.0,85.8,38.0,2953,35.40,43.5,13.040,25,84.3,48.6
1548.0,87,712.0,47.0,9.0,65.9,98,89,72.4,21,-1.6,45.5,0.998,19.0,37.3,2.3,84.3,37.6,3049,36.02,40.3,13.040,25,84.3,46.8
1551.0,87,712.0,44.1,0.0,65.9,97,92,74.5,21,-1.6,43.3,0.999,19.9,34.0,1.9,82.9,34.2,3089,35.84,35.4,13.040,25,84.6,43.1
1554.0,87,711.6,35.3,15.8,65.9,97,96,69.6,21,-1.6,35.8,1.002,19.0,28.8,1.4,82.1,29.2,2960,33.90,29.5,13.040,25,85.5,37.3
1557.0,87,709.9,32.8,8.5,65.9,97,99,67.2,21,-1.2,28.3,1.004,15.6,21.9,0.8,83.9,23.1,2025,22.94,25.5,13.040,25,88.3,32.1
1560.0,87,705.9,28.6,4.3,66.0,97,102,67.5,21,-0.0,28.6,1.000,12.0,21.2,2.3,80.8,21.1,2105,22.48,21.4,12.995,25,82.5,26.6
1563.0,87,700.0,23.1,21.8,66.3,97,106,38.4,21,-1.6,18.8,0.996,19.1,16.7,3.2,67.1,17.0,2082,19.21,15.9,12.960,25,59.2,19.5
1566.0,88,691.3,10.8,7.3,66.8,98,106,25.4,21,-2.9,10.5,0.620,12.5,9.5,2.9,44.6,10.8,2005,13.67,9.7,12.962,26,2.4,5.5
1569.0,88,676.6,5.1,0.0,67.2,98,106,12.2,21,-4.7,5.0,0.000,-13.0,0.0,0.0,12.9,0.0,1962,3.84,0.8,13.040,26,0.8,5.0
1572.0,88,659.8,4.7,0.0,67.5,98,106,11.0,21,-4.7,4.7,0.000,-13.0,0.0,0.0,12.9,0.0,1947,3.83,0.8,13.040,26,0.0,4.7
1575.0,88,643.8,4.7,0.0,67.5,98,104,11.0,21,-4.7,4.7,0.000,-13.0,0.0,0.0,12.7,0.0,1928,3.80,0.8,13.007,26,0.0,4.7
1578.0,87,631.4,4.7,0.0,67.9,98,103,11.0,21,-4.7,4.7,0.000,-13.0,0.0,0.0,12.5,0.0,1909,3.75,0.8,12.880,26,0.0,4.7
1581.0,87,614.8,4.8,0.0,68.3,98,102,11.3,21,-4.7,4.7,0.000,-13.0,0.0,0.0,12.5,0.0,1875,3.61,0.5,12.985,26,0.0,4.9
1584.0,86,597.1,5.1,0.0,68.6,98,100,12.5,21,-4.7,5.1,0.000,-12.3,0.0,0.0,14.5,0.0,1847,4.04,0.4,13.040,26,0.0,5.1
1587.0,86,579.8,5.1,0.0,69.0,98,99,17.2,21,-4.7,8.6,0.481,5.5,5.4,0.6,29.2,5.0,1893,7.98,2.7,13.027,26,2.4,5.6
1590.0,86,577.6,6.6,0.0,69.0,98,99,20.8,21,-3.7,11.0,0.915,26.4,12.8,0.9,51.7,14.3,2033,16.90,11.4,12.960,26,29.8,14.1
1593.0,86,576.0,9.4,0.0,69.0,98,101,23.6,21,-1.6,11.0,1.004,26.0,12.2,-3.9,47.1,12.2,1962,14.23,9.6,13.010,26,25.9,13.5
1596.0,86,575.0,12.4,0.0,69.0,98,104,29.8,21,-1.6,5.1,0.999,12.7,4.4,-1.6,27.4,5.7,1944,8.89,5.5,13.010,26,16.0,10.7
1599.0,86,563.8,4.7,0.0,69.0,98,103,17.7,21,-3.2,4.9,0.532,-1.9,0.0,0.0,12.8,0.0,1916,3.68,0.7,12.979,26,0.0,4.7
1602.0,86,554.3,4.9,0.0,69.0,98,101,11.1,21,-4.7,4.8,0.000,-12.7,0.2,0.0,13.0,0.7,1886,3.91,0.4,13.137,27,0.0,5.0
1605.0,86,544.9,7.8,0.0,69.0,98,100,15.9,21,-4.3,5.6,0.047,-11.5,1.2,0.0,16.9,8.2,1862,10.11,8.8,13.073,27,23.5,12.0
1608.0,86,540.0,12.7,0.0,69.0,98,100,30.6,21,-1.6,10.6,1.008,22.2,9.3,-1.1,37.3,10.8,1945,12.61,10.6,13.040,27,32.8,15.7
1611.0,86,540.0,11.8,0.0,69.4,98,102,22.5,21,-1.6,8.6,1.002,36.8,9.6,-1.2,36.5,10.1,1975,10.96,7.2,13.018,27,18.4,11.4
1614.0,86,535.7,7.7,0.0,69.7,98,103,15.2,21,-3.1,6.3,0.586,20.7,5.0,-0.6,21.6,5.8,1930,6.55,3.6,12.967,27,9.8,7.5
1617.0,86,531.5,5.7,0.0,70.0,98,103,12.3,21,-4.7,4.7,0.170,-10.2,0.3,0.7,11.9,0.1,1900,3.63,0.8,13.040,27,2.0,5.7
1620.0,86,526.6,5.1,0.0,70.2,98,102,14.7,21,-4.7,4.7,0.885,7.0,2.7,7.8,12.9,2.7,1900,3.64,1.1,13.040,27,3.9,4.9
1623.0,86,522.8,5.1,0.0,70.2,98,100,13.3,21,-4.7,4.7,0.991,1.8,2.5,2.4,13.7,3.2,1862,4.10,1.0,13.040,27,5.8,5.0
1626.0,86,515.9,5.5,0.0,70.2,99,97,13.9,21,-4.7,5.2,0.417,-5.5,1.2,0.0,15.2,2.1,1813,4.22,0.8,13.040,27,5.4,5.4
1629.0,86,507.1,4.7,0.0,70.2,99,94,12.6,21,-4.0,5.0,0.000,-11.3,0.0,0.0,15.7,0.0,1769,3.74,0.8,13.040,27,0.0,4.7
1632.0,86,495.7,4.1,0.0,70.2,99,91,10.8,21,-3.1,4.2,0.000,-13.0,0.0,0.0,12.5,0.0,1737,3.22,0.8,13.040,27,0.0,4.1
1635.0,86,484.5,3.9,0.0,70.2,99,90,10.2,21,-3.1,3.9,0.000,-13.0,0.0,0.0,11.7,0.0,1703,3.09,0.8,13.040,27,0.0,3.9
1638.0,86,476.3,4.5,0.0,70.2,99,86,10.2,21,-3.1,6.8,0.623,21.1,7.9,1.3,34.5,6.1,1719,7.25,4.1,13.040,27,6.4,6.2
1641.0,86,479.8,14.9,0.0,70.2,98,87,37.1,21,-2.3,11.8,0.933,31.5,13.6,1.8,58.5,13.4,1762,13.87,10.4,13.034,27,25.5,14.1
1644.0,86,486.7,17.0,0.0,70.0,98,89,58.4,21,-1.6,17.5,0.997,17.9,15.2,0.7,66.4,15.3,1762,15.89,12.5,12.960,27,33.4,16.3
1647.0,86,495.6,19.7,0.0,69.8,98,92,63.5,21,-1.6,22.0,1.013,13.0,19.2,-1.6,82.4,18.7,1930,20.61,18.0,12.960,26,61.4,20.7
1650.0,86,504.4,22.1,0.0,69.8,98,96,54.9,21,-1.6,19.2,1.008,15.9,18.2,-0.3,79.7,19.6,1959,21.95,20.7,12.960,26,90.4,25.0
1653.0,86,511.8,24.7,12.2,69.5,98,99,63.7,21,-0.7,22.1,1.000,17.1,18.5,1.1,78.0,19.4,1968,21.39,20.0,12.970,26,90.8,24.7
1656.0,86,518.7,24.5,10.8,69.4,98,102,68.2,21,0.0,24.4,0.995,17.0,18.8,1.8,76.2,19.3,2131,23.43,20.0,13.040,26,87.8,24.3
1659.0,86,526.3,21.2,7.2,69.4,98,106,65.4,21,-0.0,23.5,0.997,19.0,12.9,3.1,50.6,12.2,1999,17.16,14.9,13.040,26,57.8,20.4
1662.0,86,532.0,12.5,0.0,69.4,98,104,40.8,21,-1.3,14.9,1.002,30.9,9.6,1.3,37.1,10.9,1963,12.57,8.6,13.040,26,23.0,13.5
1665.0,86,531.8,5.5,0.0,69.4,99,101,34.0,21,-2.9,10.4,0.995,38.1,5.4,1.1,25.1,9.0,1898,9.28,3.0,13.042,26,1.0,5.1
1668.0,86,530.3,7.1,0.0,69.4,99,98,26.9,21,-4.7,8.2,0.979,39.5,0.4,3.9,20.4,6.3,1787,5.51,2.4,13.059,26,9.4,6.5
1671.0,87,527.9,9.4,0.0,69.4,98,94,30.6,21,-2.4,9.0,1.001,38.9,6.0,0.4,28.5,7.9,1757,6.79,3.2,13.053,26,9.5,7.6
1674.0,87,523.8,7.9,0.0,69.4,99,93,26.8,21,-1.6,8.8,1.008,38.9,9.5,-2.3,33.9,9.3,1719,8.18,4.8,13.040,26,9.9,7.8
1677.0,87,521.8,8.9,0.0,69.4,99,92,31.4,21,-1.6,9.2,1.002,37.6,9.5,-2.2,32.1,9.1,1700,7.42,5.1,13.040,26,12.9,9.4
1680.0,87,521.3,12.5,0.0,69.4,99,92,45.4,21,-1.6,12.9,1.000,25.0,14.1,-0.8,58.8,14.9,1804,13.50,10.3,13.040,26,26.6,13.4
1683.0,87,524.4,18.0,0.0,69.4,98,94,58.8,21,-1.6,16.6,0.998,21.1,15.4,0.6,64.9,15.6,1863,16.98,13.6,13.040,26,39.9,17.5
1686.0,87,527.8,18.0,0.0,69.4,98,97,59.3,21,-1.6,18.0,0.998,19.0,16.1,1.6,69.0,16.0,1894,17.90,13.8,13.040,26,41.0,17.7
1689.0,87,532.8,13.1,23.8,69.4,98,99,47.3,21,-1.6,13.9,1.000,16.9,13.9,1.4,61.4,14.8,1910,17.39,12.2,13.040,26,23.9,12.9
1692.0,87,534.7,8.1,31.9,69.4,99,100,27.1,21,-1.7,5.1,1.004,8.5,3.9,0.0,14.9,5.9,1875,5.67,6.1,13.040,26,15.3,9.9
1695.0,87,531.2,5.1,0.0,69.4,99,100,11.0,21,-4.7,4.3,0.274,7.1,3.6,2.9,14.0,4.6,1855,4.81,2.3,13.009,26,7.4,6.3
1698.0,87,523.9,4.3,0.0,69.7,99,99,10.4,21,-4.7,6.5,0.469,21.5,7.0,4.1,24.4,6.5,1829,6.32,2.8,12.973,26,7.3,4.9
1701.0,87,524.0,11.5,24.2,69.6,99,98,30.8,21,-3.5,11.2,0.919,33.3,12.4,2.8,48.1,13.0,1824,13.41,9.4,13.040,26,27.8,15.3
1704.0,87,525.6,16.0,32.4,69.4,99,98,55.8,21,-1.6,16.6,0.992,21.0,15.3,1.6,65.1,15.3,1900,16.81,11.4,13.040,26,30.5,16.0
1707.0,87,528.6,16.3,16.1,69.4,99,98,56.5,21,-1.6,17.6,0.998,19.5,15.6,2.1,67.6,15.8,1885,17.15,12.9,13.040,26,26.4,16.9
1710.0,87,531.9,14.9,0.0,69.4,99,97,49.4,21,-1.6,13.5,0.995,22.7,14.4,1.3,62.6,15.2,1844,16.43,13.4,13.040,26,17.9,17.5
1713.0,87,534.7,15.2,0.0,69.2,99,95,47.0,21,-1.6,11.9,0.993,24.7,13.5,0.5,55.7,14.1,1785,14.27,12.3,13.040,26,35.7,16.9
1716.0,87,537.9,16.3,12.7,68.9,99,94,50.3,21,-1.6,14.6,0.995,21.5,15.3,2.3,65.1,15.7,1775,16.02,14.1,13.040,26,40.3,17.8
1719.0,87,541.9,17.0,35.4,68.6,98,94,57.9,21,-1.6,16.9,0.999,21.0,14.9,2.3,64.0,15.2,1799,15.77,13.2,13.000,26,38.4,16.9
1722.0,87,548.0,14.9,50.0,68.6,98,98,53.3,21,-1.6,16.6,1.002,16.7,7.4,3.8,64.2,8.7,1812,11.36,9.1,12.960,26,27.6,13.3
1725.0,87,545.0,7.9,27.2,68.4,99,97,35.4,21,-1.9,16.5,0.739,8.2,0.0,4.7,58.2,0.0,1807,3.97,0.8,12.960,26,3.1,5.1
1728.0,87,536.7,4.8,11.2,68.3,99,96,14.9,21,-3.1,16.5,0.001,-12.0,0.0,0.0,14.5,0.0,1761,3.68,0.8,13.004,26,1.6,4.7
1731.0,87,523.8,4.3,0.0,68.6,99,94,11.0,21,-3.1,2.5,0.000,-12.5,0.0,0.0,13.5,0.0,1754,3.52,0.8,13.040,26,0.0,4.3
1734.0,87,516.3,4.1,0.0,68.6,99,92,10.7,21,-3.1,4.2,0.000,-13.0,0.0,0.0,11.7,0.0,1733,3.16,0.8,13.040,26,0.0,3.9
1737.0,87,505.8,3.9,0.0,68.7,99,90,10.3,21,-3.1,3.9,0.064,-13.0,0.0,0.0,11.4,0.0,1700,3.12,0.8,13.105,26,0.0,3.9
1740.0,86,495.5,4.5,0.6,69.0,99,88,11.0,21,-3.1,4.3,0.884,20.8,2.3,5.0,12.5,3.4,1659,4.09,3.3,13.098,26,6.9,6.5
1743.0,86,491.8,12.9,34.2,69.3,99,89,34.4,21,-2.3,10.2,0.942,28.3,8.3,4.3,32.8,9.2,1687,8.38,7.7,13.020,26,23.7,13.3
1746.0,86,496.8,16.0,16.6,69.2,99,92,53.9,21,-1.6,16.4,1.002,20.4,15.3,-1.3,68.7,15.9,1836,17.70,14.1,12.880,26,44.7,18.8
1749.0,86,502.8,16.3,0.0,69.0,99,95,58.1,21,-1.6,18.4,1.000,22.5,12.9,1.6,54.9,12.2,1812,13.30,10.8,12.978,26,33.5,15.7
1752.0,86,508.2,11.4,0.0,69.0,99,98,29.8,21,-1.6,10.9,1.006,30.3,11.7,-0.3,45.5,12.0,1825,12.69,8.7,13.040,26,22.4,12.3
1755.0,86,511.8,12.2,0.0,69.0,99,99,38.4,21,-1.6,10.8,1.001,30.6,11.7,-0.4,43.4,12.1,1858,12.34,8.2,13.040,26,20.4,11.8
1758.0,86,514.5,12.6,11.3,68.8,99,101,31.3,21,-2.7,10.5,0.994,27.3,11.7,1.6,49.7,12.3,1911,13.32,8.2,13.040,25,20.8,12.2
1761.0,86,514.5,10.3,15.0,68.7,99,102,13.7,21,-4.7,5.5,0.992,34.0,5.5,1.6,17.6,5.5,1887,5.36,4.1,13.040,25,13.4,9.1
1764.0,86,510.1,5.1,0.0,69.0,99,100,11.0,21,-4.7,4.7,0.194,0.1,1.8,0.6,14.7,2.3,1859,4.56,1.6,13.040,25,5.0,5.8
1767.0,86,499.9,5.1,0.0,69.4,99,97,12.7,21,-4.7,5.0,0.000,-11.9,0.0,0.0,14.3,0.0,1809,4.05,0.8,13.040,25,0.0,4.7
1770.0,86,488.1,4.8,0.0,69.4,99,94,12.0,21,-4.0,4.8,0.000,-11.7,0.0,0.0,15.1,0.0,1757,4.29,0.8,13.040,25,0.0,4.7
1773.0,86,477.6,5.5,0.0,69.6,99,91,14.5,21,-3.1,5.0,0.179,-6.3,0.9,0.1,13.4,0.2,1737,3.32,0.8,13.040,25,0.0,4.4
1776.0,86,470.8,7.3,0.0,69.8,99,90,23.6,21,-3.1,7.8,1.013,39.5,9.0,0.8,31.0,9.0,1712,5.11,1.3,13.040,25,1.8,5.2
1779.0,86,468.0,10.2,0.0,69.8,99,90,45.5,21,-2.0,11.6,1.005,31.3,10.9,0.4,40.9,8.3,1758,5.43,1.5,13.040,25,3.3,6.0
1782.0,86,467.7,7.4,0.5,69.8,99,90,43.1,21,-1.6,13.0,0.992,25.3,12.5,-0.7,52.5,7.7,1823,4.86,1.5,13.037,25,0.0,4.3
