BlueDriver Data Log
Oct 9, 2018 6:20:58 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1782.0,86,544.0,10.3,0.0,88.2,98,108,36.5,18,-1.6,11.1,0.997,32.0,11.0,-0.0,40.3,11.0,2024,11.37,7.0,12.860,19,13.4,9.3
1785.0,86,544.5,9.0,0.0,88.2,98,106,54.1,18,-1.6,17.6,1.005,24.5,15.1,-0.5,58.4,14.6,2104,16.51,11.1,12.868,19,25.2,10.9
1788.0,86,547.9,12.9,0.0,88.2,98,107,61.1,18,-1.1,20.7,1.009,19.4,18.5,-1.1,74.6,18.3,2191,20.92,14.7,12.945,19,59.9,20.2
1791.0,86,550.8,14.0,22.1,88.2,98,107,56.7,18,-1.1,19.8,1.005,19.6,18.6,-0.9,76.2,18.8,2177,18.59,9.8,12.880,19,12.9,13.7
1794.0,86,552.0,11.9,35.0,88.2,98,105,46.1,18,-1.6,14.1,0.997,24.9,14.1,1.4,56.9,14.1,2000,15.81,10.6,12.961,19,22.0,12.7
1797.0,86,553.2,10.4,41.6,88.2,99,102,44.2,18,-1.6,14.1,1.011,24.5,13.7,-2.3,57.6,13.5,1947,15.14,10.4,12.960,19,25.7,12.9
1800.0,86,556.0,14.1,58.3,88.2,98,100,48.6,18,-1.6,14.1,1.003,24.2,13.4,-0.5,55.3,13.1,1907,14.48,10.2,12.931,19,26.7,14.0
1803.0,86,555.9,14.5,0.0,88.2,98,100,49.1,18,-1.6,14.3,0.998,23.3,14.3,0.5,58.4,14.3,1900,15.45,11.5,12.893,19,31.7,15.3
1806.0,86,558.6,18.4,0.0,88.2,98,101,55.8,18,-1.3,16.3,0.997,21.4,16.1,-0.3,69.3,17.6,1941,19.77,17.3,12.960,19,68.6,22.4
1809.0,86,561.7,18.8,0.0,88.2,98,103,62.1,18,-0.9,19.3,0.998,18.0,17.3,-1.6,73.7,17.3,2000,19.28,12.6,12.845,19,44.8,18.3
1812.0,86,564.0,16.3,0.0,88.2,98,104,53.3,18,-1.6,11.8,0.996,25.1,14.4,0.1,62.2,15.8,1977,17.97,11.9,12.874,19,35.0,16.9
1815.0,86,563.9,19.2,0.0,88.2,98,104,59.6,18,-1.6,16.6,1.000,22.8,14.9,0.8,62.2,15.5,1981,17.78,13.4,12.944,19,41.4,19.2
1818.0,86,567.0,18.9,0.0,88.2,98,105,55.1,18,-1.6,19.5,1.006,18.6,16.9,0.1,71.2,16.8,2023,19.52,15.0,12.881,19,46.3,18.8
1821.0,86,570.2,18.6,20.9,88.2,98,107,52.1,18,-1.4,19.8,1.008,17.8,17.8,-2.1,76.5,18.0,2087,21.60,17.6,12.960,19,57.2,19.1
1824.0,86,573.3,19.0,35.4,88.2,98,108,59.5,18,-0.8,19.2,0.997,19.5,16.5,-0.0,70.2,16.5,2050,20.12,16.1,12.960,19,53.7,19.2
1827.0,86,576.0,20.7,0.3,88.2,98,108,58.8,18,-0.8,19.2,0.999,19.2,17.0,0.0,71.6,17.0,2050,20.20,16.0,12.900,19,51.7,20.1
1830.0,86,575.9,25.9,11.2,88.2,98,108,66.0,18,-0.8,23.1,0.994,18.5,17.6,1.3,73.5,17.7,2059,21.01,16.4,12.832,19,62.0,22.3
1833.0,86,578.9,20.9,26.6,88.2,98,109,66.3,18,-1.2,22.6,0.995,18.7,17.6,2.4,73.7,17.9,2077,21.33,14.9,12.960,19,34.1,18.0
1836.0,86,582.1,18.8,34.2,88.0,98,110,62.7,18,-1.6,18.6,1.004,20.4,16.6,0.0,69.1,15.7,2087,19.14,14.1,12.961,19,40.1,18.3
1839.0,86,584.0,17.2,25.3,87.9,98,110,59.0,18,-1.6,19.6,1.002,19.5,17.3,-0.0,72.2,16.6,2105,20.05,13.8,12.910,19,36.5,16.9
1842.0,86,583.6,13.3,0.0,88.2,98,112,42.4,18,-1.6,14.4,0.998,24.8,14.4,1.3,56.7,10.6,2100,13.34,9.0,12.910,19,28.2,14.6
1845.0,86,579.8,12.9,0.0,88.2,99,111,41.5,18,-1.6,12.7,0.994,28.0,12.5,2.6,44.7,6.7,2084,6.92,2.8,12.960,19,20.8,12.5
1848.0,86,580.0,13.1,0.0,88.2,99,110,41.6,18,-1.6,13.0,0.992,27.7,12.5,3.1,47.8,12.5,2075,14.04,8.6,12.960,19,4.8,12.8
1851.0,86,578.6,13.2,0.0,88.2,99,110,42.7,18,-1.6,13.3,0.998,26.5,12.5,3.1,48.2,12.2,2037,13.55,8.6,12.909,19,0.0,12.9
1854.0,86,576.0,12.8,0.2,88.2,99,108,39.2,18,-1.6,14.9,1.003,23.1,14.3,1.2,58.9,13.8,2037,14.82,9.5,12.880,19,0.0,13.1
1857.0,86,575.9,12.2,5.2,88.2,99,107,40.3,18,-1.6,13.5,1.000,24.4,13.9,1.0,59.2,14.3,2041,16.28,10.9,12.895,19,2.6,13.9
1860.0,86,576.0,16.8,15.1,88.2,99,107,48.3,18,-1.6,14.3,0.996,25.8,13.1,2.2,51.4,13.6,2051,16.65,12.2,12.960,19,42.7,19.6
1863.0,86,577.7,18.5,13.4,88.2,98,108,57.6,18,-1.6,17.5,0.996,21.0,16.1,1.6,67.5,15.7,2062,16.57,11.0,12.960,19,39.2,18.3
1866.0,86,579.4,16.7,2.9,88.2,99,110,55.7,18,-1.6,16.9,1.002,23.7,11.0,1.6,39.0,9.2,2040,10.47,6.8,12.960,19,29.0,14.9
1869.0,86,575.9,11.0,49.0,88.2,99,109,53.0,18,-1.6,16.2,1.000,24.2,11.7,1.6,37.2,8.6,2054,9.21,4.0,12.946,19,13.2,9.4
1872.0,86,576.0,11.8,17.8,88.2,99,108,48.5,18,-1.6,15.4,0.998,24.3,14.8,1.4,59.7,14.8,2109,17.34,11.4,12.880,19,16.9,9.8
1875.0,86,576.0,11.3,8.0,88.2,99,109,41.5,18,-1.6,14.1,0.999,25.2,14.5,0.7,58.4,14.5,2087,16.58,11.0,12.880,19,24.9,12.1
1878.0,86,574.7,12.6,23.8,88.2,99,110,35.1,18,-1.6,9.8,0.999,27.5,14.1,-1.6,55.8,13.9,2078,15.97,10.7,12.880,19,33.8,15.3
1881.0,86,572.6,16.7,34.5,88.2,99,110,59.6,18,-1.6,18.4,0.998,22.5,15.5,-0.5,63.2,15.1,2089,17.90,12.1,12.880,19,38.9,17.2
1884.0,86,575.9,7.8,0.0,88.2,99,108,39.2,18,-1.6,15.3,1.004,22.3,16.1,-0.7,67.7,16.1,2091,19.82,14.3,12.895,19,40.3,17.0
1887.0,86,576.0,16.9,0.0,88.2,98,108,50.1,18,-1.3,18.9,1.003,21.6,17.4,-0.7,70.1,17.0,2105,20.27,15.1,12.960,19,42.4,18.4
1890.0,86,579.9,22.6,0.0,88.2,98,109,67.6,18,-1.0,24.3,0.993,16.3,21.0,2.3,81.6,21.6,2312,26.07,22.0,12.897,19,74.7,23.9
1893.0,86,584.0,22.8,0.0,88.2,98,110,61.0,18,-1.6,11.0,0.995,22.0,13.7,1.6,62.7,17.5,2135,21.05,15.0,12.838,19,60.8,20.8
1896.0,86,584.0,16.5,0.0,88.2,99,106,53.3,18,-1.6,14.6,0.999,24.0,14.3,1.6,58.3,15.3,2029,17.83,10.6,12.845,19,24.7,11.9
1899.0,86,584.0,12.9,0.0,88.2,99,105,42.0,18,-4.4,11.3,1.000,27.0,13.0,1.6,52.6,13.4,1987,15.25,11.1,12.960,19,24.7,8.6
1902.0,86,580.0,10.3,4.7,88.2,99,103,30.8,18,-6.7,5.4,1.000,30.7,7.8,1.6,22.7,7.5,1925,4.86,0.8,12.961,19,12.3,7.1
1905.0,86,575.0,9.1,10.0,88.2,99,102,29.0,18,-1.6,9.4,1.013,38.5,7.1,-1.3,23.0,6.1,1916,5.22,1.7,12.960,19,8.4,7.2
1908.0,86,572.0,9.4,2.5,88.2,99,104,29.6,18,-1.6,6.4,1.010,17.4,3.2,-1.1,17.6,3.0,1923,4.66,1.8,12.960,19,11.2,8.5
1911.0,86,562.8,7.5,0.8,88.2,99,103,21.4,18,-4.5,5.3,0.997,11.4,2.7,1.3,15.3,2.2,1930,4.51,0.8,12.959,19,9.8,7.8
1914.0,86,557.9,7.2,2.4,88.2,99,101,25.1,18,-6.5,7.4,0.982,30.7,9.4,4.6,25.7,9.8,1900,9.17,5.5,12.881,19,8.4,7.1
1917.0,86,557.1,10.3,4.1,88.2,99,100,51.4,18,-1.6,16.1,1.001,22.0,15.3,-0.0,65.5,13.8,1970,15.10,10.1,12.927,19,21.7,11.4
1920.0,86,560.0,18.0,0.0,88.2,99,102,60.4,18,-1.6,17.4,1.005,20.5,15.3,0.8,66.5,15.5,1979,18.08,13.0,12.960,19,39.5,18.0
1923.0,86,562.8,16.0,23.7,88.2,99,103,57.3,18,-1.6,17.2,1.004,20.1,15.2,1.6,66.5,15.6,1954,18.13,13.2,12.958,19,42.7,18.0
1926.0,86,564.0,15.3,29.5,88.2,99,104,53.9,18,-1.6,16.1,1.000,21.5,14.9,1.6,62.7,14.9,1975,17.16,12.2,12.881,19,35.4,17.1
1929.0,86,564.0,14.9,21.9,88.2,99,104,53.3,18,-1.6,16.1,0.998,21.5,14.9,0.8,63.3,14.9,1992,15.54,7.7,12.923,19,25.2,14.3
1932.0,86,564.0,12.2,39.5,88.2,99,104,47.1,18,-1.6,15.0,0.994,22.4,16.3,0.4,68.4,16.7,2042,17.59,9.2,12.960,19,28.8,12.9
1935.0,86,567.7,14.5,47.0,88.2,99,105,56.4,18,-1.2,18.2,0.998,20.4,17.9,-0.2,74.7,18.8,2100,22.02,18.0,12.960,19,75.7,21.6
1938.0,86,568.0,15.1,43.2,88.2,99,105,60.9,18,-1.0,22.0,1.006,15.6,19.1,-0.8,79.6,18.8,2100,20.22,11.4,12.961,19,34.6,16.5
1941.0,86,569.3,13.8,26.5,88.2,99,104,52.0,18,-1.6,17.5,1.000,16.5,18.4,-0.8,78.0,18.5,2016,20.87,15.4,12.960,19,28.6,12.9
1944.0,86,570.7,10.8,0.8,88.2,99,102,40.8,18,-1.6,5.5,0.993,8.2,6.1,-0.3,39.7,7.8,1912,12.50,10.2,12.960,19,24.3,9.2
1947.0,86,559.9,9.0,14.8,88.2,99,99,33.6,18,-1.6,7.4,0.984,21.9,4.7,0.3,22.2,3.7,1841,5.46,1.9,12.960,19,4.7,5.0
1950.0,86,560.0,8.2,5.8,88.2,99,98,28.4,18,-1.6,9.2,0.988,37.9,10.4,0.1,33.0,9.0,1829,8.41,5.8,12.960,19,24.7,13.7
1953.0,86,556.2,6.1,0.0,88.2,99,99,22.0,18,-2.7,9.3,0.988,32.5,11.0,-2.3,37.6,5.5,1850,4.04,0.8,12.960,19,8.8,7.9
1956.0,86,550.0,4.0,0.0,88.2,99,100,9.6,18,-7.8,4.7,0.884,33.5,5.9,11.4,23.4,5.8,1858,5.02,1.9,12.960,19,0.0,4.3
1959.0,86,544.0,4.5,0.0,88.2,99,100,15.7,18,-3.1,12.7,0.950,25.7,11.5,4.5,43.2,10.7,1965,10.94,6.4,12.960,19,7.9,6.4
1962.0,86,543.8,14.5,47.0,88.2,99,101,39.6,18,-1.6,14.1,0.989,23.1,14.8,-2.2,63.8,15.2,2035,17.50,12.1,12.950,19,32.2,14.1
1965.0,86,546.4,13.6,35.7,88.2,99,101,57.3,18,-1.6,13.9,1.001,24.8,14.2,0.7,62.0,14.7,1925,16.81,11.8,12.880,19,32.2,14.7
1968.0,86,546.3,11.7,9.3,88.2,99,99,59.4,18,-1.5,17.7,1.004,19.5,14.9,-0.0,53.7,9.8,1862,10.19,4.7,12.938,19,11.7,11.1
1971.0,86,545.1,10.8,0.0,88.2,99,96,62.2,18,-0.8,19.2,1.011,19.5,13.9,-2.4,53.1,11.2,1828,9.96,4.2,12.960,19,0.0,10.8
1974.0,86,548.2,14.1,0.0,88.2,99,94,65.1,18,-0.8,20.0,1.008,17.7,15.9,-2.3,64.4,14.5,1840,14.60,9.8,12.960,19,10.0,15.1
1977.0,86,551.8,11.7,3.8,88.2,99,94,60.0,18,-1.2,17.9,1.003,22.1,16.5,-0.3,72.1,17.0,1856,19.35,16.8,12.954,19,42.4,20.8
1980.0,86,554.4,10.5,2.4,88.2,99,94,50.9,18,-1.6,14.6,1.000,30.7,14.0,2.6,59.8,14.9,1775,15.36,12.2,12.880,19,31.3,15.8
1983.0,86,554.5,8.8,0.0,88.2,99,94,36.9,18,-2.0,13.4,1.010,23.5,13.3,-1.6,57.3,13.7,1784,14.44,9.5,12.933,19,16.4,10.5
1986.0,86,551.4,6.8,0.0,88.2,99,94,14.1,18,-7.0,5.1,0.992,32.6,8.2,0.1,32.1,10.4,1765,11.53,7.3,12.960,19,9.2,7.7
1989.0,86,547.9,9.8,0.0,88.2,99,94,42.7,18,-3.9,12.9,0.998,26.5,11.1,0.0,42.7,11.5,1781,12.02,7.5,12.960,19,12.3,8.4
1992.0,86,548.0,11.4,0.0,88.2,99,96,49.0,18,-2.0,11.9,1.001,24.6,12.7,0.8,57.2,13.2,1827,14.80,9.8,12.964,19,15.7,10.2
1995.0,86,545.9,8.1,0.0,88.2,99,97,36.4,18,-3.1,5.2,0.996,37.1,5.4,5.2,18.4,5.1,1837,5.31,0.0,13.040,19,4.5,6.1
1998.0,86,544.0,7.5,0.0,88.2,99,96,22.2,18,-7.5,8.8,0.979,38.5,9.4,-3.1,32.9,8.7,1800,7.73,6.2,12.991,19,15.3,7.1
2001.0,86,544.0,15.4,0.0,88.2,99,96,52.5,18,-1.6,14.5,0.986,28.5,11.9,0.2,44.5,9.1,1787,8.16,8.6,12.960,19,28.3,11.1
2004.0,86,543.9,11.4,0.0,88.2,99,95,34.2,18,-1.6,11.3,1.001,27.6,13.3,0.1,53.2,10.9,1791,10.24,8.9,12.960,19,25.3,13.8
2007.0,86,544.0,15.7,35.2,88.2,99,93,42.6,18,-1.6,12.1,1.008,28.4,13.8,-2.1,56.3,15.4,1811,17.47,14.1,12.960,19,31.8,15.3
2010.0,86,547.8,17.8,33.4,88.2,99,92,60.4,18,-1.6,17.7,0.999,19.8,15.4,1.6,67.5,15.7,1887,17.63,13.4,12.960,19,37.9,16.8
2013.0,86,553.2,18.1,9.9,88.2,99,92,60.5,18,-1.6,20.0,1.002,16.5,17.3,-0.8,73.5,16.9,1905,19.27,15.3,12.960,19,47.9,18.7
2016.0,86,556.4,19.6,42.6,88.2,99,92,62.7,18,-1.0,19.1,0.998,17.5,16.8,-0.3,73.7,17.1,1912,19.47,16.0,12.929,19,53.7,19.8
2019.0,86,559.9,20.4,21.0,88.2,99,95,65.4,18,-0.8,20.6,0.999,17.0,17.3,0.0,74.3,17.4,1942,19.27,15.2,12.895,19,47.9,19.2
2022.0,86,565.4,22.4,8.0,88.2,99,97,67.4,18,-0.8,22.6,0.998,16.0,18.5,0.2,77.4,18.4,2017,20.42,14.9,12.960,19,44.3,19.2
2025.0,86,569.9,20.3,22.7,88.2,99,99,65.4,18,-0.9,22.7,0.994,16.2,18.7,0.8,78.0,18.4,2050,20.83,15.7,12.881,19,44.0,18.7
2028.0,86,573.0,16.3,43.1,88.2,99,100,56.5,18,-1.6,18.0,1.000,19.0,16.1,1.4,70.7,16.5,1957,19.13,13.2,12.924,19,36.5,17.6
2031.0,86,576.0,15.7,0.0,88.2,99,102,53.4,18,-1.6,15.9,0.998,21.7,14.9,1.2,63.5,14.9,1912,17.14,11.1,12.960,19,28.6,16.1
2034.0,86,575.8,7.8,0.0,88.2,99,102,51.6,18,-1.6,14.1,0.998,27.2,12.9,0.8,53.2,13.1,1909,14.62,10.0,12.950,19,29.2,14.8
2037.0,86,573.4,11.6,0.0,88.2,99,101,51.0,18,-1.6,13.8,0.999,30.3,11.7,0.8,43.6,11.0,1902,11.06,6.7,12.880,19,18.4,12.5
2040.0,86,572.0,14.3,21.4,88.2,99,101,51.0,18,-1.6,15.1,0.997,22.5,14.5,0.8,60.8,14.5,1925,15.97,10.5,12.880,19,26.1,14.3
2043.0,86,572.0,13.5,44.9,88.2,99,102,49.5,18,-1.6,16.1,1.011,21.5,14.9,-0.5,63.3,15.1,1943,16.94,10.4,12.928,19,26.9,13.9
2046.0,86,571.6,10.8,23.9,88.2,99,102,30.6,18,-1.6,8.2,1.007,16.2,6.4,-0.3,34.4,10.0,1919,11.93,6.9,12.929,19,20.0,11.2
2049.0,86,567.9,8.2,0.0,88.2,99,101,27.4,18,-1.6,7.1,0.999,25.2,4.7,0.0,19.3,6.7,1887,6.10,3.0,12.867,19,10.8,8.1
2052.0,86,565.3,7.2,5.9,88.2,99,101,30.4,18,-1.6,10.2,0.998,36.1,9.9,-0.6,32.8,9.5,1896,7.94,4.3,12.800,19,8.6,7.1
2055.0,86,562.1,7.5,5.6,88.2,99,103,33.9,18,-1.6,13.4,1.009,25.2,13.3,-3.1,53.7,12.9,2025,13.97,6.4,12.918,19,10.7,7.5
2058.0,86,559.2,7.8,0.0,88.2,99,108,25.1,18,-1.6,10.6,1.001,33.0,11.5,-1.4,43.5,11.4,2032,10.92,4.6,12.960,19,8.9,6.8
2061.0,86,555.9,4.3,0.0,88.2,100,106,16.2,18,-5.6,9.9,0.931,34.3,11.6,2.8,41.7,11.5,2028,10.83,4.6,12.960,19,7.4,6.0
2064.0,86,553.3,8.3,0.0,88.2,99,104,21.0,18,-5.3,9.7,0.926,32.0,12.8,4.9,48.6,13.2,2020,14.84,9.9,12.959,19,25.9,13.7
2067.0,86,552.0,13.6,8.9,88.2,99,102,37.3,18,-1.6,11.2,1.005,22.0,14.9,-3.1,63.1,14.9,2075,17.99,12.2,12.881,19,32.4,15.8
2070.0,86,552.6,18.8,23.2,88.2,99,102,61.2,18,-1.6,18.8,1.000,18.5,16.7,-0.3,70.2,16.2,2003,18.80,14.1,12.917,19,44.0,18.3
2073.0,86,555.9,22.4,0.0,88.2,99,99,68.5,18,-1.1,23.0,0.995,15.3,18.9,0.8,77.5,18.4,2008,20.86,17.5,12.960,19,62.1,21.1
2076.0,86,564.4,25.5,1.6,88.2,99,96,72.1,18,-0.8,26.0,0.993,12.8,20.5,1.0,82.3,20.3,2086,23.44,21.1,12.960,19,90.2,25.9
2079.0,86,569.9,23.7,1.4,88.2,99,93,66.4,18,-1.1,24.3,0.994,14.5,20.4,1.6,82.0,20.0,2137,22.97,17.6,12.881,19,64.7,21.7
2082.0,86,573.1,19.7,0.0,88.2,99,90,51.1,18,-2.3,11.8,0.991,26.0,12.2,0.8,57.9,14.1,1798,16.00,15.5,12.880,19,51.6,19.4
2085.0,86,575.7,19.4,1.6,88.2,99,90,62.7,18,-2.3,18.0,0.994,23.6,11.1,2.3,44.4,10.8,1682,10.66,10.6,12.911,19,39.2,16.5
2088.0,86,571.9,9.8,56.0,88.2,99,91,38.1,18,-2.3,11.6,0.995,30.5,9.3,3.1,33.5,9.7,1704,8.76,6.6,12.960,19,14.3,9.3
2091.0,86,569.2,12.9,21.6,88.2,99,94,31.9,18,-2.3,8.0,0.996,37.5,8.1,2.7,25.6,9.5,1743,9.15,9.0,12.960,19,25.5,14.1
2094.0,86,568.0,10.9,0.0,88.2,99,97,34.6,18,-3.3,11.0,0.998,28.2,11.4,-0.0,45.9,11.0,1850,9.85,4.8,12.960,19,9.3,9.3
2097.0,87,566.1,6.8,0.0,88.2,100,100,18.8,18,-7.8,6.7,0.993,39.5,8.3,2.7,32.2,9.0,1873,8.43,3.5,12.881,19,0.0,7.1
2100.0,87,559.9,9.0,0.0,88.2,100,102,25.5,18,-3.7,8.4,1.003,39.0,8.0,1.5,27.6,8.3,1887,7.72,3.8,12.820,19,0.0,8.6
2103.0,87,557.3,12.1,0.0,88.2,100,101,38.1,18,-1.6,10.6,1.003,35.4,8.8,-1.0,30.7,8.7,1883,8.18,4.6,12.880,19,0.0,8.6
2106.0,87,554.2,10.9,0.0,88.2,100,99,44.7,18,-1.6,12.5,0.994,26.0,8.2,1.6,27.1,6.7,1850,6.04,2.7,12.880,20,6.4,7.6
2109.0,87,552.0,8.1,10.7,88.2,100,98,25.6,18,-1.6,12.2,1.013,26.5,11.4,-3.3,45.3,10.6,1841,10.12,6.3,12.924,20,14.4,9.0
2112.0,86,551.7,11.4,55.2,88.2,99,98,35.3,18,-1.6,6.2,0.994,10.6,6.1,-1.9,29.1,8.4,1825,9.08,6.6,12.960,20,17.3,10.6
2115.0,86,547.8,11.0,54.2,88.2,100,98,38.3,18,-1.6,7.6,0.998,15.4,5.9,-1.2,22.4,6.7,1823,5.93,3.0,12.960,20,9.6,7.8
2118.0,86,545.5,11.5,56.4,88.2,100,99,41.3,18,-1.6,12.4,1.006,30.1,11.8,-2.5,44.5,11.4,1858,10.45,6.3,12.960,20,16.9,10.3
2121.0,86,545.7,13.8,55.1,88.2,99,100,45.2,18,-1.6,16.4,0.994,21.0,15.3,0.8,64.7,15.3,1962,17.84,10.7,12.960,20,27.8,14.3
2124.0,86,548.0,15.7,45.3,88.2,99,102,53.3,18,-1.6,15.3,0.995,24.2,13.7,2.3,56.8,13.2,1948,13.91,8.2,12.960,20,28.0,14.5
2127.0,86,547.9,9.0,0.0,88.2,100,102,44.6,18,-1.6,14.6,1.001,24.8,13.4,1.4,54.7,12.8,1954,12.65,5.7,12.944,20,14.8,9.5
2130.0,86,550.8,14.9,0.0,88.2,99,103,49.3,18,-1.6,13.2,1.000,24.9,13.7,-0.3,56.4,14.1,1985,16.64,12.5,12.880,20,43.9,18.0
2133.0,86,552.0,15.0,0.0,88.2,99,104,53.6,18,-1.6,11.8,0.994,27.5,12.2,1.6,47.5,12.2,1975,13.50,9.8,12.938,20,31.3,14.9
2136.0,86,552.0,11.2,0.0,88.2,100,104,38.4,18,-1.6,11.8,1.005,29.0,11.4,1.6,44.2,11.6,1966,12.46,8.1,12.960,20,22.4,12.5
2139.0,86,551.7,11.9,0.5,88.2,100,104,38.4,18,-1.6,11.8,1.002,28.7,10.9,1.1,39.7,10.3,1956,11.09,7.6,12.898,20,20.3,12.0
2142.0,86,547.9,12.9,19.2,88.2,100,104,38.4,18,-1.6,10.5,0.998,31.9,11.3,-0.1,40.9,10.6,1943,11.30,8.1,12.831,20,21.7,12.6
2145.0,86,550.5,14.3,8.5,88.2,100,104,42.9,18,-1.6,11.1,0.996,33.9,12.2,-1.2,47.2,12.9,1926,14.38,9.0,12.960,20,26.7,14.1
2148.0,86,552.0,14.7,0.0,88.1,100,104,45.8,18,-2.1,14.3,0.995,24.5,12.5,2.3,48.6,12.9,1975,14.09,9.6,12.960,20,26.7,13.9
2151.0,86,550.5,12.6,2.8,87.8,100,106,18.8,18,-7.8,4.7,1.006,5.7,3.1,0.6,23.6,4.8,1945,8.10,5.1,12.960,20,16.4,10.3
2154.0,86,544.0,7.1,20.0,87.8,100,101,33.3,18,-3.4,10.0,1.011,15.9,7.1,1.2,30.1,6.0,1961,7.76,3.6,12.972,20,5.9,6.2
2157.0,86,543.8,5.9,4.8,87.8,100,100,26.6,18,-4.7,10.5,1.005,31.4,12.9,1.8,52.1,13.9,2015,15.53,10.7,12.996,20,28.2,14.5
2160.0,86,546.3,13.2,24.3,87.8,100,101,32.6,18,-6.1,10.9,0.996,35.5,14.1,0.8,62.6,15.7,2025,19.10,14.1,12.960,20,48.6,17.9
2163.0,86,549.3,19.2,47.0,87.8,99,102,62.8,18,-1.6,18.8,0.998,19.0,16.5,0.8,71.0,16.5,1988,19.09,14.6,12.960,20,49.0,19.2
2166.0,86,552.4,18.9,45.9,87.8,100,102,63.5,18,-1.6,19.2,1.000,18.7,16.5,0.8,71.2,16.5,1975,19.21,14.9,12.960,20,47.8,19.0
2169.0,86,555.9,15.3,0.0,87.8,100,103,61.0,18,-1.6,18.8,1.000,18.7,16.2,1.1,68.8,15.3,1968,18.11,14.0,12.960,20,42.9,18.3
2172.0,86,558.6,16.7,33.2,87.8,100,104,60.3,18,-1.6,18.5,0.999,19.0,15.9,1.3,64.9,13.0,1954,14.23,9.4,12.960,20,24.3,13.3
2175.0,86,561.8,16.8,35.5,87.8,100,104,59.3,18,-1.6,18.4,1.000,19.2,16.5,-0.0,70.6,16.5,1987,19.31,13.7,12.960,20,39.2,16.7
2178.0,86,564.0,15.6,0.0,87.8,100,104,52.1,18,-1.6,15.7,0.999,27.0,14.9,0.6,62.7,15.4,1987,17.59,13.1,12.981,20,40.8,17.1
2181.0,86,564.0,15.3,0.0,87.8,100,104,38.4,18,-1.6,12.6,1.005,28.5,6.2,1.6,39.1,11.8,1960,12.98,10.0,12.960,20,29.5,14.2
2184.0,86,563.8,15.0,40.7,87.8,100,103,51.6,18,-1.6,15.5,1.003,25.0,6.2,1.3,34.0,10.6,1954,10.39,8.2,12.888,20,22.0,12.9
2187.0,86,566.2,19.3,39.7,88.0,100,102,64.2,18,-1.6,19.6,0.996,17.8,17.4,-0.7,78.0,19.2,2075,23.11,18.8,12.961,20,66.0,20.3
2190.0,86,568.0,21.1,23.7,88.2,99,102,64.9,18,-1.6,16.0,0.993,20.5,14.9,1.6,66.9,12.5,1966,15.44,15.4,12.960,20,54.4,18.1
2193.0,86,567.8,12.9,41.2,88.2,100,100,55.7,18,-1.6,12.5,0.994,31.2,10.8,0.8,43.2,5.8,1903,8.90,9.1,12.960,20,11.1,9.0
2196.0,86,565.6,9.2,19.4,88.2,100,98,47.9,18,-1.6,12.2,0.964,37.8,7.8,0.3,23.4,1.0,1864,3.32,0.8,12.960,20,0.0,3.9
2199.0,86,562.4,5.9,0.0,88.2,100,96,33.3,18,-2.3,11.0,0.890,28.0,11.8,2.3,48.6,12.9,1900,11.93,7.6,12.960,20,14.7,7.9
2202.0,86,559.2,5.8,5.6,88.2,100,96,18.8,18,-7.8,6.7,0.993,33.6,11.2,2.3,47.0,12.9,1846,13.54,9.6,12.960,20,22.3,10.5
2205.0,86,556.0,9.0,37.8,88.2,100,94,33.5,18,-3.8,9.4,1.000,31.7,11.2,-0.7,46.7,12.7,1808,13.29,9.2,12.960,20,19.4,9.8
2208.0,86,556.0,11.7,12.6,88.2,100,94,44.2,18,-1.6,12.1,1.001,27.3,11.8,-2.7,49.0,12.5,1801,13.34,8.6,12.960,20,24.3,12.9
2211.0,86,556.0,9.9,0.0,88.4,100,94,43.5,18,-1.8,12.9,0.995,24.6,13.0,0.7,55.8,12.5,1812,13.37,8.6,12.960,20,22.5,12.6
2214.0,86,556.0,11.8,6.4,88.5,100,94,39.2,18,-2.2,11.5,0.999,30.3,13.7,-0.8,57.6,13.7,1832,14.37,10.6,12.848,20,35.6,15.8
2217.0,86,556.8,17.9,14.9,88.2,100,92,63.5,18,-1.6,18.8,1.010,20.5,14.6,0.3,60.8,14.4,1793,15.18,11.8,12.876,20,27.8,17.4
2220.0,86,559.9,15.3,0.0,88.2,100,92,58.0,18,-1.6,17.1,1.000,20.8,14.9,1.2,64.1,15.1,1775,15.83,12.1,12.960,20,0.0,15.2
2223.0,86,562.8,14.2,0.0,88.2,100,92,57.1,18,-1.9,16.4,0.998,20.6,15.1,1.4,66.6,15.3,1797,16.35,12.1,12.960,20,0.0,13.7
