BlueDriver Data Log
Oct 2, 2018 7:12:16 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1332.0,86,570.8,5.8,1.3,76.6,101,119,13.5,12,-5.1,5.5,0.020,-10.0,0.0,-0.0,13.3,0.0,2175,6.63,2.6,13.040,19,17.7,5.3
1335.0,86,556.0,7.8,3.8,76.9,101,114,25.1,12,-0.8,12.9,0.884,14.4,9.8,1.5,36.5,7.7,2168,10.63,5.5,12.971,19,0.0,8.6
1338.0,86,556.0,18.0,0.0,76.9,101,114,48.9,12,-0.8,15.9,0.951,22.0,13.9,1.2,52.8,13.5,2149,16.34,10.8,12.916,20,7.7,16.6
1341.0,86,556.0,18.9,10.0,77.2,100,113,61.1,12,-0.8,18.8,0.998,20.0,15.2,-0.2,60.0,14.6,2135,17.07,11.0,13.029,20,56.5,13.7
1344.0,86,558.1,21.8,7.3,77.3,99,113,66.0,12,-0.8,21.5,1.003,16.9,18.6,-0.6,78.0,18.8,2175,23.81,18.4,12.880,19,81.7,20.6
1347.0,86,561.1,24.3,0.0,77.3,100,114,70.5,12,-0.8,25.5,0.997,16.5,20.0,1.6,78.8,20.0,2212,24.03,17.0,12.973,19,91.4,22.6
1350.0,86,564.6,24.5,0.0,77.3,100,116,69.8,12,-0.8,26.1,0.998,15.5,20.8,1.1,81.3,20.9,2305,25.73,18.7,13.040,19,90.6,23.3
1353.0,86,572.0,29.0,1.8,77.0,100,117,72.9,12,-0.8,28.0,0.997,14.8,21.8,0.5,83.2,22.0,2435,27.96,21.8,13.058,19,88.0,27.9
1356.0,86,574.6,26.0,7.5,76.9,100,117,71.2,12,-0.8,27.1,0.997,15.3,22.0,0.4,82.6,22.3,2538,29.27,19.6,13.137,19,91.0,22.7
1359.0,86,577.6,24.9,8.3,76.8,100,116,67.5,12,-0.8,22.7,0.997,18.5,18.8,2.3,76.5,19.2,2225,24.06,19.0,13.070,19,90.5,23.8
1362.0,86,580.0,24.9,4.1,76.5,100,118,71.4,12,-0.8,25.5,1.003,18.5,18.5,1.8,74.4,18.7,2248,23.78,16.7,13.074,19,89.0,20.9
1365.0,86,580.0,13.7,36.0,76.5,99,118,55.7,12,-0.8,19.0,1.003,22.1,16.5,0.9,66.3,16.8,2257,21.43,13.3,13.118,19,87.4,13.0
1368.0,86,580.0,14.7,17.1,76.5,99,118,54.3,12,-0.8,16.5,1.003,24.8,14.8,0.2,58.4,14.8,2250,17.77,9.9,13.120,19,93.7,14.9
1371.0,86,580.0,17.1,3.2,76.5,99,118,60.8,12,-0.8,18.8,1.002,22.9,15.7,0.8,62.7,16.1,2250,20.15,14.1,13.000,19,61.9,17.6
1374.0,86,581.0,20.2,0.0,76.5,100,118,64.0,12,-0.8,22.0,0.995,19.5,17.8,0.8,70.6,17.7,2258,22.16,16.1,13.003,19,55.0,20.4
1377.0,86,584.0,22.4,0.0,76.5,100,118,48.6,12,-0.8,16.8,0.998,23.2,16.2,1.2,64.8,16.5,2252,20.92,15.0,13.040,19,60.9,21.3
1380.0,86,581.1,16.7,7.8,76.5,100,118,46.3,12,-0.8,14.5,0.999,25.4,14.6,1.1,57.1,14.7,2235,17.43,9.5,13.040,19,25.5,13.3
1383.0,86,580.0,16.9,22.3,76.5,100,118,48.0,12,-0.8,15.4,1.000,23.8,16.1,-0.8,67.5,17.3,2225,21.81,15.7,13.040,19,44.7,17.7
1386.0,86,581.0,21.1,31.5,76.5,100,118,62.0,12,-0.8,20.4,0.999,20.5,17.6,-0.2,71.9,18.0,2241,23.05,17.0,13.040,19,60.6,21.2
1389.0,86,584.0,23.5,5.2,76.5,100,120,68.8,12,-0.8,24.3,0.999,17.4,19.8,0.0,78.0,19.7,2273,25.01,19.1,13.015,19,72.2,22.9
1392.0,86,587.3,25.1,1.2,76.8,100,121,68.7,12,-0.8,25.1,0.997,16.8,20.7,0.3,80.9,21.0,2307,26.40,21.0,12.973,19,88.3,25.9
1395.0,86,588.0,24.7,1.5,76.7,100,122,68.1,12,-0.8,24.3,0.995,18.4,20.0,0.7,78.9,20.4,2326,25.40,20.0,13.040,19,84.7,24.3
1398.0,86,589.8,23.6,4.7,76.6,100,122,68.2,12,-0.8,23.5,0.998,18.2,20.0,-0.0,79.6,20.4,2337,25.46,20.0,13.040,19,84.2,24.1
1401.0,86,592.0,21.0,16.2,76.8,100,124,64.3,12,-0.8,16.9,1.003,27.0,15.2,-0.6,58.4,14.9,2329,19.38,13.8,13.040,19,57.8,19.8
1404.0,86,592.0,14.5,54.2,76.5,100,124,45.5,12,-0.8,15.5,0.999,26.7,14.6,0.1,56.5,14.5,2353,19.59,12.3,13.040,19,38.4,16.1
1407.0,86,592.0,22.8,15.0,76.5,100,126,60.9,12,-0.8,20.7,0.995,21.7,17.5,-0.0,68.2,18.5,2432,26.55,19.5,13.040,19,75.8,23.7
1410.0,86,594.4,28.3,1.6,76.5,100,128,72.4,12,-0.8,28.2,0.996,14.8,22.2,-1.6,83.8,23.5,2562,30.84,25.9,13.040,19,86.7,31.0
1413.0,86,597.5,29.7,3.7,76.5,100,128,72.4,12,-0.8,30.9,1.005,16.5,23.1,-1.6,82.4,23.5,2732,31.79,25.9,12.985,19,86.5,31.2
1416.0,86,600.5,27.5,11.6,76.5,100,128,69.8,12,-0.8,25.9,1.007,16.0,22.4,-2.1,83.1,22.8,2575,30.14,25.3,12.994,19,86.7,31.2
1419.0,86,604.0,31.8,0.0,76.5,100,128,72.3,12,-0.8,29.7,1.003,16.0,23.0,-1.4,83.2,23.2,2556,29.81,25.2,13.043,19,87.4,30.7
1422.0,86,609.3,32.7,5.2,76.5,100,128,73.1,12,-0.8,32.7,0.998,16.2,24.1,-0.3,82.7,24.6,2817,33.40,27.8,13.059,19,85.5,33.3
1425.0,86,612.0,33.0,5.4,76.5,100,128,72.0,12,-0.8,32.1,0.997,17.0,23.5,-1.6,82.4,23.9,2737,31.84,27.0,13.045,19,85.7,33.3
1428.0,86,612.9,30.4,0.0,76.5,100,128,71.4,12,-0.8,31.8,0.998,17.5,22.0,-0.4,79.8,22.1,2567,28.76,21.8,13.040,19,71.3,28.2
1431.0,86,616.0,21.8,0.0,76.5,100,128,68.1,12,-0.8,27.2,1.000,17.5,21.6,-0.9,80.8,22.0,2451,27.43,20.3,13.040,19,60.8,22.3
1434.0,86,616.0,29.8,0.0,76.5,101,127,70.8,12,-0.8,27.3,1.001,16.4,21.8,-1.3,82.1,22.2,2451,27.51,23.4,13.040,19,85.4,29.0
1437.0,86,613.5,15.9,0.0,76.7,101,124,49.2,12,-2.3,22.1,0.752,17.8,20.5,0.2,77.0,20.7,2500,25.45,18.0,13.040,19,0.0,11.1
1440.0,86,608.9,11.5,0.0,76.9,101,122,21.2,12,-4.9,6.3,0.063,30.0,12.2,7.0,37.3,14.1,2262,19.23,17.5,13.040,19,0.0,15.5
1443.0,86,603.5,22.7,0.0,76.9,101,120,65.9,12,-0.8,17.6,1.003,24.9,14.9,2.8,53.4,15.3,2270,19.34,14.0,13.040,19,4.9,19.2
1446.0,86,600.0,16.1,0.0,76.9,100,119,34.4,12,-3.7,10.3,0.451,6.7,8.8,0.5,42.4,11.8,2241,15.32,10.5,13.040,19,17.7,10.3
1449.0,86,597.5,19.1,25.1,76.7,100,116,39.5,12,-3.8,11.0,0.292,-4.0,3.7,0.1,22.0,6.4,2180,6.86,11.4,13.040,19,46.3,19.2
1452.0,86,596.0,17.1,31.8,76.5,100,114,63.3,12,-0.8,23.5,0.999,18.0,19.6,0.8,77.6,19.2,2225,21.10,5.0,13.040,19,26.6,14.1
1455.0,86,596.0,11.2,0.0,76.5,100,114,46.3,12,-0.8,22.4,1.005,17.0,20.1,-2.2,79.6,20.6,2239,23.88,12.1,13.040,19,35.8,15.9
1458.0,86,596.0,36.9,0.0,76.5,100,115,67.9,12,-0.8,32.6,1.002,15.3,23.7,-1.9,83.1,23.8,2408,28.66,27.7,13.026,19,87.5,31.7
1461.0,86,601.4,37.9,2.1,76.5,100,116,76.1,12,-0.8,36.6,0.999,15.5,25.5,0.5,82.3,25.6,2683,32.80,34.9,12.960,19,84.7,40.0
1464.0,86,604.0,28.9,2.3,76.6,100,115,74.4,12,-0.8,32.0,1.001,19.3,18.0,-0.8,62.0,13.3,2175,16.73,16.2,13.015,19,50.3,25.1
1467.0,86,604.0,19.2,0.0,76.9,100,112,71.4,12,-0.8,29.0,1.013,10.5,23.0,-0.2,79.6,22.0,2302,24.31,20.4,13.000,19,51.0,23.3
1470.0,86,604.0,42.7,0.0,76.9,100,112,76.4,12,-0.8,37.4,1.005,13.1,27.3,-0.4,87.1,27.6,2599,31.88,30.1,12.983,19,86.5,37.5
1473.0,86,606.9,34.4,0.0,76.9,100,113,76.9,12,-0.8,38.4,1.001,14.8,28.8,-0.6,86.9,28.6,2888,35.35,28.9,13.040,19,87.8,25.1
1476.0,86,609.9,30.3,0.0,76.8,100,115,74.1,12,-0.8,31.2,1.001,13.1,25.9,-0.0,85.9,25.1,2612,30.75,27.1,13.040,19,87.1,30.0
1479.0,86,612.0,29.0,2.3,76.5,100,116,70.6,12,-0.8,26.3,0.998,15.0,21.6,1.2,83.2,23.0,2394,27.85,24.4,13.083,19,87.3,30.9
1482.0,86,612.0,25.5,17.5,76.5,100,120,37.2,12,-4.1,12.4,0.366,1.0,12.0,0.8,50.0,15.7,2259,19.18,18.3,13.097,19,80.8,26.5
1485.0,86,605.7,21.2,5.4,76.3,100,121,44.6,12,-3.3,11.4,0.401,0.9,7.5,0.0,28.1,10.0,2260,10.85,10.5,13.040,19,46.7,19.2
1488.0,86,604.0,14.3,0.0,76.1,100,123,54.0,12,-0.8,18.4,0.996,22.7,16.5,-0.1,67.1,17.3,2350,22.19,17.3,13.040,19,72.4,22.5
1491.0,86,604.0,9.6,0.0,76.0,100,127,39.4,12,-0.9,16.7,1.010,24.5,16.5,-1.6,65.5,17.0,2405,22.73,15.3,13.040,19,75.0,23.3
1494.0,86,603.5,10.1,0.0,75.7,100,130,34.5,12,-2.3,6.7,0.992,3.2,6.0,-0.6,35.8,7.6,2412,14.46,10.9,13.040,19,48.9,18.4
1497.0,86,596.0,5.5,0.0,75.4,101,129,19.4,12,0.1,6.2,1.057,10.8,6.6,0.0,30.8,5.5,2404,9.65,5.8,13.040,19,3.7,6.1
1500.0,86,587.7,13.8,32.9,75.1,100,127,16.3,12,-1.3,8.7,1.073,28.6,15.2,-0.7,58.6,15.8,2409,20.82,4.3,13.040,20,15.3,10.2
1503.0,86,584.0,12.3,36.0,74.8,100,125,22.7,12,-4.5,12.2,0.986,23.0,15.5,-2.7,62.7,16.1,2387,19.44,3.1,12.915,20,4.6,7.1
1506.0,86,582.8,7.4,11.3,74.5,100,124,28.8,12,-0.8,7.5,0.979,36.5,8.6,4.7,26.3,13.4,2333,19.10,2.9,13.021,20,19.2,11.5
1509.0,86,579.6,12.9,0.0,74.5,100,122,56.5,12,-0.8,10.9,0.986,37.2,7.6,0.7,24.4,9.7,2293,13.51,3.4,13.088,20,36.8,17.2
1512.0,86,576.0,12.2,0.0,74.5,100,122,50.7,12,-0.8,15.0,0.993,29.6,11.6,-1.3,41.3,10.8,2286,11.10,5.9,13.040,20,33.7,15.1
1515.0,86,576.0,12.4,0.0,74.5,100,122,42.1,12,-0.8,16.3,0.997,20.7,16.8,-0.7,69.6,16.9,2311,19.31,11.4,13.040,20,19.2,11.4
1518.0,86,576.0,14.9,0.0,74.6,100,122,38.7,12,-0.8,13.7,0.996,23.5,13.3,-0.0,50.2,10.6,2262,13.31,9.8,13.040,20,26.3,13.7
1521.0,86,576.0,19.0,0.0,74.9,100,120,67.5,12,-0.8,25.5,0.998,17.2,19.2,0.0,71.9,17.5,2340,19.91,14.6,13.040,20,22.0,13.2
1524.0,86,576.0,12.2,0.0,74.9,100,120,31.1,12,-3.6,14.5,1.062,23.9,16.6,1.3,62.5,18.6,2346,24.62,19.5,13.025,20,4.8,7.4
1527.0,86,573.5,16.6,0.0,74.9,100,120,33.3,12,-3.9,7.3,1.085,33.2,11.0,2.5,33.0,12.5,2227,16.24,11.8,12.960,20,33.7,16.1
1530.0,86,572.0,17.3,3.1,74.9,100,120,61.0,12,-0.8,10.7,0.992,29.5,15.3,-1.6,61.6,15.7,2275,20.30,11.8,13.011,20,21.7,11.7
1533.0,86,572.0,12.3,12.5,74.9,100,120,36.9,12,-0.8,12.2,0.986,30.9,13.2,1.5,52.2,14.5,2275,18.31,10.7,13.006,20,16.6,9.6
1536.0,86,572.0,14.1,56.0,74.9,100,122,57.1,12,-0.8,19.3,1.001,22.3,16.7,1.0,62.0,17.0,2333,20.42,12.9,12.979,20,35.5,15.0
1539.0,86,574.9,20.9,23.3,74.9,100,124,67.8,12,-0.8,24.0,1.009,14.7,21.5,-1.4,83.0,22.0,2434,28.22,22.3,13.040,20,88.6,24.7
1542.0,86,577.8,23.4,4.1,74.9,100,126,67.1,12,-0.8,22.1,1.001,19.1,19.6,-0.8,78.8,20.0,2412,26.62,19.6,13.040,20,34.5,24.2
1545.0,86,577.7,19.8,0.0,74.9,101,126,54.1,12,-0.8,5.9,0.986,-8.5,5.8,-0.3,36.9,7.6,2338,14.21,10.1,12.965,20,0.0,17.9
1548.0,86,568.0,5.1,0.0,74.9,101,120,24.6,12,-3.8,5.4,1.064,10.7,4.2,3.5,20.0,3.8,2247,7.16,3.1,12.913,20,2.5,5.6
1551.0,86,562.9,11.2,0.0,75.1,101,117,21.5,12,-3.7,7.3,1.078,27.5,10.5,7.2,34.4,11.5,2167,13.24,10.6,13.040,20,34.1,16.5
1554.0,86,560.0,14.6,0.2,75.3,100,116,35.7,12,-0.8,11.5,0.995,21.5,14.9,-0.0,61.6,16.1,2237,21.01,13.0,13.040,20,28.9,13.8
1557.0,86,560.0,12.7,0.8,75.3,100,114,43.1,12,-0.8,12.9,0.991,25.3,13.3,1.0,53.4,14.1,2184,17.96,12.4,13.040,20,26.2,12.3
1560.0,86,560.0,9.8,0.0,75.3,100,113,47.0,12,-0.8,14.3,1.001,25.5,13.4,0.2,52.1,13.2,2137,15.26,10.1,13.040,20,30.0,14.9
1563.0,86,560.0,19.9,2.1,75.3,100,112,58.5,12,-0.8,19.6,1.010,21.6,16.3,-2.1,63.1,15.5,2154,17.79,11.8,13.040,20,38.8,18.5
1566.0,86,562.5,27.7,6.4,75.2,100,112,75.3,12,-0.8,31.4,1.005,12.5,24.3,-0.8,85.9,24.3,2599,26.91,20.5,13.089,20,65.3,21.6
1569.0,86,568.2,24.3,13.0,74.9,100,114,67.5,12,-0.8,25.5,0.999,15.8,21.0,0.6,80.7,19.6,2379,25.45,21.7,13.091,20,85.2,23.4
1572.0,86,572.0,23.5,20.0,74.9,100,114,69.0,12,-0.8,24.4,0.994,17.5,19.7,1.6,78.0,17.3,2200,20.63,16.7,13.040,20,77.1,23.2
1575.0,86,574.5,25.1,9.9,74.9,100,115,70.4,12,-0.8,25.7,0.994,16.8,20.7,1.3,80.5,20.6,2298,25.62,21.6,13.040,20,89.4,26.3
1578.0,86,577.5,27.0,0.0,74.9,100,116,71.7,12,-0.8,27.0,1.000,14.0,22.0,-0.8,83.9,22.4,2437,28.14,22.3,13.040,20,88.5,27.1
1581.0,86,580.5,27.3,0.0,74.9,100,118,73.7,12,-0.8,23.9,0.999,19.2,15.7,0.7,60.8,16.9,2315,20.38,14.4,13.040,20,67.3,23.7
1584.0,86,584.0,18.8,0.0,74.5,100,117,67.6,12,-0.8,22.9,0.998,19.7,15.7,1.0,57.0,15.2,2203,14.60,5.3,13.040,20,22.5,13.2
1587.0,86,584.0,24.6,0.0,74.5,100,116,66.1,12,-0.8,23.1,0.998,16.8,20.7,0.0,81.8,22.0,2212,26.02,23.5,13.040,20,88.6,29.0
1590.0,86,585.5,27.0,0.0,74.4,100,116,70.8,12,-0.8,26.7,0.999,15.5,19.2,-0.0,74.1,18.0,2203,23.65,19.3,13.040,20,73.7,25.0
1593.0,86,588.0,22.2,1.4,74.1,100,116,66.7,12,-0.8,24.7,0.997,17.0,15.8,1.6,67.4,17.1,2214,22.02,16.5,13.040,20,59.0,21.0
1596.0,86,588.0,21.2,11.2,74.1,100,114,65.5,12,-0.8,23.3,0.999,17.8,16.5,1.2,69.1,17.3,2210,21.83,15.0,13.040,20,50.2,18.7
1599.0,86,588.0,11.1,4.0,73.9,100,114,45.0,12,-0.8,18.3,1.002,17.7,18.1,-1.1,74.4,18.2,2179,22.60,13.4,13.040,20,37.3,11.0
1602.0,86,586.1,12.6,0.0,73.7,100,114,34.4,12,-0.8,12.5,1.005,17.2,17.3,-4.7,71.0,17.3,2137,21.34,16.1,13.040,20,49.7,17.2
1605.0,86,584.0,22.0,2.4,73.8,100,114,63.4,12,-0.8,20.4,0.994,25.0,12.4,0.9,51.0,14.0,2146,17.19,13.9,13.040,20,61.2,21.4
1608.0,86,584.6,27.4,11.0,74.1,100,114,72.9,12,-0.8,26.0,1.000,17.4,18.3,0.6,66.2,18.4,2317,21.79,17.7,13.040,20,72.5,24.8
1611.0,86,592.0,32.5,0.0,73.8,100,116,73.3,12,-0.8,30.7,1.001,13.8,23.8,-0.6,85.2,24.1,2560,30.68,26.1,13.040,20,86.7,31.8
1614.0,86,594.4,33.2,1.4,73.7,100,120,72.3,12,-0.8,29.2,0.998,16.8,23.6,-0.1,83.6,24.4,2727,32.30,27.8,13.040,20,86.4,33.3
1617.0,86,597.4,30.6,1.7,73.7,100,122,69.7,12,-0.8,17.1,0.997,21.0,19.2,-0.8,76.1,19.6,2337,25.19,21.9,13.040,20,83.9,28.6
1620.0,86,600.0,24.3,0.0,73.7,100,124,69.0,12,-0.8,24.3,0.998,18.9,19.7,-0.3,78.2,20.1,2344,25.60,19.6,13.040,20,83.8,24.0
1623.0,86,599.9,24.7,0.0,73.3,100,122,26.3,12,-4.0,12.4,1.074,24.8,12.1,0.4,50.1,14.2,2296,19.07,14.8,13.040,20,74.7,21.7
1626.0,86,596.0,19.2,0.0,73.3,100,119,35.9,12,-3.3,11.3,1.071,27.2,8.7,0.3,30.4,8.9,2212,8.91,3.8,13.040,20,15.3,7.1
1629.0,86,594.0,19.2,4.5,73.3,100,117,56.6,12,-0.8,18.2,0.997,21.9,16.1,-0.8,65.9,16.5,2212,20.92,14.5,13.040,20,36.3,14.8
1632.0,86,592.0,18.4,8.4,73.2,100,118,58.2,12,-0.8,19.2,0.999,21.0,16.5,0.5,67.4,16.8,2240,21.34,14.7,12.951,20,46.3,19.0
1635.0,86,592.0,16.0,0.0,72.9,100,120,47.1,12,-0.8,16.8,1.002,23.8,15.4,0.8,62.8,16.2,2257,20.48,13.9,12.971,20,44.8,19.0
1638.0,86,592.0,19.6,0.0,72.9,100,120,56.2,12,-0.8,18.0,1.001,23.4,15.8,0.8,63.1,16.3,2270,20.58,13.6,13.106,20,43.0,18.7
1641.0,86,592.0,21.8,15.9,72.9,100,121,63.2,12,-0.8,20.9,0.999,21.0,17.5,0.7,69.8,17.5,2290,23.07,17.6,13.040,20,66.3,22.4
1644.0,86,593.5,17.6,18.0,72.9,100,122,60.6,12,-0.8,23.3,0.998,19.0,20.0,-0.0,78.8,20.0,2337,24.94,19.0,12.932,20,74.5,22.0
1647.0,86,595.2,7.9,0.0,72.9,100,122,33.7,12,-0.8,13.3,1.002,26.2,14.3,1.1,54.5,14.3,2310,17.04,11.5,12.948,20,53.9,17.1
1650.0,86,588.0,9.4,0.0,72.9,100,121,33.7,12,-0.8,13.5,0.990,27.3,12.8,1.3,45.4,12.1,2295,11.92,4.0,13.040,20,0.0,5.5
1653.0,86,585.4,10.1,0.0,72.9,100,120,33.7,12,-0.8,13.6,0.984,26.1,14.3,0.8,55.2,15.6,2309,19.77,12.9,13.040,20,0.0,16.9
1656.0,86,584.0,9.1,0.0,72.9,101,119,29.4,12,-1.6,12.5,0.995,28.5,14.7,0.8,56.9,14.9,2275,18.56,11.8,13.102,20,0.0,9.9
1659.0,86,581.8,8.5,0.0,72.9,101,118,16.9,12,-5.5,7.5,0.991,38.0,7.8,0.8,32.3,11.2,2206,14.12,9.6,13.074,20,10.2,9.0
1662.0,86,575.2,12.6,0.2,72.9,100,116,33.7,12,-2.0,10.9,0.993,33.1,10.1,0.4,33.3,5.1,2158,8.84,5.5,13.067,20,17.1,11.0
1665.0,86,564.0,5.5,9.5,73.2,101,114,21.5,12,-3.0,10.1,0.948,33.1,11.9,2.0,43.2,3.1,2142,6.79,1.7,13.115,20,0.0,5.1
1668.0,86,564.0,10.5,20.8,73.2,101,113,22.7,12,-4.6,9.3,0.900,38.4,12.2,7.0,45.5,14.1,2162,17.56,11.0,13.040,20,23.3,12.4
1671.0,86,564.0,15.6,31.7,72.9,100,114,54.9,12,-0.8,18.4,1.003,21.5,16.5,2.1,59.7,15.7,2201,19.49,12.7,13.040,20,31.1,15.0
1674.0,86,564.0,12.9,10.5,72.9,100,116,44.9,12,-0.8,15.8,0.999,24.0,15.7,0.8,62.4,16.0,2230,20.24,13.7,13.040,20,31.8,14.0
1677.0,86,564.0,21.7,27.0,73.2,100,119,59.8,12,-0.8,20.5,0.998,21.1,17.8,0.6,66.1,17.6,2308,21.29,14.5,13.040,20,59.2,21.6
1680.0,86,569.3,17.9,14.1,73.1,100,122,71.1,12,-0.8,26.4,1.003,13.0,23.1,-1.5,85.5,23.5,2529,30.07,27.1,13.040,20,81.8,31.0
1683.0,86,573.7,20.5,0.0,72.9,100,124,71.9,12,-0.8,27.0,1.010,13.0,23.1,-0.8,85.5,18.8,2375,17.36,12.9,13.040,20,88.2,29.9
1686.0,86,576.6,29.2,0.0,72.9,100,124,76.9,12,-0.8,36.1,1.000,13.5,25.4,-0.2,86.6,23.6,2556,21.87,13.2,13.003,20,89.0,28.0
1689.0,86,580.0,19.2,0.0,72.9,100,123,47.6,12,-3.6,19.4,0.997,21.3,20.1,0.0,71.7,21.7,2535,23.06,16.3,12.977,20,82.7,28.1
1692.0,86,580.0,16.2,21.5,72.9,100,119,25.6,12,-5.5,7.4,0.993,29.0,13.1,-0.6,49.5,13.5,2234,17.10,11.0,13.040,20,39.2,14.9
1695.0,86,577.2,15.4,26.4,72.9,100,115,18.5,12,-5.4,10.2,0.991,27.0,14.1,-3.9,56.9,10.6,2125,7.67,4.9,13.040,20,24.2,11.6
1698.0,86,572.5,19.1,0.0,72.9,100,110,64.3,12,-0.8,15.5,0.999,21.6,16.8,-3.0,69.5,15.9,2106,15.44,11.0,13.040,20,37.5,14.1
1701.0,86,576.0,29.4,0.0,72.9,100,110,70.4,12,-0.8,21.0,1.005,17.3,19.0,-1.5,79.2,20.2,2103,23.02,21.0,13.040,20,83.6,28.0
1704.0,86,578.3,20.4,27.6,72.9,100,109,74.0,12,-0.8,25.0,1.009,14.8,19.9,-0.1,79.1,19.6,2150,20.98,13.7,13.040,20,27.8,13.3
1707.0,86,580.0,14.9,42.8,72.8,100,108,72.4,12,-0.8,25.9,1.009,14.0,19.2,-0.8,78.4,19.6,2113,22.58,17.6,13.040,20,56.0,18.1
1710.0,86,580.4,19.2,17.5,72.5,100,106,67.5,12,-0.8,25.1,1.007,12.1,21.4,-0.3,82.4,21.5,2157,24.64,22.0,13.040,20,85.2,24.8
1713.0,86,584.0,27.1,13.1,72.5,100,107,67.5,12,-0.8,20.8,0.998,20.3,18.2,0.0,71.1,20.3,2151,23.50,22.2,13.040,20,85.3,28.2
1716.0,86,584.0,21.7,32.4,72.5,100,107,65.3,12,-0.8,18.3,0.994,29.5,12.4,-0.1,47.0,14.4,2001,16.20,10.6,13.040,20,30.2,15.7
1719.0,86,585.4,21.7,37.4,72.5,100,106,63.3,12,-0.8,20.4,1.000,17.5,17.3,-0.8,73.3,17.6,2012,20.45,15.5,13.040,20,63.4,22.9
1722.0,86,588.2,30.2,4.2,72.5,100,106,72.9,12,-0.8,26.9,1.001,14.4,20.7,-0.4,80.2,20.6,2247,24.49,20.5,13.040,20,90.1,29.6
1725.0,86,592.0,30.6,1.3,72.5,100,108,72.9,12,-0.8,29.7,1.001,13.5,23.1,0.2,85.7,23.5,2510,29.53,25.1,13.040,20,87.5,30.2
1728.0,86,593.8,30.3,0.0,72.5,100,112,72.9,12,-0.8,30.1,1.000,15.5,23.1,0.8,83.9,23.5,2550,29.66,24.3,13.040,20,87.5,30.0
1731.0,86,597.4,29.6,1.0,72.5,100,116,72.9,12,-0.8,29.8,1.001,15.5,23.1,-0.4,84.2,23.2,2550,29.49,24.5,13.002,20,87.5,29.8
1734.0,86,604.0,28.6,7.8,72.5,100,120,72.4,12,-0.8,24.7,1.002,18.0,20.4,-0.4,81.5,20.3,2449,26.34,22.6,12.960,20,78.5,27.7
1737.0,86,604.0,22.8,39.1,72.5,100,121,65.9,12,-0.8,20.4,1.002,20.7,17.6,0.0,75.9,16.8,2306,20.91,17.5,12.960,20,40.4,17.3
1740.0,86,604.0,19.8,50.2,72.5,100,123,59.4,12,-0.8,18.5,1.002,22.5,16.5,-0.0,66.3,16.5,2350,21.44,14.5,13.040,20,44.2,18.5
1743.0,86,603.3,19.0,35.8,72.5,100,126,58.8,12,-0.8,19.2,0.999,23.3,16.2,-0.6,65.2,16.5,2381,21.50,14.1,13.080,20,40.3,18.0
1746.0,86,600.0,16.1,0.0,72.5,100,128,58.8,12,-0.8,20.0,1.001,22.7,16.9,-1.6,67.9,17.2,2410,22.67,14.6,13.097,20,36.7,16.9
1749.0,86,600.0,18.1,0.0,72.5,100,129,58.8,12,-1.5,20.4,1.000,22.2,17.5,-1.9,71.2,17.9,2434,24.46,16.5,13.040,20,54.9,20.8
1752.0,86,600.0,12.5,0.0,72.5,100,129,44.3,12,-1.4,17.7,0.844,19.5,16.0,-0.8,69.4,17.6,2475,23.98,15.7,13.059,20,47.1,20.8
1755.0,86,593.6,5.5,0.0,72.5,100,128,11.9,12,1.6,5.5,0.000,-8.0,0.0,-0.0,13.7,4.4,2385,10.93,6.1,13.048,20,23.1,14.0
1758.0,86,575.5,5.5,0.0,72.5,100,124,14.1,12,-3.6,9.1,0.600,18.4,6.4,3.4,25.1,5.2,2328,7.98,2.7,13.040,20,0.0,6.5
1761.0,86,568.0,6.3,0.0,72.3,100,123,18.6,12,-3.5,10.8,0.929,32.8,12.1,3.9,40.7,11.6,2304,12.40,6.8,13.040,20,0.0,11.0
1764.0,86,566.3,10.2,0.0,72.2,100,121,27.1,12,-0.8,11.3,1.003,28.5,14.5,-2.3,56.5,14.5,2325,13.90,9.0,13.040,21,23.4,15.4
1767.0,86,564.7,16.4,0.0,72.2,100,118,41.6,12,-0.8,14.1,0.986,25.5,14.2,0.4,56.2,14.8,2302,16.76,10.9,13.040,21,39.2,18.4
1770.0,86,568.0,18.0,0.0,72.2,100,118,43.8,12,-0.8,13.6,0.990,24.0,15.0,0.9,60.0,15.8,2278,19.96,13.7,13.040,21,44.4,18.7
1773.0,86,568.0,21.3,18.7,72.2,100,118,54.2,12,-0.8,15.4,0.993,22.3,15.7,-0.1,63.3,16.8,2260,21.36,15.6,13.040,21,60.4,22.4
