BlueDriver Data Log
Oct 30, 2018 7:00:05 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1785.0,86,604.0,18.3,22.5,78.8,101,119,58.0,14,-1.6,19.1,0.998,21.4,16.1,2.3,64.7,16.2,2244,21.07,14.8,13.040,17,23.9,19.6
1788.0,86,602.1,13.2,14.6,78.7,101,122,48.2,14,-2.1,22.3,0.892,20.9,16.1,2.3,54.1,14.5,2300,18.41,11.4,13.040,17,11.6,11.6
1791.0,86,594.5,5.4,0.0,78.4,101,122,11.8,14,-4.7,47.8,0.000,-10.0,4.2,0.7,26.1,4.9,2253,10.06,5.5,12.998,17,2.6,5.9
1794.0,86,576.0,5.1,0.0,78.4,101,116,11.8,14,-4.7,19.9,0.000,-10.5,0.0,0.0,13.1,0.2,2196,4.65,2.3,12.960,17,2.2,6.3
1797.0,86,567.3,12.9,0.0,78.6,101,115,30.7,14,-3.3,8.5,0.358,0.2,2.9,0.5,19.1,2.8,2157,6.14,6.1,12.960,17,16.5,16.5
1800.0,86,566.0,17.3,0.0,78.8,101,114,52.9,14,-1.6,14.2,0.997,30.1,12.3,2.3,45.9,15.3,2200,19.06,14.1,12.960,17,20.8,17.9
1803.0,86,568.0,18.1,0.0,78.8,101,114,59.8,14,-1.6,18.4,1.000,21.0,18.0,0.5,69.6,17.8,2226,22.84,16.9,12.960,17,47.2,20.6
1806.0,86,567.8,16.5,0.0,78.4,101,116,40.8,14,-1.6,14.4,1.001,25.8,14.2,0.9,59.1,15.0,2201,16.31,11.9,13.010,17,54.0,18.8
1809.0,86,563.9,5.1,0.0,78.4,101,113,39.8,14,-1.1,20.7,0.944,21.0,16.7,1.6,58.5,15.4,2239,11.09,5.5,13.079,17,5.0,6.0
1812.0,86,564.0,22.8,1.5,78.6,101,114,55.4,14,-1.1,30.1,0.916,11.8,24.2,1.5,86.8,24.8,2471,30.86,27.5,12.960,17,86.3,32.9
1815.0,86,568.7,34.7,4.8,78.8,101,117,76.3,14,-1.6,35.3,0.996,14.5,25.5,0.8,84.7,25.9,2786,33.45,29.4,12.960,17,85.8,34.5
1818.0,86,577.9,34.1,8.7,78.8,101,120,76.9,14,-1.6,35.3,1.004,15.0,25.2,0.2,84.2,25.9,2810,34.33,29.6,12.960,17,85.6,35.1
1821.0,86,587.9,22.7,0.0,78.8,101,121,50.5,14,-1.6,23.9,1.002,18.7,21.1,0.4,77.1,22.4,2649,30.63,25.6,12.977,17,80.7,32.9
1824.0,86,588.0,23.0,40.3,78.8,101,123,39.4,14,-2.8,12.4,0.679,14.0,13.7,1.0,58.2,14.3,2319,21.31,14.8,13.040,17,24.7,20.0
1827.0,86,582.4,15.6,36.8,78.8,101,123,34.0,14,-4.7,5.6,0.122,-6.6,5.3,1.6,16.5,0.0,2262,4.96,0.8,13.025,17,8.1,10.4
1830.0,86,576.0,9.1,0.0,78.8,101,120,13.2,14,-4.7,5.9,1.119,33.0,12.9,5.6,35.7,9.8,2270,13.15,7.2,13.031,17,10.1,11.1
1833.0,86,576.0,18.8,4.7,78.8,101,120,59.6,14,-2.4,15.1,1.046,29.9,12.5,4.0,43.3,13.7,2275,17.84,11.9,13.040,17,22.8,19.3
1836.0,86,575.8,20.0,700.9,79.1,101,121,65.7,14,-1.1,21.3,1.012,23.8,15.3,0.2,56.1,15.1,2297,19.53,12.8,13.040,17,27.5,19.7
1839.0,86,578.5,22.5,333.6,79.2,101,122,51.3,14,-1.1,18.7,1.009,19.9,18.9,-1.9,77.2,19.5,2347,25.86,19.6,13.040,17,89.4,24.3
1842.0,86,580.0,22.5,17.2,79.2,100,122,26.8,14,-1.6,8.9,0.999,28.5,13.3,0.8,50.2,14.1,2286,18.06,14.3,13.040,16,63.5,21.5
1845.0,86,580.0,18.5,44.9,79.2,101,120,42.4,14,-1.6,14.5,0.998,27.1,12.3,2.8,43.8,12.3,2244,15.25,9.8,13.005,16,33.9,17.6
1848.0,86,579.9,15.3,36.0,79.2,101,117,55.7,14,-1.6,17.8,1.003,23.6,14.2,2.6,51.5,13.2,2220,15.75,9.1,12.975,16,14.5,14.5
1851.0,86,580.0,20.7,38.1,79.2,101,116,68.3,14,-1.3,23.6,1.005,18.6,18.5,0.7,71.7,18.0,2266,22.77,15.7,13.040,17,26.3,20.4
1854.0,86,583.3,27.1,27.8,79.1,101,117,75.8,14,-0.9,30.4,1.004,13.0,23.5,0.0,83.9,23.9,2599,30.95,25.9,13.040,16,63.5,27.0
1857.0,86,589.3,32.8,3.9,78.8,101,120,74.5,14,-1.6,32.5,1.001,14.9,24.1,0.6,83.6,24.2,2714,32.25,26.9,13.002,16,86.7,32.7
1860.0,86,596.0,35.3,0.0,78.8,101,120,75.7,14,-1.6,34.1,1.008,15.2,24.7,0.8,83.7,24.8,2787,33.52,28.3,12.983,16,85.4,34.6
1863.0,86,599.7,35.0,0.0,78.8,101,121,72.0,14,-1.2,30.7,1.012,14.8,23.9,0.4,83.4,24.5,2704,32.79,28.4,13.034,15,84.7,35.3
1866.0,86,602.0,32.5,0.0,78.8,101,122,69.7,14,-1.0,25.3,1.011,14.8,21.1,-0.8,81.6,20.8,2325,25.56,19.6,12.960,16,87.8,30.1
1869.0,86,604.9,28.4,3.2,78.8,100,122,74.5,14,-1.6,24.3,0.999,18.5,17.6,-0.8,74.3,18.5,2325,23.82,16.5,13.003,16,60.3,23.1
1872.0,86,608.0,21.6,26.2,78.8,101,122,70.6,14,-1.1,24.3,1.004,16.4,18.8,-0.4,74.7,18.6,2315,23.64,15.9,13.040,16,26.0,17.0
1875.0,86,608.0,24.8,14.0,78.5,100,121,68.2,14,-0.8,22.8,1.003,15.7,19.6,0.0,78.1,20.1,2298,25.08,19.8,13.040,16,89.8,24.3
1878.0,86,608.0,24.1,4.1,78.4,100,120,68.1,14,-0.8,22.1,0.996,17.5,19.1,0.2,75.6,19.4,2288,24.36,18.4,13.040,16,73.3,23.0
1881.0,86,609.6,24.2,2.4,78.4,100,120,69.9,14,-0.8,25.6,0.995,15.5,20.8,1.6,81.6,21.2,2300,25.97,21.0,12.984,17,81.5,25.1
1884.0,87,612.8,26.8,7.0,78.4,100,120,73.7,14,-0.8,27.1,1.001,14.0,21.7,-0.1,82.9,21.7,2388,27.37,22.2,12.960,17,88.4,27.0
1887.0,87,615.9,27.5,7.0,78.4,100,118,72.9,14,-1.3,27.1,0.999,14.3,22.0,-0.0,83.3,22.0,2442,28.17,22.4,12.960,17,88.2,27.5
1890.0,87,616.0,25.4,9.5,78.6,100,119,71.1,14,-1.3,26.1,0.997,15.1,21.5,1.1,82.3,21.8,2426,27.64,22.4,12.960,17,88.2,27.5
1893.0,87,616.0,23.6,7.0,78.8,100,120,68.3,14,-0.8,24.2,0.994,17.0,20.0,2.3,78.4,20.4,2262,25.50,17.3,13.015,17,33.8,24.5
1896.0,87,616.0,23.0,0.0,78.8,101,120,65.9,14,-0.8,23.1,1.003,18.1,19.4,0.7,77.1,19.9,2270,25.02,18.2,13.004,17,0.0,22.9
1899.0,87,616.0,24.7,0.0,78.4,101,120,69.8,14,-0.8,24.9,1.001,16.6,20.2,0.0,78.6,20.3,2294,25.35,19.9,12.960,17,0.0,24.3
1902.0,87,618.9,26.9,0.0,78.4,101,121,71.5,14,-1.2,26.7,0.995,15.0,21.4,0.4,81.7,21.5,2351,26.95,22.0,12.961,17,0.0,27.1
1905.0,87,620.0,26.6,5.4,78.4,101,122,72.2,14,-1.4,27.3,0.988,15.3,21.8,1.5,83.0,22.4,2487,28.83,21.6,13.040,17,63.9,25.4
1908.0,87,620.0,25.6,9.7,78.4,100,122,68.9,14,-0.8,25.5,0.999,17.5,20.0,0.0,79.2,20.8,2380,26.93,21.1,13.040,17,87.1,25.1
1911.0,87,620.0,25.9,6.0,78.4,100,124,56.5,14,-1.6,23.1,0.998,17.8,20.7,-0.5,81.2,20.8,2356,26.60,21.1,13.040,17,89.2,25.6
1914.0,87,619.8,26.3,4.2,78.4,100,124,61.5,14,-1.2,23.5,1.000,17.8,20.7,-0.8,81.5,21.0,2359,26.73,21.4,13.031,17,88.6,25.9
1917.0,87,622.5,25.6,1.8,78.2,100,123,66.4,14,-0.8,20.9,1.000,21.3,18.3,-0.4,73.4,19.5,2344,25.10,20.0,12.960,16,89.4,24.7
1920.0,87,622.4,21.5,13.3,78.0,100,122,66.2,14,-0.9,14.4,0.993,35.5,10.6,1.6,37.3,11.8,2274,15.29,13.2,12.907,16,45.4,19.1
1923.0,87,619.3,15.7,155.8,78.0,101,120,54.9,14,-1.6,17.6,1.004,26.7,14.2,0.6,53.3,14.3,2275,17.97,11.7,12.913,16,17.0,16.0
1926.0,87,615.9,18.4,1567.3,78.0,101,120,60.3,14,-1.1,20.4,1.002,20.5,17.2,-0.3,67.8,17.0,2283,21.65,14.5,12.947,17,24.5,18.7
1929.0,87,616.0,21.1,631.8,78.0,100,121,66.2,14,-0.8,24.1,0.998,16.6,19.6,-0.8,76.5,19.3,2315,24.90,18.0,12.880,17,68.6,22.7
1932.0,87,617.7,25.7,0.0,78.0,100,122,71.2,14,-0.9,27.9,0.993,12.0,22.4,-0.8,85.1,22.7,2449,28.57,21.9,12.935,17,80.3,26.7
1935.0,87,620.0,30.3,1.0,78.0,100,124,73.7,14,-1.6,31.8,1.002,15.0,23.5,-0.2,84.0,23.5,2631,30.47,25.0,12.995,17,86.9,30.2
1938.0,87,619.9,31.0,7.8,78.0,100,128,72.9,14,-1.6,31.3,1.001,15.8,23.5,0.0,83.0,23.1,2703,30.65,25.4,13.025,17,83.8,31.1
1941.0,87,622.6,25.7,5.7,77.8,100,129,67.4,14,-1.6,28.5,1.001,17.3,22.4,-0.2,82.1,21.9,2608,27.84,20.8,12.960,17,66.3,22.7
1944.0,87,624.0,23.8,3.7,77.6,100,130,62.0,14,-1.6,23.7,1.000,19.5,20.0,-0.8,80.4,21.2,2474,27.68,21.4,12.906,17,79.4,24.7
1947.0,87,624.0,26.4,2.4,77.6,100,130,70.6,14,-1.6,26.7,0.997,17.1,21.1,0.2,81.6,21.6,2488,28.06,21.8,12.912,17,88.1,26.5
1950.0,87,623.8,27.5,0.0,77.4,100,131,69.6,14,-1.6,22.0,0.998,24.1,12.9,1.7,59.5,16.6,2493,23.38,20.0,12.972,17,84.7,27.1
1953.0,87,624.0,25.3,31.5,77.3,100,131,68.5,14,-1.6,19.5,0.998,32.3,2.9,2.8,21.6,5.9,2475,7.36,11.0,13.040,17,24.7,22.6
1956.0,87,622.6,18.2,47.6,77.3,100,130,61.6,14,-1.5,23.7,0.994,19.5,20.0,0.0,78.0,19.6,2486,26.28,15.8,12.992,17,17.9,14.5
1959.0,87,618.4,6.4,0.1,77.3,101,130,11.8,14,-0.0,5.5,0.001,1.4,7.7,0.0,42.8,9.4,2419,16.30,11.3,12.989,17,8.6,8.0
1962.0,87,599.8,14.9,50.0,77.3,101,128,35.5,14,-0.9,12.2,0.497,4.5,6.2,-0.3,30.5,4.8,2360,9.12,2.9,13.040,17,0.6,9.8
1965.0,87,600.0,10.2,24.3,77.3,101,126,38.4,14,-2.5,15.1,0.781,17.1,14.2,-0.7,64.3,16.3,2387,22.91,14.9,13.040,17,26.7,17.3
1968.0,87,592.4,7.4,0.0,77.3,101,126,15.6,14,-4.6,5.6,0.000,-9.0,0.0,0.0,13.7,0.0,2299,10.36,5.7,13.028,17,13.7,13.1
1971.0,86,576.2,10.7,0.0,77.3,101,122,58.0,14,-2.3,20.0,0.718,8.7,10.6,0.4,45.8,9.5,2368,14.35,7.5,13.027,17,18.6,8.8
1974.0,86,579.7,27.8,0.0,77.3,100,122,66.7,14,-1.9,24.1,1.005,17.4,20.2,0.6,78.2,20.6,2491,27.79,20.1,13.040,17,89.4,25.5
1977.0,86,584.0,30.1,3.4,77.2,100,122,73.9,14,-1.6,29.4,0.996,13.3,23.2,0.0,83.1,23.9,2650,31.50,26.3,13.040,16,87.0,30.0
1980.0,86,588.9,29.7,8.6,76.9,100,122,74.5,14,-1.6,32.2,1.000,15.5,23.9,0.8,82.4,24.2,2757,32.57,26.8,12.997,16,54.0,23.1
1983.0,86,592.0,15.3,13.0,77.3,101,118,41.1,14,-1.6,20.0,0.999,19.2,19.9,0.8,74.7,19.5,2578,24.68,19.5,12.960,16,11.6,10.3
1986.0,86,592.0,20.8,29.7,77.1,100,116,48.9,14,-1.3,18.4,0.995,19.8,16.8,0.8,67.3,13.4,2186,10.05,1.9,12.960,16,20.0,20.8
1989.0,86,592.0,22.8,25.9,76.9,100,114,70.9,14,-0.8,25.6,0.989,12.5,20.8,0.8,83.1,21.2,2175,25.05,11.0,12.960,16,23.4,20.1
1992.0,86,592.7,23.1,0.0,76.9,100,112,69.0,14,-0.8,23.5,1.004,13.3,20.5,-0.4,83.1,20.9,2144,24.97,17.6,12.997,16,49.7,23.4
1995.0,86,595.9,33.7,0.0,76.5,100,111,75.6,14,-1.3,30.9,1.004,13.0,23.6,-0.4,85.5,23.8,2275,27.32,26.8,13.023,16,76.6,31.4
1998.0,86,601.5,39.6,0.0,76.7,101,111,78.8,14,-1.6,37.8,1.002,13.4,27.4,0.0,88.3,28.3,2578,32.74,34.5,12.960,16,0.0,41.2
2001.0,86,606.0,39.6,0.0,76.9,101,113,77.9,14,-1.6,39.7,0.999,16.2,28.1,0.0,87.1,28.6,2912,36.67,32.2,13.024,16,0.0,37.2
2004.0,86,609.0,34.8,4.0,76.9,101,114,74.4,14,-1.6,35.3,0.998,18.5,26.7,0.8,81.6,27.2,2989,35.25,28.7,12.996,16,29.4,33.4
2007.0,86,611.9,30.6,19.2,76.9,100,116,69.8,14,-1.6,28.0,0.997,19.9,23.3,0.8,79.9,24.0,2711,30.89,24.5,12.960,16,69.3,30.1
2010.0,86,614.6,27.2,7.9,76.9,100,116,69.5,14,-1.3,24.3,0.999,20.0,20.1,0.9,78.3,20.4,2220,24.52,20.4,12.960,16,90.2,25.1
2013.0,86,616.0,25.4,1.7,76.9,100,116,69.3,14,-0.8,26.1,1.003,17.0,20.4,1.6,80.0,20.8,2312,25.91,21.2,13.015,16,89.7,25.5
2016.0,86,616.0,27.3,4.7,76.9,100,118,70.6,14,-0.8,27.5,1.001,14.1,22.0,0.6,83.2,22.4,2411,27.77,23.6,13.006,16,88.5,28.2
2019.0,86,615.9,35.3,0.0,76.9,100,119,73.2,14,-1.3,32.4,1.000,13.9,23.9,0.6,84.7,24.3,2586,30.67,26.9,12.973,16,86.6,33.4
2022.0,87,621.1,30.0,20.8,76.7,100,123,71.0,14,-1.6,31.9,0.999,15.9,24.5,1.4,82.9,25.3,2789,33.89,29.4,13.040,16,85.5,34.9
2025.0,87,624.0,23.7,39.3,76.5,100,126,64.5,14,-1.7,22.4,0.998,19.5,19.2,0.0,75.3,18.0,2399,22.04,18.2,12.987,16,49.3,26.3
2028.0,87,621.1,17.0,36.8,76.5,100,128,57.3,14,-2.3,18.8,1.000,25.1,10.8,1.1,39.2,6.7,2377,12.41,7.2,12.997,16,14.7,14.9
2031.0,87,607.9,5.5,0.0,76.5,101,125,25.5,14,-3.9,11.0,0.931,30.0,9.7,3.6,31.3,5.7,2349,9.85,4.3,13.040,17,6.9,6.9
2034.0,87,602.5,17.9,16.5,76.5,100,124,37.9,14,-3.1,10.6,0.929,31.4,12.0,6.2,45.2,14.4,2325,18.83,14.1,13.040,17,64.7,23.1
2037.0,87,598.7,21.6,19.7,76.5,100,124,65.3,14,-0.9,16.8,1.011,26.6,9.8,6.2,29.0,9.8,2324,10.65,9.1,12.996,17,40.2,18.4
2040.0,86,595.9,14.5,0.0,76.5,101,124,46.3,14,-1.6,10.2,0.997,36.5,9.8,4.3,30.1,9.8,2317,10.69,6.2,12.977,17,12.5,12.8
2043.0,86,596.0,9.3,374.7,76.5,101,123,32.7,14,-1.6,13.8,0.991,31.7,12.0,0.6,39.7,11.0,2304,11.98,8.6,13.040,17,27.5,20.8
2046.0,86,596.0,14.4,385.0,76.4,101,122,26.4,14,-1.6,21.2,0.980,19.0,18.8,-3.1,77.3,18.8,2337,25.03,18.8,13.040,17,65.5,22.9
2049.0,86,597.0,26.6,0.0,76.1,100,124,72.9,14,-1.6,27.1,0.993,15.5,21.1,0.6,81.0,20.7,2452,27.23,20.6,12.996,17,86.9,25.6
2052.0,86,600.2,29.0,0.0,76.1,100,126,73.7,14,-1.6,28.5,0.996,16.1,21.8,1.6,82.2,22.0,2529,28.80,22.5,12.987,17,88.1,27.9
2055.0,86,603.8,29.8,0.0,76.1,100,126,72.9,14,-1.6,29.4,0.997,16.5,22.3,1.3,82.0,22.6,2576,29.55,24.0,13.040,16,87.8,29.4
2058.0,86,608.6,32.7,0.9,76.1,100,126,73.1,14,-1.6,28.0,0.998,17.5,22.0,0.8,81.3,23.1,2675,31.27,27.1,13.040,16,86.7,33.1
2061.0,86,610.7,29.7,1.3,76.1,100,126,74.6,14,-1.6,20.4,1.000,25.5,14.9,1.6,58.0,16.7,2455,21.17,14.0,12.991,16,45.5,22.9
2064.0,86,608.3,17.6,1.2,76.1,100,124,68.2,14,-0.8,23.6,1.006,19.6,19.0,-0.3,72.0,18.5,2369,21.41,12.7,12.960,16,31.8,15.6
2067.0,86,611.7,23.1,40.2,76.4,100,124,36.5,14,-2.7,15.6,0.557,6.3,13.9,-1.1,61.5,15.8,2338,23.60,19.8,12.960,16,88.2,27.8
2070.0,86,603.3,19.0,20.3,76.5,100,123,23.6,14,-3.9,7.8,0.192,-5.3,0.0,0.5,13.5,0.0,2250,4.87,2.0,12.960,16,29.5,17.0
2073.0,86,592.1,12.3,0.7,76.6,101,119,44.2,14,-1.6,16.1,1.013,21.0,0.0,5.5,16.9,0.0,2231,4.76,1.2,12.960,16,4.6,8.9
2076.0,86,583.6,5.9,2.4,76.9,101,116,13.3,14,-4.7,7.8,0.275,26.1,6.9,3.5,23.6,6.5,2205,8.53,4.4,12.990,16,6.4,9.2
2079.0,86,579.8,18.4,0.0,76.9,101,117,20.0,14,-4.7,5.3,0.000,12.8,6.5,1.5,23.1,7.9,2200,10.87,8.5,13.040,17,20.5,19.9
2082.0,86,575.3,15.5,6.6,76.9,101,117,32.7,14,-3.9,8.1,0.203,-4.5,1.8,-0.1,16.1,0.1,2237,4.62,0.4,13.040,17,0.0,7.8
2085.0,86,572.0,15.6,8.3,76.9,101,117,49.1,14,-1.6,16.7,1.013,24.5,15.3,-0.8,60.4,14.9,2317,13.81,5.6,12.986,17,6.5,11.0
2088.0,86,570.9,18.4,0.0,76.9,101,120,62.7,14,-1.6,19.2,1.001,22.7,15.9,0.3,63.7,14.4,2316,11.13,4.6,12.924,17,6.8,10.9
2091.0,86,563.9,5.1,0.0,76.5,101,120,27.0,14,-3.5,10.9,0.437,6.0,8.3,0.4,43.2,8.5,2274,5.75,1.0,12.914,17,3.0,6.6
2094.0,86,558.5,13.1,5.4,76.5,101,120,33.4,14,-3.8,10.2,0.323,-1.3,4.3,-0.5,25.0,3.0,2247,7.01,0.9,13.040,16,22.4,15.7
2097.0,86,557.7,19.0,21.0,76.5,101,120,60.8,14,-2.2,20.4,1.013,21.0,17.3,-2.3,72.9,17.6,2375,24.57,16.1,12.982,16,45.5,19.1
2100.0,86,560.7,22.2,37.2,76.5,100,120,65.9,14,-0.8,25.9,1.002,15.7,19.8,-1.8,79.0,19.9,2375,26.29,18.6,12.997,16,36.0,22.9
2103.0,86,564.0,25.9,0.0,76.5,101,118,70.7,14,-0.8,25.9,1.001,14.5,20.8,-1.6,81.8,21.0,2380,27.53,21.2,13.022,16,0.0,25.9
2106.0,86,570.2,25.9,0.0,76.5,101,118,72.2,14,-0.8,25.9,0.998,15.0,20.8,-1.4,81.6,20.8,2381,27.33,21.2,12.960,16,0.0,25.9
2109.0,86,576.0,25.7,26.4,76.5,101,118,71.4,14,-0.8,25.6,0.995,15.2,20.7,-0.7,81.5,20.8,2350,27.00,21.6,12.960,16,0.0,25.9
2112.0,86,580.9,22.0,49.9,76.5,100,118,69.7,14,-0.8,24.3,0.992,17.0,20.0,1.6,78.8,20.0,2274,25.72,20.5,13.001,16,37.7,25.3
2115.0,86,583.9,6.3,0.0,76.5,101,116,19.6,14,-3.4,14.2,1.003,14.5,9.4,0.8,47.9,11.0,2190,17.46,14.4,13.021,16,72.7,22.1
2118.0,86,574.9,5.4,0.0,76.5,101,111,15.3,14,-4.7,6.8,0.589,3.3,0.0,0.0,14.0,0.0,2067,4.33,0.4,12.960,16,0.0,4.7
2121.0,86,562.3,5.1,0.0,76.5,101,104,13.0,14,-4.7,4.8,0.000,-12.7,0.0,0.0,14.0,0.7,1861,4.19,0.4,12.960,16,0.0,4.7
2124.0,86,552.5,10.1,0.0,76.5,101,98,23.7,14,-4.2,6.6,0.062,-11.4,0.0,0.0,17.3,12.5,1825,13.75,6.4,12.960,16,20.1,11.3
2127.0,86,550.0,19.4,0.0,76.4,101,98,62.5,14,-0.8,21.6,1.003,14.5,15.2,-1.8,63.8,17.5,1966,20.03,15.4,12.960,16,57.3,19.7
2130.0,86,556.2,26.3,0.0,76.1,100,102,72.9,14,-0.8,26.6,0.997,12.7,21.8,-0.2,84.0,21.7,2225,26.37,22.6,12.960,17,89.0,26.3
2133.0,86,563.8,26.6,10.5,75.8,100,106,72.5,14,-0.8,28.2,0.997,12.2,23.3,1.2,86.8,23.6,2435,29.71,25.6,12.965,17,86.3,31.0
2136.0,86,568.3,27.1,10.7,75.7,100,109,72.4,14,-0.8,27.2,1.002,13.5,22.0,0.0,84.7,22.4,2375,28.21,22.7,13.040,16,87.7,28.6
2139.0,86,574.4,27.5,4.6,75.6,100,112,73.0,14,-0.8,27.5,0.997,13.5,22.0,0.0,85.1,22.4,2403,28.12,22.5,13.040,17,88.0,27.3
2142.0,86,580.5,27.1,1.7,75.3,100,116,73.7,14,-0.8,24.7,0.998,16.8,20.0,0.5,80.3,20.5,2300,26.00,20.7,13.004,17,85.5,26.1
2145.0,86,583.9,23.5,21.8,75.3,100,117,70.1,14,-0.8,24.2,1.001,17.8,19.4,1.1,77.6,19.5,2224,24.42,18.9,12.977,17,73.1,22.7
2148.0,86,581.6,13.0,9.9,75.1,100,117,51.0,14,-1.1,21.0,0.973,18.9,18.9,1.9,76.4,19.7,2248,24.98,19.2,13.040,17,0.0,5.9
2151.0,86,580.0,9.8,0.0,74.9,101,116,26.1,14,-1.6,14.1,0.884,25.5,14.1,4.7,57.3,15.3,2174,20.04,17.6,12.994,17,39.8,13.8
2154.0,86,580.0,23.1,0.0,74.9,100,116,68.2,14,-1.0,20.6,0.956,20.8,17.2,2.6,68.0,17.4,2203,21.63,17.2,12.982,17,80.8,23.3
2157.0,86,583.1,18.5,0.0,74.9,101,117,50.0,14,-1.2,18.7,0.996,21.3,17.8,1.5,71.9,18.5,2237,23.82,18.7,13.040,17,71.4,22.4
2160.0,86,584.0,19.1,0.0,74.9,101,119,45.7,14,-1.4,14.9,0.999,26.9,14.5,2.9,55.9,15.3,2237,22.71,17.6,13.040,17,44.3,22.1
2163.0,86,584.0,18.1,0.0,74.8,101,120,65.2,14,-0.8,22.4,0.996,18.0,18.8,0.0,75.7,18.8,2272,23.81,17.8,13.040,17,46.3,21.3
2166.0,86,583.9,5.5,0.0,74.5,101,120,11.8,14,-3.7,10.3,0.324,0.3,7.6,0.0,41.6,9.1,2229,16.10,12.1,13.040,17,48.3,18.1
2169.0,86,571.8,13.2,38.6,74.8,101,118,36.2,14,-3.3,10.4,0.413,0.7,5.0,-0.2,27.0,4.0,2167,6.92,2.7,13.034,17,11.0,9.0
2172.0,86,572.0,16.1,168.9,74.8,101,116,56.7,14,-1.6,17.2,1.008,22.0,15.3,-0.8,63.5,15.7,2187,19.71,13.3,12.960,17,18.8,14.1
2175.0,86,572.0,16.2,611.1,74.5,101,116,54.9,14,-1.6,16.9,0.998,23.5,15.7,1.4,64.9,16.2,2219,20.41,13.7,12.998,17,19.5,17.0
2178.0,86,571.9,14.5,2953.0,74.5,101,118,42.9,14,-1.6,13.8,0.998,27.4,13.7,2.3,55.5,14.6,2233,18.30,12.4,13.023,17,20.8,16.9
2181.0,86,572.0,14.3,1331.5,74.3,101,119,42.4,14,-1.6,13.5,1.000,29.8,12.2,2.0,43.5,11.8,2230,13.35,7.5,12.960,17,20.8,11.8
2184.0,86,572.0,15.6,15.0,74.1,101,120,50.9,14,-1.6,17.1,1.005,23.5,16.1,0.0,65.9,16.9,2311,22.36,12.5,12.960,17,36.0,15.7
2187.0,86,573.1,19.9,49.0,74.1,101,122,60.4,14,-1.6,21.2,0.989,19.2,19.1,0.0,76.4,20.3,2334,25.13,18.5,12.960,17,60.9,22.1
2190.0,86,579.9,29.0,0.0,73.7,100,121,69.8,14,-1.6,23.3,0.992,17.8,19.4,0.4,79.9,21.1,2331,26.91,22.9,12.960,16,87.9,28.9
2193.0,86,582.7,29.0,0.0,73.7,100,120,73.7,14,-1.6,26.6,0.994,17.1,19.4,0.8,77.4,18.8,2298,24.87,22.2,12.960,16,88.6,28.2
2196.0,86,585.9,22.9,0.0,73.7,100,120,65.3,14,-1.6,27.1,0.996,15.6,21.8,0.8,80.8,16.9,2287,18.14,14.9,12.960,16,69.6,23.9
2199.0,86,588.0,15.5,0.0,73.6,101,120,43.1,14,-1.6,16.9,0.999,23.5,15.3,3.1,65.9,16.0,2278,19.01,13.2,13.006,16,49.3,19.7
2202.0,86,588.0,16.8,1.9,73.3,101,120,54.1,14,-1.6,17.2,1.002,23.5,15.3,2.6,61.4,15.5,2275,19.26,12.2,13.040,16,37.0,17.3
2205.0,86,587.9,12.5,24.5,73.0,101,120,26.9,14,-3.4,10.8,0.999,28.7,10.4,1.4,44.8,12.0,2252,15.34,9.7,13.024,16,33.7,16.8
2208.0,86,582.7,12.5,31.5,72.9,101,119,21.9,14,-3.6,7.9,1.000,33.3,6.5,0.0,20.7,6.3,2204,6.23,1.6,12.960,16,12.9,11.0
2211.0,86,580.0,14.4,42.3,72.9,101,118,40.0,14,-1.6,12.5,1.011,31.0,13.7,0.0,54.5,14.5,2262,18.07,8.5,12.960,17,26.7,14.4
2214.0,86,580.0,17.1,52.3,72.9,101,120,55.7,14,-1.6,17.6,1.003,26.0,12.4,1.4,46.2,12.9,2269,15.73,8.7,12.960,17,31.9,15.5
2217.0,86,579.9,11.0,0.0,72.6,101,121,41.3,14,-1.6,14.0,1.000,29.5,11.3,2.0,39.4,11.4,2278,13.22,5.8,12.949,17,17.1,10.2
2220.0,86,577.5,7.6,0.0,72.5,101,122,24.7,14,-2.5,9.4,0.772,26.6,9.1,1.4,34.5,10.0,2285,11.97,5.5,12.880,17,3.1,5.9
2223.0,86,567.5,7.3,0.0,72.6,101,121,16.3,14,-4.4,6.1,0.020,-9.5,0.0,0.0,13.3,0.0,2225,4.58,2.0,12.983,17,1.4,5.5
2226.0,86,552.4,12.3,0.0,72.9,101,118,38.4,14,-1.6,18.0,1.013,14.2,11.3,1.6,46.9,10.0,2299,13.88,6.6,13.005,17,0.0,9.5
