BlueDriver Data Log
Oct 31, 2018 7:06:08 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1785.0,86,524.2,26.3,0.0,52.9,101,110,72.9,3,0.8,26.1,0.997,14.2,20.6,0.7,80.5,20.8,2274,26.10,21.2,14.400,18,0.0,24.7
1788.0,86,527.9,19.6,0.0,53.2,101,111,66.4,3,0.8,22.4,1.003,16.2,15.8,0.0,61.6,14.4,2231,20.62,17.1,14.413,18,0.6,17.4
1791.0,86,525.4,15.3,0.0,53.5,101,111,51.8,3,0.2,15.9,0.998,20.4,9.5,0.5,28.9,1.7,2063,5.31,0.8,14.480,18,12.2,9.0
1794.0,86,524.0,10.5,0.0,53.9,101,110,32.5,3,-1.1,9.1,0.942,25.0,12.9,3.1,51.0,14.1,2075,16.39,6.4,14.480,18,21.8,12.1
1797.0,86,521.4,5.1,0.3,54.5,101,108,11.0,3,-3.9,4.7,0.001,-1.0,4.4,1.1,27.9,5.9,2012,9.88,4.9,14.480,18,20.9,12.1
1800.0,86,503.8,5.5,7.8,55.0,101,104,22.2,3,-2.2,8.3,0.426,1.5,6.0,0.6,30.7,5.1,2019,8.61,3.1,14.476,18,2.5,5.0
1803.0,86,504.0,13.5,31.7,55.3,101,103,39.7,3,-0.3,13.1,0.908,21.9,15.3,1.7,65.8,16.4,2160,21.47,15.3,14.446,18,53.3,20.0
1806.0,86,505.5,20.5,49.6,55.3,101,104,52.6,3,0.4,16.1,0.958,21.5,15.3,2.3,65.1,15.3,2062,19.34,13.6,14.415,18,45.1,19.0
1809.0,86,508.6,21.6,36.4,55.3,101,106,14.1,3,-3.9,5.1,0.001,26.6,13.8,1.4,54.7,15.1,2062,19.01,13.2,14.432,18,43.0,18.3
1812.0,86,511.8,21.6,41.2,55.3,101,107,44.2,3,-1.5,12.8,0.435,27.7,10.1,1.3,40.4,11.1,2059,17.95,13.6,14.475,18,54.1,19.2
1815.0,86,514.0,16.2,23.8,55.3,101,109,56.7,3,0.5,20.5,0.989,25.5,4.9,2.3,23.1,0.8,2050,12.40,12.5,14.399,18,59.5,20.8
1818.0,86,514.1,8.7,0.0,55.3,101,112,31.4,3,-0.8,13.7,0.979,26.5,13.3,2.3,44.6,8.9,2118,8.46,6.2,14.441,18,35.3,14.8
1821.0,86,507.7,4.7,0.0,55.3,102,110,11.0,3,-3.1,8.0,1.072,32.6,13.1,3.6,52.9,14.0,2144,12.00,4.8,14.458,18,2.2,5.3
1824.0,86,499.8,5.0,0.0,55.3,102,107,13.5,3,-3.9,6.9,1.062,36.7,12.3,2.8,50.3,15.0,2101,19.26,13.1,14.400,18,11.4,8.2
1827.0,86,500.0,9.3,22.6,55.3,102,103,25.4,3,-3.2,10.6,0.989,34.5,11.3,-2.3,40.0,11.0,1950,11.39,6.7,14.399,18,20.3,11.5
1830.0,86,501.9,15.9,46.6,55.3,101,102,52.5,3,-0.8,19.2,1.000,15.0,18.4,-1.6,67.4,16.4,2016,18.40,13.3,14.424,18,46.1,16.8
1833.0,86,508.0,23.5,9.5,54.9,101,104,66.0,3,0.3,22.1,0.995,15.3,18.8,-0.4,77.9,19.1,2091,22.86,18.8,14.457,18,79.0,22.8
1836.0,86,513.9,24.3,7.9,54.7,101,105,70.6,3,0.8,24.0,0.997,14.9,19.5,0.8,77.9,19.7,2160,23.84,19.6,14.485,17,86.3,23.5
1839.0,86,519.7,24.9,7.0,54.4,101,107,70.6,3,0.8,24.7,1.005,13.5,20.4,0.8,80.0,20.4,2212,25.12,20.4,14.399,17,89.5,24.5
1842.0,86,525.4,25.0,7.0,54.1,101,108,70.6,3,0.8,25.1,1.002,14.6,20.1,0.8,79.7,20.4,2197,24.92,20.2,14.400,17,90.4,24.7
1845.0,86,531.9,24.7,7.0,54.1,101,109,70.6,3,0.8,25.6,1.000,14.5,20.6,1.5,80.3,20.7,2215,25.23,20.5,14.415,17,88.8,24.1
1848.0,86,534.8,26.0,3.1,53.9,101,110,71.6,3,0.8,26.5,0.999,13.6,21.4,1.7,81.7,21.4,2276,26.27,22.0,14.480,16,90.2,26.7
1851.0,86,537.8,25.0,0.5,53.7,101,110,71.9,3,0.8,26.8,1.000,12.6,22.0,-0.8,83.9,22.4,2387,27.95,22.3,14.480,16,57.3,23.1
1854.0,86,540.8,23.5,0.0,53.7,101,110,68.2,3,0.8,22.0,1.002,15.5,19.8,-1.3,80.1,20.7,2218,25.37,21.2,14.480,16,54.7,22.1
1857.0,86,543.9,27.5,0.0,53.3,101,110,71.5,3,0.8,25.1,1.003,14.5,20.1,-0.6,78.2,14.1,2087,18.19,17.3,14.465,16,86.1,25.3
1860.0,86,544.0,22.5,0.0,53.3,101,110,72.1,3,0.8,26.6,1.003,12.7,20.9,0.4,77.6,6.8,2062,8.04,8.9,14.400,17,27.8,14.9
1863.0,86,546.1,18.5,0.0,53.1,101,109,66.2,3,0.4,24.1,1.001,12.2,18.8,-0.6,74.5,16.9,2062,21.17,15.7,14.399,17,16.9,12.2
1866.0,86,548.0,16.2,4.5,52.8,101,108,51.4,3,-0.8,16.9,0.995,21.0,15.3,1.6,64.7,15.7,2044,19.22,14.0,14.400,17,24.2,13.3
1869.0,86,547.8,15.4,18.2,52.5,101,106,18.0,3,-3.9,9.8,0.993,31.7,13.4,-1.1,54.3,14.2,2000,17.04,12.3,14.345,17,34.2,16.0
1872.0,86,543.9,18.8,4.3,52.5,101,105,45.4,3,-2.3,13.6,0.997,29.4,14.3,-2.6,55.1,14.8,1968,16.97,12.6,14.255,17,32.7,16.9
1875.0,86,546.2,23.2,2.9,52.5,101,104,66.3,3,-0.4,21.3,1.001,14.0,18.6,-1.4,78.5,19.2,1987,22.66,21.2,14.399,17,91.0,24.3
1878.0,86,549.1,27.6,4.7,52.5,101,104,72.3,3,0.8,26.7,0.993,13.5,21.6,2.3,81.6,21.3,2192,25.40,22.8,14.400,17,90.2,28.0
1881.0,86,552.4,29.0,0.0,52.5,101,106,75.3,3,-0.4,28.9,0.994,12.9,22.7,1.4,83.9,23.0,2387,28.21,24.5,14.400,17,89.1,29.1
1884.0,86,559.7,27.8,1.8,52.5,101,107,69.4,3,0.0,26.3,0.999,14.0,21.8,0.1,83.4,22.5,2424,28.86,24.7,14.408,17,87.0,31.0
1887.0,86,562.1,24.3,1.3,52.5,101,109,65.6,3,0.8,22.7,1.006,16.0,18.5,-1.6,76.9,18.4,2087,22.78,18.8,14.479,17,29.4,17.9
1890.0,86,564.0,21.1,6.0,52.5,101,110,62.2,3,0.6,23.6,1.008,12.5,20.4,-0.8,80.0,20.3,2151,24.29,18.3,14.433,17,53.6,17.6
1893.0,86,563.6,21.3,26.2,52.5,101,112,19.6,3,-3.9,9.0,1.001,18.2,17.6,-2.2,73.0,18.2,2129,22.52,16.4,14.400,17,55.1,18.5
1896.0,86,559.9,5.1,0.0,52.8,101,109,47.8,3,-1.1,17.8,0.988,16.8,17.8,-3.1,72.8,17.5,2109,21.19,15.8,14.385,17,0.0,7.1
1899.0,86,562.6,17.0,0.0,52.7,101,110,64.0,3,0.8,22.3,0.988,13.2,19.8,-2.9,81.6,20.2,2160,24.94,22.0,14.320,17,0.0,25.9
1902.0,86,564.0,23.8,0.0,52.5,101,112,65.6,3,0.8,18.5,1.008,20.0,16.9,-1.6,71.0,16.9,2125,21.27,17.8,14.370,17,0.0,22.8
1905.0,86,564.0,21.9,0.0,52.5,101,112,64.3,3,0.8,20.0,0.999,19.3,16.9,-1.1,71.5,17.1,2144,21.40,15.7,14.372,17,14.6,20.0
1908.0,86,563.8,20.0,29.7,52.5,101,112,63.8,3,0.8,20.2,1.000,17.9,18.9,-1.1,76.2,19.3,2172,22.69,17.3,14.330,17,55.0,20.2
1911.0,86,564.0,28.0,16.0,52.3,101,112,63.5,3,0.8,20.9,1.004,16.4,21.3,-1.7,83.4,23.3,2197,26.74,25.9,14.400,17,88.6,31.8
1914.0,86,565.7,24.3,0.0,52.2,101,111,58.6,3,0.5,21.5,1.010,16.0,18.4,-2.3,75.7,17.3,2125,22.00,14.8,14.400,17,52.5,21.7
1917.0,86,567.2,12.0,2.8,52.2,101,110,41.6,3,-0.8,17.6,1.013,17.5,16.9,-1.2,72.6,17.3,2108,21.69,15.6,14.442,17,52.0,18.2
1920.0,86,564.0,23.1,21.0,52.2,100,112,62.5,3,0.3,20.9,1.004,18.9,16.5,-0.8,69.9,17.1,2116,21.65,17.6,14.456,17,76.5,22.9
1923.0,86,563.7,20.7,7.2,52.4,101,113,66.2,3,0.8,21.6,0.999,19.7,16.7,-1.0,69.2,17.0,2144,21.30,15.3,14.402,17,51.8,19.6
1926.0,86,564.0,18.0,0.0,52.5,101,114,60.7,3,0.5,19.9,1.000,19.1,17.2,-1.6,72.5,17.3,2175,22.12,15.3,14.479,17,52.8,18.8
1929.0,86,564.0,16.0,2.3,52.5,101,114,52.5,3,-0.8,16.5,0.997,21.0,14.9,0.1,64.8,16.0,2167,20.67,14.5,14.442,17,48.2,18.1
1932.0,86,563.9,17.6,22.8,52.5,101,114,55.9,3,-0.8,17.2,0.996,20.7,15.5,0.8,63.2,15.5,2167,19.79,13.5,14.400,17,39.9,17.5
1935.0,86,564.0,17.4,8.4,52.5,101,115,56.2,3,-0.8,17.3,0.996,20.8,15.9,0.8,65.5,15.7,2175,19.99,12.9,14.400,17,36.9,16.9
1938.0,86,562.3,16.8,23.3,52.6,101,116,53.4,3,-0.8,16.6,0.999,21.5,15.3,0.8,63.5,15.3,2175,19.23,12.9,14.400,17,36.9,16.9
1941.0,86,558.9,15.1,61.9,52.9,101,114,46.3,3,-0.8,13.7,0.996,24.4,14.5,1.8,57.7,14.3,2167,17.87,8.0,14.400,17,24.4,13.2
1944.0,86,551.9,4.7,0.0,53.2,101,111,23.4,3,-2.6,8.8,0.484,8.4,8.1,1.4,38.9,9.0,2104,13.34,1.7,14.410,17,0.0,5.1
1947.0,86,542.1,5.6,0.0,53.5,101,107,27.9,3,-3.0,7.6,0.237,-7.4,2.5,-0.2,17.5,0.6,1975,4.11,0.4,14.467,17,0.0,5.1
1950.0,86,536.0,10.8,0.0,53.7,101,104,56.0,3,-0.6,16.0,1.013,15.5,16.1,-1.6,61.2,15.7,1975,15.46,10.0,14.421,17,23.0,11.7
1953.0,86,535.0,18.4,0.0,53.7,101,104,66.7,3,0.8,20.4,1.012,26.4,5.4,2.4,41.4,7.0,1948,11.35,7.6,14.435,17,28.2,14.1
1956.0,86,527.8,4.7,0.0,53.7,101,101,33.7,3,-1.8,13.2,0.948,34.7,4.8,5.2,35.0,3.5,1922,6.43,1.9,14.480,17,0.0,4.7
1959.0,86,525.9,9.3,0.0,53.7,101,100,25.7,3,-3.1,9.1,0.909,37.7,12.9,5.7,50.8,12.7,1912,14.52,9.8,14.479,17,18.0,10.8
1962.0,86,522.7,12.4,2.1,53.7,101,100,53.8,3,-0.8,15.3,1.001,21.5,12.5,-0.8,47.5,0.0,1893,7.82,4.0,14.480,17,12.4,9.4
1965.0,86,520.0,8.8,12.1,53.7,101,100,49.4,3,-0.8,15.6,1.010,20.2,14.2,-1.3,57.8,8.1,1944,11.39,5.6,14.450,17,10.5,8.3
1968.0,86,519.8,19.6,54.2,53.7,101,103,57.0,3,-0.8,16.7,1.006,21.5,13.4,-0.3,57.8,14.2,1993,16.80,11.2,14.400,17,37.9,18.0
1971.0,86,520.0,17.2,44.1,53.7,101,105,59.9,3,-0.8,17.2,0.998,23.9,10.8,2.1,41.2,11.5,1975,12.33,2.7,14.400,16,9.8,11.6
1974.0,86,522.0,16.5,32.2,53.6,101,106,56.5,3,-0.8,16.1,0.999,20.0,16.1,0.0,66.7,18.0,2054,19.89,13.7,14.400,16,45.7,16.2
1977.0,86,528.0,22.4,30.8,53.3,101,106,68.2,3,0.4,19.6,1.008,18.0,17.2,-1.2,71.9,18.2,2098,23.58,20.1,14.400,16,89.9,25.6
1980.0,86,531.0,24.4,14.6,53.3,101,105,68.7,3,0.8,21.2,1.009,15.6,18.7,-1.8,78.4,18.9,2107,23.86,17.3,14.400,16,88.6,23.9
1983.0,86,536.3,26.7,5.7,53.3,101,104,70.9,3,0.8,22.7,1.002,13.7,20.3,-0.7,82.6,20.4,2087,24.24,21.2,14.400,16,89.8,26.8
1986.0,86,542.6,28.3,2.6,53.3,101,104,73.8,3,0.8,28.6,1.002,11.5,23.1,0.0,86.3,23.1,2304,27.13,23.2,14.450,16,89.3,28.4
1989.0,86,548.4,28.5,0.0,53.3,101,102,69.0,3,0.8,25.8,0.998,12.9,22.1,0.0,84.6,21.8,2287,26.44,22.8,14.449,16,89.4,28.0
1992.0,86,551.8,27.5,0.0,53.0,101,102,72.0,3,0.8,26.0,0.998,15.7,19.3,1.2,83.1,17.1,2115,22.22,19.8,14.409,15,91.4,25.5
1995.0,86,554.4,27.9,0.9,52.9,101,101,74.0,3,0.8,26.9,0.997,17.3,16.9,2.9,82.5,9.9,1892,15.37,14.9,14.480,16,91.4,27.6
1998.0,86,557.6,20.1,1.3,52.9,101,99,71.8,3,0.6,27.1,0.992,11.5,21.6,1.6,83.5,21.2,2187,20.11,12.2,14.429,16,58.6,20.7
2001.0,86,560.0,7.0,0.0,52.9,101,96,56.5,3,-0.8,18.4,1.008,13.8,19.0,-1.7,78.6,19.4,1973,20.61,14.1,14.434,16,45.8,16.5
2004.0,86,559.9,21.6,0.0,52.9,101,95,64.6,3,0.2,19.8,1.003,14.7,18.0,-1.7,76.3,18.2,1878,20.25,17.5,14.465,16,71.9,22.0
2007.0,87,560.0,22.8,13.3,52.9,100,94,70.0,3,0.8,22.0,0.994,14.5,18.4,0.1,77.3,18.3,1958,20.97,17.3,14.400,16,72.9,22.4
2010.0,87,563.2,26.2,14.9,52.9,100,94,73.4,3,0.8,26.3,0.993,12.5,20.0,0.8,82.4,20.8,2062,24.13,21.1,14.453,16,83.0,25.4
2013.0,87,569.2,32.2,0.0,52.9,101,94,77.6,3,0.8,36.1,1.004,11.0,26.7,-0.9,88.4,26.6,2350,28.68,28.9,14.445,16,58.2,32.4
2016.0,87,575.9,43.1,0.0,52.5,101,97,78.2,3,-0.2,37.9,1.001,13.9,29.0,-0.9,88.2,29.4,2702,33.57,34.6,14.400,17,0.0,41.5
2019.0,87,580.9,39.0,0.5,52.3,101,101,78.4,3,-0.8,37.9,0.999,17.3,28.5,-0.2,84.5,29.2,3065,37.23,30.6,14.400,16,0.0,36.5
2022.0,87,586.8,34.8,15.5,52.2,101,105,77.8,3,-0.7,34.7,0.998,18.5,25.9,-1.6,85.9,26.7,3324,40.04,28.7,14.400,16,0.0,35.4
2025.0,86,592.0,31.2,48.6,52.2,100,110,72.9,3,1.6,28.2,0.999,20.6,23.8,-2.6,80.8,23.1,3377,38.63,24.1,14.400,16,28.1,32.2
2028.0,86,591.8,19.6,0.0,51.9,100,114,73.4,3,1.2,29.6,0.996,17.5,23.3,-1.6,80.3,21.7,3193,34.77,20.4,14.400,16,86.4,26.4
2031.0,86,594.4,27.3,2.2,51.8,100,117,74.0,3,0.4,31.6,0.994,12.5,24.3,0.8,85.3,24.7,2512,30.05,27.5,14.400,16,88.2,33.3
2034.0,86,596.0,31.1,2.9,51.7,100,119,74.5,3,-0.7,33.5,1.003,15.5,24.3,0.8,82.4,24.7,2692,32.19,28.0,14.400,17,88.2,29.0
2037.0,86,596.0,27.0,0.0,51.4,100,122,74.5,3,0.8,29.8,1.002,14.1,23.0,0.3,82.6,23.5,2595,30.49,25.9,14.400,17,88.3,26.5
2040.0,86,595.9,29.8,0.0,51.8,100,125,73.4,3,-0.2,29.8,0.998,14.4,22.5,0.6,82.6,22.7,2518,28.79,21.4,14.400,17,83.0,28.4
2043.0,87,598.7,14.2,0.0,51.8,101,126,45.7,3,-2.0,21.2,0.673,9.9,18.0,1.4,74.5,20.9,2574,29.08,14.5,14.400,17,39.2,18.0
2046.0,87,587.6,5.6,0.0,51.9,101,125,11.8,3,-3.9,5.4,0.000,-8.6,0.0,0.0,13.3,0.0,2300,4.70,3.8,14.400,17,14.1,10.2
2049.0,87,569.1,7.3,3.8,52.2,101,122,13.5,3,-3.9,5.1,0.000,-10.5,0.0,0.0,13.0,0.0,2217,4.51,0.8,14.442,17,10.5,9.3
2052.0,87,559.8,15.1,21.0,52.5,101,116,52.5,3,-1.6,13.1,0.698,11.7,8.5,-0.5,35.7,7.1,2187,6.00,1.7,14.480,17,20.0,13.7
2055.0,86,555.8,7.5,5.0,52.5,101,116,27.3,3,-2.5,10.4,0.521,17.6,11.5,-0.5,42.5,13.2,2178,10.10,4.1,14.470,17,9.1,7.7
2058.0,86,551.1,18.7,4.7,52.4,101,116,37.4,3,-2.9,12.4,0.243,9.3,10.4,-0.1,27.8,13.3,2156,16.34,12.2,14.400,17,43.9,19.2
2061.0,86,550.8,29.1,8.3,52.1,100,116,76.0,3,-0.8,30.3,1.000,13.0,23.5,-0.8,85.1,23.9,2625,31.86,21.9,14.428,16,67.1,27.1
2064.0,86,556.3,33.7,7.0,51.8,101,118,75.3,3,-0.8,34.1,1.002,13.9,24.9,-0.3,85.1,25.1,2704,31.87,29.7,14.432,16,87.2,36.0
2067.0,86,563.8,38.6,1.8,51.5,101,119,76.6,3,-0.8,35.8,1.004,14.7,26.2,0.0,85.3,26.4,2797,47.19,33.2,14.400,16,86.3,40.0
2070.0,86,568.4,36.0,0.0,51.4,101,121,76.4,3,-0.8,36.2,1.007,15.1,26.5,0.0,85.9,26.7,2837,34.19,27.8,14.400,16,86.6,36.3
2073.0,86,573.3,30.4,4.6,51.4,101,122,73.4,3,-0.8,31.8,1.012,16.0,23.9,0.8,83.4,24.9,2784,33.34,27.4,14.400,16,87.1,33.6
2076.0,86,576.5,25.1,17.8,51.4,100,124,69.8,3,-0.8,24.8,1.003,17.1,21.3,0.3,81.5,22.7,2544,30.07,25.3,14.400,16,88.1,30.2
2079.0,86,579.9,24.7,0.0,51.0,100,124,69.2,3,-0.8,19.9,0.997,20.6,18.0,0.3,73.4,19.7,2366,25.96,21.3,14.414,16,84.8,23.9
2082.0,86,580.0,20.2,28.6,51.0,100,125,61.7,3,-0.8,15.6,0.994,25.7,15.0,1.0,60.0,16.1,2374,22.85,15.3,14.467,16,49.4,19.6
2085.0,86,575.7,13.4,34.8,51.1,101,126,46.3,3,-1.2,11.5,0.995,32.0,11.8,2.3,41.2,11.8,2350,16.44,9.9,14.475,16,28.5,13.0
2088.0,86,567.7,5.8,0.0,51.4,101,124,17.3,3,-3.9,7.8,0.979,35.4,9.3,3.2,32.8,12.2,2326,14.23,7.7,14.392,16,13.8,7.8
2091.0,86,563.8,13.3,0.0,51.4,101,123,31.4,3,-2.2,10.7,0.987,33.9,9.5,3.6,30.9,12.5,2303,14.70,8.5,14.259,17,25.8,13.7
2094.0,86,561.6,12.7,22.7,51.6,101,123,37.0,3,-0.8,12.6,0.997,30.4,12.2,3.0,44.2,12.5,2312,14.43,8.2,14.400,17,22.7,12.8
2097.0,86,558.6,11.8,42.7,51.8,101,124,30.0,3,-0.8,10.6,1.003,35.0,10.6,1.6,34.9,11.0,2322,12.97,6.9,14.452,17,20.6,11.7
2100.0,86,555.7,10.9,42.0,51.8,101,124,31.4,3,-0.8,12.2,1.000,34.4,9.4,2.5,29.8,10.6,2325,11.30,5.5,14.451,17,16.9,10.4
2103.0,86,551.8,9.0,12.2,52.1,101,124,25.4,3,-0.8,11.6,1.000,34.2,10.3,1.9,33.9,10.7,2328,10.97,4.5,14.400,17,11.8,8.6
2106.0,86,549.9,10.9,0.0,52.2,101,123,28.9,3,-0.8,11.8,1.002,33.7,13.7,-0.7,53.7,12.2,2337,15.27,7.1,14.399,16,19.9,11.6
2109.0,86,548.0,13.9,0.0,52.2,101,120,47.1,3,-0.8,14.9,0.999,26.5,14.1,1.6,53.3,13.6,2303,16.85,10.1,14.446,16,30.1,14.8
2112.0,86,548.0,17.3,0.0,52.2,101,118,67.5,3,0.3,20.0,1.006,21.4,17.1,0.4,64.8,16.9,2282,20.35,14.6,14.463,16,47.7,18.4
2115.0,86,551.0,22.6,1.7,51.9,100,117,67.9,3,0.8,23.0,1.005,17.0,19.7,-0.2,77.5,20.3,2270,25.11,19.6,14.400,16,87.8,23.9
2118.0,86,554.0,21.7,1.4,51.8,100,115,66.4,3,0.8,23.2,0.999,16.2,20.0,1.6,78.4,20.0,2225,24.41,19.6,14.459,16,86.5,23.6
2121.0,86,556.0,17.7,0.0,51.8,101,114,61.7,3,0.8,19.2,1.009,20.0,17.1,-1.5,67.9,16.9,2181,21.18,15.1,14.473,16,60.8,20.2
2124.0,86,556.0,15.4,0.0,51.8,101,114,54.1,3,-0.4,17.2,1.005,20.6,15.8,-0.5,63.8,15.5,2144,19.00,12.1,14.471,16,34.6,16.3
2127.0,86,555.8,18.0,0.0,52.1,101,113,57.6,3,-0.8,17.0,1.002,21.0,15.6,0.8,64.5,15.5,2125,18.75,12.6,14.475,16,44.3,18.4
2130.0,86,556.0,18.2,22.8,52.3,101,112,55.9,3,-0.8,16.4,0.998,21.8,15.7,1.0,67.2,16.1,2125,19.95,13.7,14.400,16,44.3,18.4
2133.0,86,553.4,15.3,33.6,52.6,101,112,43.8,3,-0.9,12.5,0.989,27.5,12.2,3.1,45.5,10.6,2107,9.83,5.4,14.449,16,25.0,13.2
2136.0,86,547.8,8.2,0.0,52.9,101,110,22.7,3,-3.9,9.3,0.992,35.3,9.9,2.2,35.6,9.8,2071,6.89,2.7,14.480,16,10.2,8.3
2139.0,86,543.8,10.6,0.0,53.2,101,109,32.0,3,-2.3,12.5,0.997,30.6,11.4,0.3,40.5,10.9,2060,10.89,6.8,14.480,16,16.9,10.2
2142.0,86,544.0,14.7,0.0,53.1,101,109,46.2,3,-0.8,17.7,1.003,16.6,16.5,-2.1,71.4,16.9,2150,21.34,14.9,14.480,16,41.1,16.7
2145.0,86,544.0,18.9,9.6,52.9,101,110,62.0,3,-0.8,19.2,1.002,17.5,16.5,0.0,70.6,16.9,2159,21.43,14.7,14.480,16,49.6,19.2
2148.0,86,544.2,19.3,43.0,52.9,101,112,62.0,3,-0.8,19.5,1.003,19.1,17.2,0.0,72.3,17.5,2174,22.09,15.6,14.452,16,36.9,19.8
2151.0,86,547.9,22.0,9.0,52.6,101,113,64.0,3,0.1,20.4,1.000,19.8,15.3,1.1,64.0,16.4,2178,21.09,16.2,14.410,16,0.0,21.8
2154.0,86,548.0,18.4,0.0,52.5,101,114,60.4,3,0.3,19.7,0.999,20.2,11.9,2.9,44.3,12.7,2150,14.62,10.2,14.480,16,0.0,14.9
2157.0,86,548.0,16.3,0.0,52.5,101,114,53.9,3,-0.8,16.6,1.005,23.0,14.9,1.6,59.2,15.7,2150,19.00,12.8,14.480,16,16.0,16.2
2160.0,86,548.0,14.9,0.0,52.5,101,114,57.3,3,-0.8,17.6,0.999,20.8,15.2,1.1,62.0,15.7,2157,19.84,13.3,14.480,16,30.5,16.3
2163.0,86,547.9,5.1,0.0,52.2,101,113,25.6,3,-2.8,9.8,0.438,4.8,8.4,0.5,44.1,13.2,2132,16.05,10.9,14.480,16,32.4,13.6
2166.0,86,540.4,7.4,1.4,52.2,101,111,18.8,3,-2.7,6.1,0.298,-8.2,0.0,0.0,14.7,8.0,2073,8.22,4.6,14.480,16,12.9,9.0
2169.0,86,530.0,7.5,1.7,52.4,101,109,29.8,3,-0.8,9.0,1.012,5.5,0.0,0.0,13.7,0.0,2050,4.16,0.4,14.480,16,5.6,6.7
2172.0,86,520.0,6.0,0.0,52.9,101,106,33.7,3,-0.8,14.1,0.884,19.3,9.4,0.5,39.8,8.3,2092,11.38,5.7,14.372,16,10.8,8.0
2175.0,86,519.9,15.3,0.0,52.9,101,106,47.0,3,-0.8,14.8,0.944,25.2,12.3,1.7,46.7,9.9,2081,14.25,9.5,14.272,16,32.0,15.3
2178.0,86,520.0,12.8,36.7,52.7,101,105,46.5,3,-0.8,14.0,0.996,26.4,10.1,2.6,31.9,2.9,1990,6.15,3.1,14.400,16,8.2,6.3
2181.0,86,518.8,11.6,49.8,52.5,101,104,37.1,3,-0.8,11.0,1.008,30.0,11.8,-0.8,44.7,12.2,2037,13.60,6.4,14.449,16,15.9,9.6
2184.0,86,516.3,13.5,1.1,52.5,101,106,44.7,3,-0.8,12.8,1.003,26.7,13.3,0.7,52.1,13.3,2044,15.04,9.3,14.480,16,25.6,13.5
2187.0,86,519.8,17.3,46.5,52.3,101,107,59.0,3,0.1,18.0,1.006,21.2,15.8,-0.2,64.3,15.5,2079,18.38,12.0,14.471,16,33.0,15.3
2190.0,86,522.4,20.3,22.4,52.2,101,110,67.8,3,0.8,22.1,1.009,16.2,18.5,-2.8,77.6,18.4,2152,23.50,17.6,14.400,16,68.6,20.4
2193.0,86,525.5,22.5,0.0,52.1,101,113,68.0,3,0.8,22.4,1.003,17.0,18.8,-0.8,77.3,18.8,2187,23.63,17.9,14.450,16,71.2,22.4
2196.0,86,528.4,21.8,0.0,51.8,101,118,66.7,3,0.8,21.8,1.005,18.4,17.8,-1.3,72.2,17.5,2221,22.66,16.5,14.448,16,65.4,21.7
2199.0,86,531.9,19.6,0.0,51.5,101,118,63.6,3,0.8,21.4,1.002,19.2,16.9,-0.6,67.3,16.2,2241,21.13,14.2,14.400,16,47.6,19.1
2202.0,86,534.8,20.1,28.2,51.4,101,117,62.0,3,0.2,20.6,1.002,19.6,16.6,0.8,65.5,15.9,2221,19.90,13.3,14.400,16,40.4,18.4
2205.0,86,537.9,18.0,27.0,51.3,101,115,61.0,3,-0.8,19.8,1.009,19.6,16.9,0.8,70.2,16.9,2187,20.84,13.9,14.458,16,39.6,16.3
2208.0,86,540.0,15.7,5.7,51.0,101,114,58.0,3,-0.8,20.8,1.002,15.5,17.3,0.2,72.4,17.4,2171,21.64,14.7,14.441,16,43.3,16.4
2211.0,86,539.9,19.6,46.5,50.6,101,114,61.5,3,-0.8,20.0,0.999,17.3,17.1,0.4,72.1,17.5,2167,22.08,15.3,14.400,16,50.0,19.2
2214.0,86,543.0,19.9,49.4,50.6,101,115,62.7,3,-0.8,18.4,0.997,21.7,15.9,1.1,66.2,16.6,2177,21.22,14.9,14.403,16,51.4,19.6
2217.0,86,544.0,17.1,40.7,50.6,101,116,58.7,3,-0.8,16.4,0.997,28.3,12.9,2.3,48.2,13.3,2187,16.07,9.8,14.479,16,35.1,15.7
2220.0,86,543.0,12.8,26.8,50.6,101,116,47.4,3,-0.8,14.5,0.997,26.0,13.7,2.3,52.2,13.6,2187,16.28,10.0,14.393,16,28.0,10.9
2223.0,86,540.0,8.6,18.2,50.6,101,116,26.7,3,-0.8,12.6,0.985,27.5,13.3,1.1,50.9,13.3,2187,16.01,9.8,14.343,16,28.0,8.3
2226.0,86,540.0,12.4,26.7,50.6,101,116,36.5,3,-0.8,12.8,0.987,27.6,13.0,0.2,49.1,13.0,2198,15.57,9.0,14.402,16,27.5,13.7
2229.0,86,538.1,10.0,17.8,50.7,101,117,35.0,3,-1.6,12.7,0.980,27.2,13.2,1.2,51.2,13.3,2237,15.95,9.4,14.479,15,27.5,13.4
