BlueDriver Data Log
Oct 8, 2018 7:02:56 AM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
2223.0,86,556.0,15.8,3.6,67.8,100,117,46.6,7,-1.6,13.1,0.995,25.9,3.1,4.1,23.2,6.0,2152,9.03,6.7,12.880,18,23.1,12.9
2226.0,86,556.0,12.5,0.0,67.8,100,116,47.7,7,-1.6,17.4,0.995,21.5,17.3,0.8,72.5,17.6,2236,19.35,12.6,12.981,18,24.0,11.7
2229.0,86,555.8,8.9,0.0,67.8,100,116,36.1,7,-1.6,19.2,1.003,20.9,16.6,-0.1,69.4,16.6,2219,21.28,11.5,13.066,18,21.4,10.1
2232.0,86,551.7,5.9,0.0,67.8,101,115,24.9,7,-4.3,14.1,0.681,12.2,12.3,-0.6,57.1,14.1,2184,17.60,3.9,13.120,18,11.8,8.6
2235.0,86,547.4,10.3,0.0,67.9,101,114,16.3,7,-8.2,5.0,0.000,-11.5,0.0,0.0,12.5,5.1,2074,5.64,3.9,13.120,18,18.4,11.6
2238.0,86,540.0,16.9,0.0,68.2,100,112,58.0,7,-1.6,18.4,0.796,11.0,8.8,-0.5,34.9,2.3,2081,5.63,2.5,13.120,18,18.3,12.3
2241.0,86,539.9,7.5,0.0,67.9,101,112,33.6,7,-5.8,12.2,0.999,28.7,10.5,1.5,40.5,2.3,2084,5.94,1.3,13.107,18,7.8,7.3
2244.0,86,534.8,11.7,28.3,68.0,101,112,33.2,7,-6.2,10.5,0.990,35.5,7.6,5.0,24.4,7.5,2079,6.85,3.1,13.040,18,28.2,13.7
2247.0,86,533.6,15.6,34.5,68.1,100,112,53.3,7,-1.6,17.0,0.998,23.5,15.3,0.8,63.1,15.3,2224,16.52,9.6,13.091,18,34.3,15.8
2250.0,86,536.6,18.6,0.7,67.8,100,114,58.0,7,-1.6,18.4,1.002,21.7,15.8,0.8,65.8,16.0,2204,20.21,13.6,13.120,18,53.6,19.5
2253.0,86,539.9,25.9,7.0,67.5,100,114,68.5,7,-1.1,23.8,1.006,17.3,18.0,-0.3,69.5,15.4,2178,18.96,13.4,13.102,18,82.5,24.1
2256.0,86,542.9,22.1,34.3,67.3,100,113,69.4,7,-0.8,24.8,1.006,15.2,19.4,-1.4,73.1,14.7,2160,16.80,9.5,13.040,18,42.4,19.2
2259.0,86,546.1,22.7,27.1,66.9,100,113,57.2,7,-1.0,19.3,1.002,19.4,17.6,-0.8,76.0,18.4,2150,22.92,19.2,13.040,18,74.3,23.6
2262.0,86,548.0,22.1,0.0,66.7,100,114,35.2,7,-1.6,10.6,0.997,34.5,10.6,0.0,38.4,12.9,2114,15.50,11.6,13.088,18,56.9,20.1
2265.0,86,548.0,13.3,0.0,66.7,100,110,47.1,7,-1.6,13.2,1.000,28.5,12.6,0.5,47.3,12.6,2094,14.04,8.5,13.120,18,23.1,13.0
2268.0,86,547.9,14.9,0.0,66.7,100,110,48.5,7,-1.6,14.5,1.001,25.3,13.9,0.8,55.4,14.2,2087,16.36,11.1,13.108,18,32.8,14.9
2271.0,86,548.0,23.7,0.0,66.7,100,111,59.0,7,-1.6,18.8,1.000,23.9,14.7,0.7,57.7,14.6,2087,17.02,13.7,13.040,18,89.8,24.3
2274.0,86,549.2,29.7,3.8,66.7,100,112,75.7,7,-1.6,28.6,1.000,17.0,20.0,0.0,80.0,20.4,2186,20.82,8.2,13.040,18,57.9,22.7
2277.0,86,552.0,25.9,18.2,66.7,100,116,70.6,7,-0.8,26.3,0.996,20.2,7.8,2.7,46.4,10.5,2175,14.00,3.7,13.067,18,23.0,15.7
2280.0,86,551.8,15.9,5.1,66.7,100,117,52.6,7,-1.2,19.3,0.987,24.2,5.0,4.4,28.7,5.0,2179,7.31,2.6,13.120,17,17.1,11.0
2283.0,86,547.7,8.8,0.0,66.9,100,118,30.2,7,-3.6,11.2,0.773,21.9,11.8,3.5,45.6,12.3,2224,16.02,7.5,13.120,18,0.0,6.7
2286.0,86,539.5,5.9,1.8,67.2,101,118,13.0,7,-8.6,5.1,0.000,-10.5,1.2,0.0,12.9,0.8,2161,7.82,3.1,12.985,18,0.0,4.9
2289.0,86,527.9,8.6,8.8,67.5,101,116,40.0,7,-3.2,11.5,0.718,12.3,6.5,1.3,23.6,5.0,2162,5.92,1.0,12.928,18,1.0,4.8
2292.0,86,523.8,6.9,3.7,67.2,101,115,32.2,7,-1.6,12.5,1.009,27.1,11.3,0.5,38.3,10.2,2159,9.49,3.0,13.040,18,4.7,5.1
2295.0,86,524.0,5.5,0.9,67.1,101,112,22.3,7,-3.7,10.9,0.999,28.1,13.3,-3.0,50.5,13.3,2150,16.29,11.0,13.040,18,24.9,8.2
2298.0,86,522.7,7.6,10.3,67.2,101,110,17.7,7,-8.2,9.6,0.979,28.5,12.9,-1.6,49.4,13.7,2161,16.43,10.5,13.040,18,30.2,11.8
2301.0,86,520.3,14.8,41.6,67.5,100,108,50.2,7,-1.6,19.2,0.996,22.3,15.7,-1.6,63.8,15.9,2162,19.61,13.0,13.069,18,36.3,15.9
2304.0,86,523.9,21.2,24.5,67.5,100,108,61.6,7,-1.1,21.1,0.994,18.1,18.3,-0.5,76.8,18.6,2175,23.67,17.7,13.120,18,61.6,21.2
2307.0,86,529.1,23.3,10.5,67.5,100,108,68.9,7,-0.8,23.4,0.991,17.1,17.6,1.9,73.6,19.1,2197,24.35,20.0,13.120,18,90.2,24.7
2310.0,86,533.7,19.9,0.0,67.6,100,107,62.8,7,-0.9,23.0,1.002,18.0,12.2,3.1,43.9,11.4,2025,15.27,14.8,13.061,17,67.0,21.4
2313.0,86,536.0,16.3,0.3,67.8,100,104,39.4,7,-1.6,12.2,1.005,27.5,11.8,1.2,46.1,12.0,1965,15.01,12.3,13.082,17,64.6,22.3
2316.0,86,536.0,29.4,1.8,67.5,100,100,76.1,7,-1.0,24.3,0.997,17.7,17.9,1.6,65.5,17.5,2086,19.73,15.7,13.098,18,80.6,27.2
2319.0,86,541.7,30.0,0.6,67.5,100,100,76.1,7,-0.8,30.0,0.995,10.9,23.3,1.8,85.5,23.6,2304,27.61,25.5,13.040,18,87.8,29.8
2322.0,86,549.6,30.7,0.0,67.4,100,101,76.3,7,-0.9,30.4,0.998,12.0,23.9,0.0,87.1,23.9,2425,29.63,26.3,13.099,18,32.1,30.8
2325.0,86,558.9,31.3,0.0,67.1,101,102,76.9,7,-1.6,31.8,0.997,12.5,24.2,0.0,86.0,24.4,2473,30.14,27.0,13.120,18,0.0,31.5
2328.0,86,568.0,31.0,0.0,67.1,101,104,76.3,7,-1.6,31.3,1.001,12.5,24.1,-0.4,85.5,24.3,2505,30.44,27.2,13.120,18,0.0,31.8
2331.0,86,574.1,25.5,0.0,67.1,101,106,65.5,7,-1.6,26.6,1.003,14.0,22.2,-0.8,83.4,22.9,2420,29.38,26.4,13.120,18,0.0,31.8
2334.0,86,576.0,22.9,15.4,67.1,101,109,59.8,7,-1.4,20.9,1.005,16.1,19.0,-0.9,78.2,20.0,2112,24.85,23.9,13.120,18,68.7,29.1
2337.0,86,576.0,21.5,37.4,67.1,100,110,58.2,7,-1.4,18.6,1.013,14.0,20.4,-1.6,80.8,19.2,2124,23.52,20.8,13.120,18,72.6,24.5
2340.0,86,575.3,18.8,55.2,67.1,100,112,14.1,7,-8.6,5.1,1.003,26.9,15.0,-1.6,56.0,15.7,2100,19.14,15.3,13.061,18,47.5,18.3
2343.0,86,567.8,9.8,14.0,67.1,100,111,25.3,7,-4.8,8.5,0.990,31.5,12.8,-0.3,45.3,13.7,2085,15.57,9.8,12.967,18,20.0,10.6
2346.0,86,568.0,12.8,12.6,67.1,100,110,43.5,7,-1.6,13.8,0.985,25.7,15.5,1.9,66.6,16.5,2112,19.60,13.3,13.040,18,32.1,14.8
2349.0,86,568.0,18.5,17.7,67.1,100,111,63.7,7,-1.5,19.9,1.002,20.0,16.5,-0.8,69.0,16.5,2112,20.07,14.1,13.040,18,54.2,19.7
2352.0,86,568.6,26.3,0.9,67.1,100,114,72.9,7,-0.8,29.0,0.994,14.1,21.8,-0.3,80.4,21.7,2338,26.00,20.9,13.076,18,74.7,26.1
2355.0,86,571.9,33.3,2.5,67.1,100,117,72.9,7,-1.3,27.1,0.996,15.2,21.6,0.4,81.9,21.7,2408,27.10,23.4,13.100,18,79.2,30.8
2358.0,86,572.0,15.3,1.0,67.3,101,118,44.9,7,-4.4,18.0,0.649,18.8,17.0,1.6,65.2,16.8,2263,20.83,14.4,13.042,18,31.0,8.6
2361.0,86,568.5,7.2,0.0,67.5,101,118,15.2,7,-7.7,5.9,0.071,21.0,9.8,4.7,12.5,14.1,2175,17.80,12.9,13.120,18,35.1,13.7
2364.0,86,563.2,10.1,0.0,67.5,100,116,33.7,7,-1.6,12.9,1.004,25.4,12.5,1.3,39.5,13.8,2175,16.11,8.1,13.081,18,24.3,13.3
2367.0,86,559.9,7.8,0.0,67.5,101,114,39.3,7,-1.6,15.1,1.009,24.1,14.7,0.8,60.4,15.7,2179,17.72,7.3,13.059,18,6.9,6.4
2370.0,86,560.0,11.7,1.1,67.5,100,115,28.7,7,-4.3,12.4,0.689,13.1,13.0,1.3,59.9,17.3,2178,22.39,18.0,13.120,18,68.2,22.4
2373.0,86,556.4,14.1,3.3,67.5,100,116,21.3,7,-7.5,7.0,0.101,-9.9,3.5,-0.0,13.7,9.4,2112,9.90,4.1,13.120,18,52.8,19.4
2376.0,86,552.9,15.2,5.1,67.5,100,114,51.0,7,-1.6,20.0,1.007,19.0,18.0,-0.8,56.2,14.6,2159,15.82,6.1,13.079,18,40.6,17.6
2379.0,86,556.0,20.0,0.0,67.5,100,116,26.2,7,-6.4,11.3,0.998,13.3,8.3,-0.4,44.8,9.7,2167,14.16,7.8,13.062,18,28.4,15.5
2382.0,86,543.7,8.7,0.0,67.5,101,114,14.3,7,-8.6,8.9,0.948,15.1,5.0,1.9,26.5,4.0,2174,7.13,1.8,13.120,18,0.0,4.7
2385.0,86,542.2,11.4,0.0,67.5,101,113,26.2,7,-6.8,12.6,0.905,27.1,14.9,5.8,60.5,15.7,2300,21.08,14.5,13.120,18,33.8,14.7
2388.0,86,544.0,16.8,0.0,67.6,100,114,51.2,7,-1.9,15.5,1.000,34.5,15.3,0.8,62.0,15.7,2252,19.58,12.1,13.074,19,39.0,14.1
2391.0,86,544.0,13.3,0.0,67.8,101,116,16.5,7,-8.6,7.1,0.991,31.2,13.8,-2.0,56.4,16.1,2270,20.23,10.9,13.067,19,31.0,9.8
2394.0,86,543.9,12.9,0.0,67.6,100,116,19.8,7,-8.6,6.1,0.993,30.7,11.6,-2.1,44.8,14.9,2258,19.49,10.9,13.120,18,29.8,13.7
2397.0,86,541.9,12.0,14.9,67.5,100,115,28.6,7,-6.7,7.8,1.000,32.6,9.3,1.7,28.2,11.0,2137,12.59,7.5,13.120,19,22.4,14.5
2400.0,86,539.2,10.9,28.6,67.5,100,114,42.0,7,-1.6,16.1,1.004,33.5,8.2,3.1,27.1,4.9,2095,7.97,5.8,13.081,19,16.6,11.2
2403.0,86,535.9,10.2,0.0,67.8,101,110,22.0,7,-1.6,12.7,0.990,32.7,10.3,2.0,35.6,6.9,2098,9.00,6.2,13.058,19,11.3,6.1
2406.0,86,536.0,19.4,4.5,67.8,101,110,42.8,7,-1.3,14.9,0.983,29.8,11.5,1.2,43.4,12.6,2130,15.98,12.2,13.137,19,42.0,18.8
2409.0,86,537.7,23.1,15.6,67.8,100,110,62.2,7,-0.9,20.5,0.991,22.6,7.5,3.1,27.5,7.8,2062,11.97,14.7,13.071,18,51.2,19.7
2412.0,86,540.0,21.0,26.4,67.8,100,112,32.9,7,-1.6,5.1,0.986,33.5,14.1,-0.7,57.2,14.4,2109,18.28,16.8,13.040,18,66.1,21.8
2415.0,86,539.9,25.9,4.2,67.8,100,114,58.3,7,-1.1,17.0,0.993,25.1,18.0,-0.2,74.6,18.8,2165,23.52,18.4,13.040,18,82.9,24.7
2418.0,86,545.5,25.1,5.9,68.0,100,115,69.4,7,-0.8,24.0,0.997,17.4,19.5,2.2,78.2,19.8,2217,24.29,19.6,13.040,18,87.5,24.3
2421.0,86,549.7,20.8,4.7,68.1,100,116,63.2,7,-1.9,22.6,0.954,17.0,19.2,1.6,75.3,18.4,2250,22.02,15.7,13.040,18,47.3,16.2
2424.0,86,551.5,13.4,0.0,67.8,101,118,38.4,7,-8.6,5.5,0.000,14.2,13.0,-0.5,36.3,14.1,2221,17.24,11.4,13.072,18,19.7,8.8
2427.0,86,547.9,5.9,0.0,67.8,101,117,39.5,7,-4.3,12.6,0.475,13.7,14.4,0.9,38.2,14.5,2208,16.14,9.8,13.120,18,24.1,6.4
2430.0,86,548.0,16.8,0.0,67.6,101,117,52.2,7,-1.3,19.7,0.919,15.3,19.9,4.1,79.0,20.2,2228,24.36,19.2,13.120,18,83.1,23.5
2433.0,86,549.8,21.1,0.0,67.6,100,118,65.6,7,-0.9,22.5,0.998,18.0,19.2,0.8,77.6,18.4,2262,23.47,17.7,13.002,18,32.7,22.2
2436.0,86,552.9,18.6,0.0,67.8,101,120,55.7,7,-1.6,18.0,0.996,22.5,17.4,1.4,73.7,18.1,2278,23.87,17.5,13.043,18,0.0,21.9
2439.0,86,556.0,22.7,0.0,67.8,101,120,63.5,7,-1.1,21.0,0.995,20.7,17.7,0.9,73.5,18.3,2296,24.21,17.7,13.098,18,0.0,23.0
2442.0,86,556.0,11.4,0.0,67.8,101,120,61.1,7,-1.1,20.7,0.996,20.0,17.8,0.0,73.2,18.3,2306,23.93,17.8,13.041,18,0.0,22.4
2445.0,86,557.8,11.2,0.0,67.8,101,120,54.6,7,-1.6,17.4,0.999,23.0,15.7,0.0,61.2,15.7,2262,20.15,13.3,13.120,18,26.8,20.0
2448.0,86,558.6,16.9,0.0,67.8,100,120,56.5,7,-1.6,18.0,0.998,22.6,16.0,0.0,64.0,15.7,2255,18.08,9.5,13.120,18,28.1,14.2
2451.0,86,551.9,5.1,0.0,67.5,101,117,26.5,7,-5.7,10.6,0.479,6.7,9.0,0.0,45.0,10.3,2199,13.32,4.3,13.120,18,0.0,5.1
2454.0,86,540.0,4.9,0.0,67.6,101,113,11.0,7,-8.6,4.7,0.000,-11.8,0.0,0.0,12.5,0.0,2069,4.08,0.4,13.120,18,0.0,4.7
2457.0,86,525.1,4.7,0.0,67.8,101,107,11.1,7,-8.6,4.7,0.000,-13.0,0.0,0.0,12.9,0.0,1937,4.06,0.4,13.120,18,0.0,4.7
2460.0,86,510.7,4.7,0.0,67.8,101,100,11.8,7,-8.6,4.7,0.000,-12.6,0.0,0.0,13.6,0.0,1888,4.07,0.4,13.089,18,0.0,4.7
2463.0,86,499.9,4.7,0.0,68.2,101,94,12.8,7,-7.6,4.7,0.000,-12.0,0.0,0.0,14.7,0.0,1780,4.08,0.4,13.051,18,0.0,4.7
2466.0,86,487.2,4.7,0.0,68.2,101,87,14.0,7,-7.0,4.7,0.000,-11.2,0.0,0.0,16.2,0.0,1625,4.07,0.4,13.098,18,0.0,4.7
2469.0,86,473.9,4.7,0.0,68.3,101,77,15.6,7,-7.0,4.7,0.000,-10.0,0.0,0.0,18.8,0.0,1387,4.08,0.4,13.113,18,0.0,4.7
2472.0,86,462.0,4.7,0.0,68.6,101,64,18.8,7,-7.0,4.7,0.000,-9.3,0.0,0.0,21.0,0.0,1309,4.09,0.4,13.120,18,0.0,4.7
2475.0,86,448.0,4.7,0.0,69.0,101,50,18.8,7,-7.0,4.7,0.000,-9.0,0.0,0.0,22.5,0.0,1237,4.09,0.4,13.120,18,0.0,4.7
2478.0,86,436.5,4.7,0.0,69.5,101,31,20.0,7,-7.0,4.7,0.000,-11.7,0.0,0.0,24.5,0.0,1174,3.91,0.4,13.120,18,0.0,4.7
2481.0,86,425.6,3.7,0.0,69.8,101,15,20.7,7,-6.5,5.8,0.140,-14.4,1.3,-0.2,31.3,0.0,912,2.25,0.8,13.054,18,0.0,3.3
2484.0,86,418.7,7.3,0.0,69.7,101,8,23.6,7,-4.7,10.6,0.884,12.5,16.5,-4.7,63.5,12.9,1725,12.69,7.5,13.040,18,18.0,9.4
2487.0,86,416.5,18.8,0.0,69.4,100,24,64.3,7,-2.3,16.6,0.969,12.8,17.4,-2.8,71.8,17.5,1847,17.90,14.1,13.067,18,44.3,17.6
2490.0,86,427.9,21.2,0.0,69.1,100,33,67.8,7,-2.3,19.8,1.002,12.1,18.0,-1.0,78.8,18.3,1655,18.33,17.9,13.120,18,68.8,21.1
2493.0,86,440.9,20.7,0.0,68.8,100,44,68.8,7,-2.3,19.6,0.998,12.9,16.8,0.6,76.6,17.0,1624,17.37,17.6,13.118,18,58.4,18.8
2496.0,86,449.7,13.9,0.0,68.6,100,52,55.1,7,-3.1,15.4,0.908,18.0,12.2,3.1,56.1,10.6,1512,7.54,6.9,13.062,18,20.9,9.6
2499.0,86,450.3,4.2,0.0,68.6,101,58,11.8,7,-7.0,3.9,0.000,-13.0,0.0,0.8,26.2,3.4,1488,4.70,2.1,13.078,18,1.1,4.2
2502.0,87,444.0,5.9,0.0,68.2,101,61,21.7,7,-7.0,4.2,0.608,-1.9,0.0,3.8,14.4,0.0,1419,2.93,0.8,13.101,18,2.3,4.5
2505.0,87,438.1,4.2,1.2,68.0,101,63,18.6,7,-7.0,4.0,0.619,1.2,0.0,5.8,15.8,0.0,1311,2.90,0.8,13.040,18,0.0,3.5
2508.0,87,429.8,3.5,1.0,47.5,101,63,12.8,7,-7.0,3.6,0.000,-12.5,0.0,0.0,16.1,0.0,1187,2.90,0.8,13.040,18,0.0,3.5
2511.0,87,420.4,3.5,0.0,0.0,101,58,14.1,7,-7.0,3.9,0.001,-12.0,0.0,0.0,16.6,0.0,1201,2.95,0.8,13.077,18,0.0,3.5
2514.0,87,407.9,3.5,0.0,44.5,101,47,14.1,7,-7.0,3.9,0.000,-12.0,0.0,0.0,16.9,0.0,1201,3.07,0.7,13.112,18,0.0,3.5
2517.0,87,401.1,5.0,0.0,68.4,101,34,21.6,7,-5.6,5.1,0.221,-4.0,1.3,0.9,19.3,0.6,1163,3.40,0.4,13.040,19,0.0,4.1
2520.0,87,394.5,5.5,0.3,68.6,101,26,32.8,7,-2.6,8.1,0.884,28.0,7.5,6.2,36.5,5.9,1175,3.71,1.0,13.095,19,0.0,3.8
2523.0,87,390.3,4.0,6.0,68.6,101,24,16.0,7,-7.0,3.9,0.085,-4.2,1.7,1.6,23.9,1.9,1110,3.23,1.0,13.120,19,0.0,3.5
2526.0,86,384.0,4.7,34.2,69.0,101,16,28.2,7,-3.7,5.5,0.568,16.3,3.7,4.5,26.4,3.5,1128,4.48,2.1,13.096,19,2.2,4.2
2529.0,86,381.1,5.8,38.9,68.5,101,19,23.0,7,-4.4,5.3,0.927,29.8,4.6,7.8,30.9,6.1,1188,6.45,4.5,13.040,19,11.0,7.5
2532.0,86,378.1,5.4,23.3,68.2,101,21,18.0,7,-7.0,3.9,0.998,14.4,0.0,5.4,18.0,0.0,1112,2.90,0.8,13.040,19,3.6,5.0
2535.0,86,373.7,4.2,0.0,68.1,101,18,18.0,7,-7.0,3.9,1.003,4.5,0.0,1.6,21.5,0.0,1069,3.23,0.8,13.040,19,0.0,3.8
2538.0,86,366.9,3.9,0.0,67.8,101,14,14.4,7,-7.7,4.6,0.999,20.8,6.2,2.1,28.8,5.4,1323,5.25,1.0,13.040,19,0.0,4.1
2541.0,86,360.0,3.5,0.0,67.8,101,12,15.3,7,-7.8,4.2,1.002,14.6,4.4,1.6,27.9,5.2,1313,5.61,0.9,13.040,19,1.1,3.8
2544.0,86,357.1,5.1,0.0,67.8,101,13,19.0,7,-7.5,4.7,1.002,14.5,1.4,1.5,22.3,0.6,985,2.90,0.0,13.040,19,6.7,5.5
2547.0,86,354.1,5.2,0.0,68.0,101,13,20.8,7,-7.0,5.6,0.997,39.1,5.1,3.9,22.0,3.5,1250,2.91,0.8,13.120,19,2.1,4.2
2550.0,86,350.1,4.1,0.0,68.3,101,11,18.5,7,-7.0,3.9,0.996,3.5,1.0,4.5,21.4,1.0,993,2.80,0.8,13.120,19,0.0,3.5
2553.0,86,344.0,3.5,0.0,68.6,101,0,25.9,7,-7.0,3.6,1.006,1.1,0.0,-1.3,23.0,0.0,857,2.59,0.8,13.096,19,0.1,3.4
2556.0,86,337.8,0.9,0.0,68.9,101,0,54.3,7,-2.7,2.1,1.007,3.0,0.0,-4.3,17.8,0.0,668,2.26,5.1,13.009,19,0.4,2.7
2559.0,86,331.6,3.2,1.2,69.0,101,0,48.5,2,1.6,2.0,0.999,9.0,0.0,0.0,0.0,0.0,0,1.66,43.5,12.640,19,0.1,5.3
2562.0,86,328.0,6.3,2.5,69.0,101,0,0.0,-8,1.6,6.7,0.999,9.0,0.0,0.0,0.0,0.0,0,1.66,43.5,12.640,19,0.0,6.3
2565.0,86,327.8,6.3,2.5,69.0,101,0,0.1,-8,1.6,6.7,0.999,9.0,0.0,0.0,0.0,0.0,0,1.66,43.5,12.640,19,0.0,6.3
2568.0,86,328.0,6.3,2.5,69.0,101,0,0.0,-8,1.6,6.7,0.999,9.0,0.0,0.0,0.1,0.0,1,1.67,43.4,12.642,19,0.0,6.3
2571.0,86,327.4,6.3,2.5,69.0,101,0,0.0,-8,1.6,6.7,0.999,9.0,0.0,0.0,0.0,0.0,0,1.66,43.5,12.641,19,0.0,6.3
2574.0,86,327.8,6.3,2.5,69.0,101,0,0.1,-8,1.6,0.0,0.0,0.0,0.0,0,1.66,43.5,12.640,19,0.0,6.3
2577.0,86,328.0,6.3,2.5,69.0,101,0,0.0,-8,1.6,19,0.0,6.3
