BlueDriver Data Log
Oct 23, 2018 6:36:21 PM
Time (s),Engine Coolant Temperature (°C),Catalyst Temperature Bank 1 - Sensor 1 (°C),Absolute Throttle Position B (%),Evap. System Vapor Pressure (Pa),Fuel Level Input (%),Barometric Pressure (kPa),Vehicle Speed (km/h),Absolute Load Value (%),Ambient Air Temperature (°C),Long Term Fuel Trim Bank 1 (%),Commanded Throttle Actuator (%),Commanded Equivalence Ratio (λ),Timing Advance for #1 cylinder (°),Accelerator Pedal Position E (%),Short Term Fuel Trim Bank 1 (%),Calculated Engine Load Value (%),Accelerator Pedal Position D (%),Engine RPM (rpm),Mass Air Flow Rate (g/s),Relative Throttle Position (%),Control Module Voltage (V),Intake Air Temperature (°C),Commanded Evaporative Purge (%),Absolute Throttle Position (%)
1785.0,86,506.2,8.8,0.0,53.7,98,94,27.0,18,-1.1,9.4,1.011,34.9,10.2,-3.1,38.0,10.2,1812,9.41,6.3,13.644,18,14.0,8.2
1788.0,86,504.8,10.9,0.0,53.7,98,94,11.8,18,-2.3,4.7,0.999,30.5,10.8,-3.7,37.0,12.2,1827,12.12,8.4,13.678,18,21.2,11.9
1791.0,86,507.9,14.9,0.0,53.7,98,95,39.8,18,-1.9,11.0,0.998,25.9,12.7,-2.2,47.3,13.7,1829,13.95,8.4,13.760,18,33.0,15.5
1794.0,86,510.6,17.9,25.1,53.7,98,95,57.8,18,-1.0,16.9,1.000,20.2,15.1,-0.3,64.3,14.8,1819,14.04,3.5,13.760,18,43.9,18.8
1797.0,86,516.8,21.2,26.7,53.6,98,94,66.1,18,0.0,21.1,1.004,15.5,18.0,-2.3,77.6,18.0,1949,20.62,13.8,13.705,18,62.0,21.0
1800.0,86,525.9,23.6,1.7,53.3,98,94,71.4,18,-0.0,25.1,0.999,14.4,18.9,-0.2,77.9,18.2,1985,21.17,18.4,13.539,18,74.3,22.5
1803.0,86,535.9,22.0,15.8,52.9,98,95,68.7,18,0.0,23.6,0.997,15.1,19.0,0.8,78.0,18.1,1995,19.63,17.0,13.309,18,66.7,21.1
1806.0,86,541.5,17.1,37.7,52.7,98,96,59.2,18,-0.6,19.6,0.998,18.1,17.5,0.4,73.9,16.9,1948,14.86,11.2,13.119,18,23.1,13.3
1809.0,86,544.0,11.4,33.0,52.4,98,97,42.2,18,-1.9,13.3,0.955,23.5,13.7,-0.8,58.0,13.7,1862,14.28,5.9,12.961,18,24.8,13.7
1812.0,86,542.4,6.0,0.0,52.2,99,100,11.0,18,-4.7,4.3,0.000,-2.3,4.6,-0.3,29.3,5.6,1834,8.35,3.4,12.996,18,17.7,11.2
1815.0,86,531.9,3.9,0.0,52.2,99,97,10.5,18,-4.7,4.3,0.000,-13.0,0.0,0.0,11.4,0.0,1797,3.26,0.7,13.040,18,0.0,3.9
1818.0,86,521.9,4.6,0.0,52.2,99,95,30.4,18,-3.6,8.4,0.315,-4.6,2.9,-0.1,16.4,0.8,1763,3.19,0.4,13.040,18,0.0,3.9
1821.0,86,516.0,4.8,0.0,52.3,99,94,53.0,18,-1.9,15.8,1.016,22.0,14.5,-0.8,63.1,14.5,1812,15.43,8.2,13.040,18,7.0,4.7
1824.0,86,515.6,4.9,3.3,52.5,99,96,10.2,18,-4.7,4.7,1.119,27.1,10.6,6.1,41.8,13.3,1805,14.46,11.6,13.040,18,19.3,7.7
1827.0,86,511.9,11.8,62.2,52.5,99,97,11.2,18,-4.7,6.4,1.055,34.3,9.9,3.9,33.1,12.0,1811,12.77,9.8,13.024,18,30.3,12.7
1830.0,86,512.0,7.2,26.6,52.7,99,97,11.2,18,-4.7,6.7,0.712,28.0,8.9,-3.3,36.9,10.1,1835,10.53,4.3,12.960,18,13.3,9.4
1833.0,86,506.0,4.3,0.0,53.0,99,96,10.3,18,-4.5,4.3,0.045,-13.0,0.0,0.0,11.4,0.0,1800,3.23,1.5,13.016,18,5.7,6.5
1836.0,86,495.5,4.6,1.7,53.3,99,94,11.0,18,-2.3,4.3,0.884,19.0,2.6,4.4,12.6,3.0,1786,4.01,1.5,13.040,18,3.1,4.9
1839.0,86,491.9,8.6,57.0,53.3,99,94,23.1,18,-1.4,7.1,0.946,35.0,6.1,2.8,17.6,3.7,1771,4.32,2.3,13.040,18,9.6,7.7
1842.0,86,492.0,8.8,54.2,53.3,99,94,31.3,18,-0.8,9.4,1.002,33.6,8.4,-3.4,24.3,1.1,1761,3.30,0.8,13.040,18,0.0,4.7
1845.0,86,490.7,7.9,38.7,53.3,99,94,30.9,18,-0.9,9.3,0.979,15.5,2.7,0.0,13.7,4.3,1750,4.32,3.3,13.040,18,6.5,7.1
1848.0,86,487.8,5.1,0.0,53.3,99,94,10.2,18,-2.3,4.7,1.119,24.7,5.0,0.5,17.4,5.4,1756,5.07,3.9,13.040,18,9.0,8.1
1851.0,86,483.8,4.7,2.5,53.3,99,93,11.5,18,-2.3,4.9,1.015,31.6,5.7,4.9,18.8,5.7,1759,5.19,2.5,13.040,18,0.1,3.9
1854.0,86,482.0,4.3,1.9,53.4,99,91,12.5,18,-2.3,5.3,0.900,35.4,4.8,12.7,16.1,4.3,1750,4.26,1.6,13.041,18,5.5,4.7
1857.0,86,479.2,4.6,0.0,53.7,99,90,12.8,18,-2.3,6.3,1.012,40.0,7.5,-5.5,23.1,6.6,1716,5.41,2.6,13.040,18,6.7,5.5
1860.0,86,476.0,7.5,0.0,53.7,99,88,24.3,18,-2.3,7.1,1.002,40.0,8.3,-3.8,26.5,8.4,1700,7.14,4.6,13.040,18,10.2,7.4
1863.0,86,476.0,10.6,0.0,53.7,99,89,34.2,18,-1.6,9.4,0.996,35.2,10.1,-1.8,35.5,10.0,1711,9.30,7.2,13.040,18,18.8,11.4
1866.0,86,480.2,12.0,0.0,53.7,99,90,43.8,18,-0.8,12.1,0.995,26.2,12.3,-0.8,50.4,11.8,1750,11.89,8.6,13.041,18,20.3,11.7
1869.0,86,486.4,12.6,0.0,53.7,99,91,45.7,18,-0.8,13.3,1.000,24.0,13.3,-0.8,57.3,13.3,1759,13.76,10.1,13.040,18,24.3,13.1
1872.0,86,492.8,14.1,1.8,53.7,99,94,48.6,18,-0.8,13.6,0.996,23.7,13.5,0.6,60.5,15.2,1787,16.01,12.7,13.070,18,32.4,15.5
1875.0,86,499.8,19.6,36.8,53.4,99,95,61.1,18,-0.4,18.6,1.003,20.0,15.6,0.6,68.0,17.2,1870,18.66,15.8,13.112,18,46.7,18.8
1878.0,86,504.3,20.2,33.1,53.3,99,97,52.2,18,-1.3,18.5,0.796,13.1,18.2,-1.5,78.2,19.1,2062,22.50,19.2,13.040,17,71.9,21.8
1881.0,86,508.0,16.5,25.2,53.3,99,97,17.4,17,-4.6,4.3,0.000,3.0,7.1,0.0,12.2,8.6,1859,10.13,8.0,13.087,17,41.1,14.1
1884.0,86,508.2,5.3,13.0,53.3,99,92,18.0,17,-2.3,8.3,0.643,17.6,12.6,1.3,45.4,13.2,1775,10.04,7.1,13.094,17,18.3,8.0
1887.0,86,511.8,24.7,14.0,53.3,98,91,52.4,17,-0.9,18.5,0.939,19.7,17.9,2.0,75.6,18.3,1865,19.38,18.6,13.040,17,71.6,22.4
1890.0,86,517.0,19.7,6.4,53.3,98,90,65.9,17,-0.3,22.6,0.992,13.7,19.6,1.3,81.0,20.0,2040,23.23,21.2,13.040,17,31.0,12.2
1893.0,86,523.0,19.1,3.6,53.2,99,90,60.2,17,-0.7,17.6,1.002,18.0,16.5,0.0,73.3,17.3,1725,18.04,20.4,13.040,17,63.3,18.7
1896.0,86,529.0,25.1,11.9,52.9,98,92,71.4,17,-0.0,24.7,0.993,14.6,18.8,1.0,78.9,19.1,1893,20.52,20.3,13.040,17,89.0,24.5
1899.0,86,539.9,25.5,2.5,52.6,98,95,71.4,17,0.0,25.2,0.997,13.2,20.2,1.3,82.5,20.5,2057,23.27,20.9,13.040,17,91.0,25.1
1902.0,86,548.4,25.5,1.0,52.5,98,98,71.0,17,0.0,25.2,0.999,13.8,20.4,0.8,82.6,20.7,2128,24.29,21.2,13.040,17,91.0,25.1
1905.0,86,555.8,25.3,1.3,52.4,98,101,70.6,17,0.0,24.7,0.998,14.5,20.4,0.8,82.0,20.4,2150,24.40,21.2,12.980,17,90.5,25.1
1908.0,86,560.9,25.1,3.3,52.2,98,104,70.6,17,-0.0,25.1,0.997,15.0,20.4,1.4,81.4,20.4,2158,24.40,21.2,12.960,17,90.6,25.1
1911.0,86,564.0,25.1,2.5,52.2,98,108,70.6,17,0.0,25.4,1.000,15.3,20.6,1.2,81.6,20.8,2196,24.75,21.3,12.983,17,90.8,25.3
1914.0,86,571.7,26.0,0.7,52.2,98,109,70.2,17,0.0,25.8,0.999,15.8,20.9,1.2,81.9,21.2,2244,25.33,21.6,13.040,17,90.2,26.3
1917.0,86,576.0,26.3,0.0,52.2,98,111,70.0,17,0.0,26.3,0.996,16.6,21.1,2.3,81.6,21.2,2275,25.80,21.6,13.041,17,90.2,26.3
1920.0,86,580.9,25.5,0.0,52.2,98,112,70.6,17,-0.0,26.3,0.998,17.5,18.0,0.8,71.3,17.1,2168,23.52,19.6,13.040,17,82.3,24.7
1923.0,86,584.0,22.7,0.0,52.2,98,112,68.7,17,0.0,24.9,0.997,17.2,19.2,1.2,73.8,17.6,2134,22.61,18.1,13.040,17,68.5,22.0
1926.0,86,583.8,21.5,0.0,52.2,99,112,66.8,17,0.0,23.3,0.999,17.2,19.4,1.0,78.6,19.5,2155,23.30,18.3,13.040,17,53.0,20.0
1929.0,86,586.4,21.4,7.3,52.2,99,113,59.4,17,-0.5,18.9,1.000,19.2,17.9,0.2,74.8,18.2,2138,22.55,17.6,13.040,17,67.8,21.5
1932.0,86,588.0,21.1,10.3,52.2,99,114,51.1,17,-1.6,11.2,0.996,26.5,14.9,1.6,60.4,15.7,2149,19.92,15.8,13.065,17,58.7,20.7
1935.0,86,588.0,20.0,0.0,52.2,99,114,62.7,17,-1.6,21.2,0.997,21.5,16.9,1.6,68.5,17.0,2169,21.09,15.9,13.064,17,35.8,20.1
1938.0,86,587.8,20.8,0.0,52.2,99,115,53.5,17,-1.6,13.8,0.997,23.4,14.4,1.3,60.0,16.2,2181,20.59,16.0,13.040,17,0.0,21.6
1941.0,86,588.0,17.2,0.0,52.3,99,115,45.9,17,-1.6,7.7,0.996,29.7,8.4,0.8,28.6,11.4,2162,13.16,8.2,13.041,17,0.0,15.9
1944.0,86,587.2,13.4,4.0,52.5,99,112,42.4,17,-1.6,14.1,0.997,26.0,13.3,1.6,44.2,12.6,2132,14.25,9.0,13.040,17,10.4,13.3
1947.0,86,583.9,14.1,35.0,52.9,99,111,45.0,17,-1.6,14.1,0.999,26.0,13.3,1.3,52.5,13.3,2104,13.86,8.0,13.010,17,24.6,13.6
1950.0,86,581.4,12.7,53.0,53.1,99,109,47.6,17,-1.6,14.8,0.994,24.7,14.0,0.3,56.0,13.8,2089,11.47,1.6,12.880,17,0.4,7.5
1953.0,86,580.0,11.4,46.8,53.2,99,108,44.7,17,-1.9,15.2,0.926,21.0,16.5,-1.6,70.2,16.9,2112,20.42,11.6,12.992,17,29.7,14.7
1956.0,86,579.5,10.5,10.2,52.9,99,110,24.3,17,-4.7,5.1,0.000,27.0,10.1,-2.1,36.8,11.9,2060,14.20,10.6,13.040,17,37.7,16.7
1959.0,86,575.9,9.8,0.0,52.5,99,108,24.3,17,-2.7,7.0,0.556,26.2,3.9,1.9,17.6,5.8,2003,7.46,4.4,13.006,17,13.6,9.4
1962.0,86,573.3,10.1,0.0,52.5,99,106,34.7,17,-1.6,10.7,0.991,25.5,3.5,5.3,23.2,3.1,1982,5.34,1.0,12.880,17,2.4,5.9
1965.0,86,572.0,13.0,0.0,52.5,99,104,48.9,17,-1.6,13.3,1.011,25.5,14.1,-0.8,57.3,14.1,2100,16.72,11.0,12.936,17,23.9,12.7
1968.0,86,572.0,17.0,0.0,52.5,99,106,61.2,17,-1.6,5.9,0.988,32.5,10.5,0.8,40.3,11.5,2041,12.78,9.4,12.994,17,30.6,15.6
1971.0,86,571.8,12.2,0.0,52.5,99,105,50.1,17,-1.6,11.3,1.001,29.6,11.5,0.4,41.6,11.4,2004,11.49,8.3,13.040,17,17.7,11.2
1974.0,86,572.0,16.2,0.0,52.4,99,104,50.4,17,-1.6,16.6,1.009,22.3,15.0,-1.4,62.3,14.9,2012,17.35,12.2,13.040,17,33.3,16.5
1977.0,86,572.0,15.9,0.0,52.2,99,104,59.1,17,-1.6,19.2,0.996,19.0,16.1,1.6,58.0,13.7,1986,16.10,9.7,12.992,17,20.3,11.2
1980.0,86,571.9,7.5,0.0,52.2,99,102,29.0,17,-1.6,9.4,1.007,29.7,12.8,-0.1,46.8,12.1,1936,12.95,7.5,12.985,17,10.8,7.0
1983.0,86,567.7,14.4,0.0,52.2,99,101,44.3,17,-1.6,13.4,1.005,31.0,12.1,-1.0,44.2,11.6,1901,10.94,6.9,13.040,17,23.1,13.7
1986.0,86,570.0,20.3,11.5,52.2,99,100,61.4,17,-1.2,19.0,0.996,18.6,16.5,0.8,72.2,16.5,1962,19.42,15.7,13.041,17,45.5,18.9
1989.0,86,572.0,20.4,29.7,52.2,99,100,66.7,17,-0.0,21.6,1.002,19.5,16.9,0.8,72.2,14.5,1935,16.81,13.3,13.040,17,38.7,17.2
1992.0,86,571.5,9.4,39.5,52.2,99,98,30.6,17,-1.3,12.4,1.005,15.0,6.9,0.3,39.7,7.8,1864,10.13,7.8,13.040,17,17.2,10.7
1995.0,86,559.7,3.9,12.0,52.4,99,96,20.2,17,-2.0,7.3,0.949,22.0,2.3,3.6,14.4,2.7,1784,3.73,1.0,13.040,17,0.0,3.9
1998.0,86,555.8,5.5,0.0,52.5,99,94,15.5,17,-2.3,5.6,0.907,36.5,5.8,9.7,19.3,5.6,1737,5.15,2.4,13.040,17,5.7,5.4
2001.0,86,550.8,8.3,0.0,52.6,99,94,23.7,17,-2.3,7.5,1.013,40.0,8.2,-4.7,27.8,8.6,1773,6.78,4.2,13.040,17,12.5,8.5
2004.0,86,548.0,11.8,0.0,52.9,99,96,40.0,17,-1.6,10.6,0.995,32.8,10.3,-1.7,37.6,10.2,1833,9.94,7.0,13.040,17,19.4,11.9
2007.0,86,547.8,13.6,0.0,52.9,99,97,45.3,17,-1.6,12.7,0.990,26.5,12.3,0.8,49.6,12.2,1879,13.44,9.9,13.032,17,26.3,14.1
2010.0,86,550.3,13.4,0.0,52.7,99,98,44.1,17,-1.6,11.6,0.996,25.7,12.6,1.0,55.6,13.3,1850,14.52,10.6,12.960,17,26.6,13.8
2013.0,86,549.4,11.2,0.0,52.6,99,97,32.6,17,-1.8,5.2,0.998,38.0,5.5,4.7,19.6,6.3,1812,8.16,5.3,13.011,17,17.3,10.2
2016.0,86,543.8,7.1,0.0,52.9,99,94,23.5,17,-4.7,8.2,1.004,38.7,8.4,0.2,28.4,8.1,1775,7.23,4.1,13.040,17,8.7,6.7
2019.0,86,539.8,8.2,22.1,52.9,99,93,17.7,17,-3.5,6.1,0.539,36.9,6.8,-2.9,29.3,7.4,1734,7.81,5.8,13.040,17,11.4,8.2
2022.0,86,535.7,6.0,15.7,53.1,99,90,12.4,17,-2.3,4.0,0.217,33.6,0.2,-2.2,11.8,0.0,1675,2.97,0.4,13.040,17,3.5,5.1
2025.0,86,529.9,4.3,6.7,53.4,100,86,11.1,17,-2.3,4.3,1.119,35.0,3.5,7.0,13.2,2.5,1614,3.28,0.9,13.040,17,2.1,3.8
2028.0,86,524.0,5.5,35.0,53.7,99,82,28.2,17,-1.2,8.9,1.051,31.3,7.8,0.5,30.5,7.4,1637,6.80,4.0,13.063,17,9.0,6.0
2031.0,86,524.0,11.9,12.6,53.5,99,83,41.2,17,-0.8,12.5,1.004,26.3,12.5,-3.9,52.7,12.8,1709,12.41,9.9,13.116,17,26.3,14.1
2034.0,86,527.8,14.6,0.0,53.2,99,84,54.3,17,-0.8,14.8,0.991,20.9,15.3,0.8,69.8,16.9,1750,17.67,16.1,13.041,17,35.7,14.8
2037.0,86,532.9,14.5,6.1,52.9,99,84,54.9,17,-0.8,16.5,1.001,18.5,15.3,0.2,69.0,15.8,1718,16.59,14.8,13.040,17,39.5,15.9
2040.0,86,536.0,16.5,47.2,52.9,99,84,57.1,17,-0.8,12.0,0.995,26.5,12.9,0.7,57.1,11.8,1647,12.68,12.4,13.018,17,37.0,16.8
2043.0,86,538.9,16.8,18.5,52.7,99,84,59.5,17,-0.8,12.6,0.991,29.4,11.6,1.3,47.5,8.2,1585,7.78,9.7,12.962,17,35.3,16.1
2046.0,86,541.8,14.8,10.8,52.5,99,84,58.6,17,-0.8,16.9,0.994,17.2,16.1,0.0,72.2,16.1,1737,16.64,14.9,13.041,17,40.1,17.2
2049.0,86,543.5,11.0,22.0,52.5,99,86,49.4,17,-0.8,12.9,1.008,22.0,13.4,-0.5,50.1,11.0,1664,11.92,11.0,13.040,17,33.0,15.5
2052.0,86,539.8,4.3,0.0,52.5,100,87,29.7,17,-1.6,6.2,1.004,19.6,7.3,0.4,28.8,5.2,1616,6.75,5.8,13.040,17,14.1,9.8
2055.0,86,535.2,4.1,0.0,52.7,100,88,15.3,17,-2.3,1.4,0.748,10.7,0.0,2.0,13.1,0.0,1625,2.96,0.8,13.040,17,3.0,5.3
2058.0,86,526.9,3.9,0.0,53.0,100,88,10.2,17,-2.3,3.9,0.000,-13.0,0.0,0.0,11.8,0.0,1625,2.99,0.8,13.040,17,0.0,3.7
2061.0,86,517.5,4.2,0.0,53.3,100,88,10.2,17,-2.3,3.9,0.000,-13.0,0.0,0.0,11.8,0.0,1609,2.97,0.8,13.040,17,0.0,3.9
2064.0,86,507.9,5.9,0.0,53.7,100,84,16.9,17,-1.4,10.8,0.484,2.7,4.1,-1.7,21.6,4.5,1595,5.88,3.2,13.040,17,2.7,5.4
2067.0,86,510.5,6.9,6.5,53.5,100,84,26.8,17,-0.8,14.5,0.915,20.5,9.6,-3.8,38.1,12.0,1586,11.86,11.0,13.040,17,27.5,14.1
2070.0,86,512.0,10.1,23.9,53.3,100,84,40.8,17,-0.7,11.5,1.007,24.5,12.2,-3.1,55.3,14.1,1575,14.22,11.3,13.040,17,30.1,15.6
2073.0,86,512.7,15.9,55.2,53.3,99,82,69.8,17,0.8,22.7,1.007,16.7,16.5,-1.7,69.0,16.8,1729,17.39,14.6,13.040,17,46.9,18.4
2076.0,86,523.9,23.5,10.5,53.0,99,83,70.3,17,0.3,23.8,1.000,12.5,19.3,-0.2,80.1,19.4,1931,21.56,19.5,13.040,17,82.3,23.1
2079.0,86,531.3,17.5,7.5,52.7,99,85,66.9,17,-0.3,23.5,0.997,11.8,19.8,0.2,82.7,20.0,2036,23.20,20.8,13.040,17,91.0,24.3
2082.0,86,538.7,16.4,14.5,52.5,99,86,55.3,17,-0.9,20.7,1.008,11.0,19.2,-3.1,82.7,20.4,1787,20.69,22.9,13.078,17,91.0,25.3
2085.0,86,543.7,23.6,15.3,52.5,99,88,12.5,17,-2.3,4.7,1.087,26.0,13.4,-3.1,50.7,14.5,1695,14.88,16.7,13.076,17,66.0,20.3
2088.0,86,539.8,3.9,0.0,52.5,100,85,12.5,17,-2.3,5.7,1.055,36.1,9.7,-3.1,29.2,9.8,1606,8.66,6.3,13.040,17,7.2,4.3
2091.0,86,537.8,9.8,6.2,52.5,100,85,27.8,17,-1.9,8.8,0.981,37.1,9.7,-2.8,32.6,9.8,1587,9.69,8.6,13.040,17,24.7,13.7
2094.0,86,536.0,14.3,14.0,52.5,99,86,57.6,17,-0.8,15.3,0.990,20.5,14.9,0.8,57.6,0.0,1656,5.76,3.9,13.040,17,13.0,10.0
2097.0,86,535.4,9.6,17.5,52.2,100,90,10.2,17,-1.9,7.6,0.346,1.2,6.7,0.4,35.0,0.0,1676,3.46,0.8,13.040,17,0.0,4.8
2100.0,86,523.7,3.5,0.0,52.2,100,88,10.2,17,-2.3,3.9,0.448,0.9,1.3,0.8,12.1,1.4,1645,3.33,1.0,13.047,17,0.0,3.5
2103.0,86,520.3,4.7,1.7,52.2,100,85,16.7,17,-2.0,5.2,1.104,29.4,4.9,2.7,14.5,6.7,1562,5.22,3.1,13.138,17,5.0,5.2
2106.0,86,516.8,6.8,3.7,52.2,100,82,36.9,17,-0.8,11.4,1.013,23.5,13.3,-4.7,35.7,10.7,1663,10.06,6.8,13.090,17,14.0,8.6
2109.0,86,519.9,9.8,0.0,52.2,100,83,38.5,17,-0.8,11.2,1.004,24.5,12.8,-3.4,49.3,12.6,1681,12.91,10.0,13.040,17,24.5,13.3
2112.0,86,520.0,12.2,0.0,52.2,100,83,45.6,17,-0.8,12.2,0.997,24.6,12.7,-1.0,56.4,12.5,1607,12.15,9.4,13.040,17,23.1,12.9
2115.0,86,522.9,15.9,7.7,52.1,100,82,56.0,17,-0.7,14.8,0.996,21.5,14.5,1.6,64.7,14.9,1675,15.52,13.0,13.040,17,37.7,16.3
2118.0,86,529.6,20.4,22.5,51.8,99,82,66.7,17,-0.0,22.0,1.003,16.2,17.1,-0.5,73.8,17.5,1822,18.93,17.0,13.006,17,61.0,20.6
2121.0,86,539.9,23.5,0.0,51.8,99,85,68.2,17,0.0,22.6,1.003,14.2,18.7,-1.0,79.6,19.2,1955,22.05,19.7,12.972,17,80.4,23.4
2124.0,86,545.0,19.9,0.0,51.8,99,88,66.3,17,-0.3,21.7,1.001,14.9,18.7,0.1,79.4,18.9,1994,22.28,18.4,13.040,17,18.8,13.3
2127.0,86,548.0,12.3,0.0,51.8,99,90,51.3,17,-1.0,16.6,0.984,17.1,16.4,0.8,71.4,15.7,1737,14.99,12.5,13.040,17,7.6,7.9
2130.0,86,546.3,5.5,0.0,51.8,100,88,11.2,17,-2.3,4.3,0.884,34.5,3.5,5.9,30.4,7.4,1655,7.27,5.7,12.959,17,3.9,5.3
2133.0,86,540.0,12.5,0.0,51.8,100,86,49.4,17,-1.2,10.2,0.967,29.4,6.8,4.0,29.7,8.4,1622,7.88,5.0,12.880,17,11.1,7.6
2136.0,86,540.0,6.6,0.0,51.8,100,86,30.2,17,-1.5,9.6,1.000,29.6,8.9,-0.6,43.5,13.5,1631,14.07,13.1,12.880,17,28.6,12.9
2139.0,86,538.1,5.3,21.4,51.9,100,85,16.4,17,-2.1,5.6,0.983,38.0,6.8,-2.3,21.2,7.1,1600,5.67,3.1,13.006,17,14.3,8.5
2142.0,86,535.1,8.1,42.4,52.2,100,84,31.4,17,-0.8,9.0,1.013,37.5,9.8,-3.9,32.8,8.9,1592,7.29,4.7,13.040,17,10.7,7.6
2145.0,86,532.0,11.8,0.0,52.2,100,84,42.9,17,-0.8,11.3,1.002,30.1,11.3,-2.3,45.2,10.9,1616,9.79,7.0,13.040,17,15.4,9.9
2148.0,86,531.8,5.0,0.0,52.2,100,85,31.9,17,-1.5,10.4,0.989,29.9,10.9,-0.8,47.7,11.6,1652,11.56,9.0,13.040,17,22.7,12.5
2151.0,86,529.9,7.5,17.7,52.2,100,86,28.4,17,-1.9,8.5,0.984,38.8,7.8,-0.9,27.5,7.8,1600,6.25,4.7,13.041,17,14.7,10.0
2154.0,86,528.0,11.9,28.1,52.2,100,86,44.7,17,-0.8,12.2,1.008,30.5,10.2,-1.6,39.2,11.0,1646,8.93,6.2,13.040,17,14.7,9.9
2157.0,86,528.3,11.0,0.0,52.2,100,86,44.7,17,-0.8,12.2,0.999,26.5,11.4,-1.6,47.2,11.7,1669,11.13,8.0,13.040,17,18.9,11.3
2160.0,86,531.9,12.2,0.0,52.2,100,86,30.1,17,-1.7,7.4,0.990,29.0,9.2,-2.2,40.1,10.2,1656,10.29,7.9,13.040,17,21.5,12.0
2163.0,86,529.3,10.1,0.0,52.2,100,87,26.3,17,-1.7,4.0,0.984,28.2,4.8,-2.5,16.4,6.4,1615,5.17,2.7,13.040,17,8.6,7.5
2166.0,86,526.1,6.7,0.0,52.3,100,89,25.6,17,-1.1,4.2,0.855,8.3,3.9,0.0,15.7,6.7,1637,5.35,2.7,13.040,17,8.1,6.8
2169.0,86,520.9,4.0,0.0,52.5,100,90,9.4,17,-2.3,3.9,0.000,-13.0,1.6,0.0,12.7,3.5,1686,3.92,1.6,13.040,17,4.5,5.4
2172.0,86,511.9,4.3,0.0,52.9,100,92,16.7,17,-2.3,6.1,0.583,17.4,5.0,1.9,18.2,4.7,1732,4.55,0.9,13.040,17,0.0,3.9
2175.0,86,507.7,4.3,0.0,52.7,100,93,18.4,17,-2.3,6.7,0.923,40.0,6.0,3.0,24.0,6.7,1756,6.54,1.2,13.040,17,0.0,3.9
2178.0,86,504.1,4.1,0.0,52.4,100,92,15.8,17,-2.3,5.9,0.834,37.4,0.0,0.0,14.9,0.0,1725,3.10,0.8,13.041,17,0.0,3.9
2181.0,86,498.1,5.4,0.0,52.2,100,88,10.7,17,-2.3,3.9,0.000,-13.0,0.0,0.0,12.3,0.0,1656,3.03,1.9,13.040,17,7.3,6.5
2184.0,86,492.0,11.8,0.0,52.2,100,82,60.4,17,-1.3,12.6,0.625,3.7,8.7,-2.0,41.5,7.9,1694,9.13,7.2,13.040,17,26.1,11.9
2187.0,86,497.8,19.4,0.0,52.2,99,83,64.5,17,-0.5,19.1,1.004,15.9,16.8,-2.7,75.1,17.5,1821,18.89,17.1,13.040,17,71.8,21.6
2190.0,86,508.1,24.0,5.5,52.3,99,85,67.5,17,0.0,21.2,0.992,16.2,18.1,0.8,83.1,20.0,2025,22.86,21.2,13.041,17,84.4,24.4
2193.0,86,519.6,27.0,9.2,52.4,99,85,64.9,17,0.0,17.6,0.999,35.5,13.3,3.4,67.7,17.9,1704,19.64,20.4,13.040,17,91.0,26.3
2196.0,86,528.9,29.9,0.0,52.2,100,82,77.6,17,-0.0,28.9,1.001,17.4,20.9,1.0,79.3,19.1,1882,20.24,18.9,13.040,17,62.2,24.1
2199.0,86,535.9,18.0,0.0,51.9,100,81,66.4,17,0.5,24.6,0.998,11.5,22.4,-1.1,87.0,20.0,2044,21.88,17.9,13.040,17,0.0,17.8
2202.0,86,544.0,17.6,0.0,51.6,100,81,60.1,17,0.2,18.0,0.995,15.2,18.5,-1.3,81.1,19.0,1832,20.42,20.8,13.040,17,0.0,25.1
2205.0,86,549.7,13.1,0.0,51.3,100,83,57.5,17,-0.8,16.9,0.997,16.0,17.3,0.0,75.3,17.6,1775,18.13,17.3,13.040,17,0.0,22.5
2208.0,86,552.0,6.1,0.0,51.0,100,86,46.3,17,-0.8,12.9,1.005,22.0,14.3,0.0,64.2,15.3,1711,15.76,14.3,13.040,17,9.2,16.7
2211.0,87,551.9,3.9,0.0,51.3,100,89,22.1,17,-1.7,7.5,0.438,5.0,7.1,0.0,40.0,8.9,1670,10.53,8.6,13.040,17,25.2,7.9
2214.0,87,541.2,3.9,0.0,51.6,100,91,10.2,17,-2.3,3.9,0.000,-13.0,0.1,0.0,11.4,0.1,1688,3.01,0.8,13.040,17,0.0,3.5
2217.0,87,529.2,3.9,0.0,51.8,100,92,11.5,17,-2.3,4.2,0.065,-13.0,0.4,0.0,11.4,0.8,1700,3.07,0.8,12.982,17,0.0,3.7
2220.0,87,519.4,3.9,0.0,51.8,100,92,17.3,17,-2.3,7.5,0.884,24.8,6.0,4.1,22.2,5.5,1721,5.35,2.5,12.996,17,2.7,4.0
2223.0,87,515.8,3.9,0.0,51.4,100,92,12.1,17,-2.3,5.5,0.433,16.5,5.1,3.8,22.4,5.7,1713,5.99,3.6,13.052,17,7.4,4.3
2226.0,86,506.3,3.7,0.0,51.4,100,90,10.3,17,-2.3,4.5,0.224,-4.5,1.4,0.6,13.7,0.7,1661,2.95,0.8,13.118,17,0.0,3.5
